query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2935_hypothetical_protein	2lrl-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	2lrl-assembly1.cif.gz_A Solution Structures of the IIA(Chitobiose)-HPr complex of the N,N'-Diacetylchitobiose Branch of the Escherichia coli Phosphotransferase System	0.141	92	62	124	196	8	99	1.686E+00	37
DESULFOASV1_2935_hypothetical_protein	2wy2-assembly1.cif.gz_C	DESULFOASV1_2935_hypothetical_protein	2wy2-assembly1.cif.gz_C NMR structure of the IIAchitobiose-IIBchitobiose phosphoryl transition state complex of the N,N'-diacetylchitoboise brance of the E. coli phosphotransferase system.	0.152	92	61	124	196	8	99	1.686E+00	37
DESULFOASV1_2935_hypothetical_protein	1x79-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	1x79-assembly1.cif.gz_A Crystal structure of human GGA1 GAT domain complexed with the GAT-binding domain of Rabaptin5	0.126	77	61	123	193	3	79	3.747E+00	32
DESULFOASV1_2935_hypothetical_protein	3kav-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	3kav-assembly1.cif.gz_A Crystal Structure of THE MUTANT (L80M) PA2107 PROTEIN from Pseudomonas aeruginosa, Northeast Structural Genomics Consortium Target PaR198	0.162	77	61	117	193	27	100	2.931E+00	29
DESULFOASV1_2935_hypothetical_protein	2a9u-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	2a9u-assembly1.cif.gz_A Structure of the N-terminal domain of Human Ubiquitin carboxyl-terminal hydrolase 8 (USP8)	0.148	92	68	116	196	17	108	7.831E+00	26
DESULFOASV1_2935_hypothetical_protein	3kaw-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	3kaw-assembly1.cif.gz_A Crystal Structure of PA2107 PROTEIN from Pseudomonas aeruginosa, Northeast Structural Genomics Consortium Target PaR198	0.175	71	55	119	189	26	93	5.760E+00	25
DESULFOASV1_2935_hypothetical_protein	2hvs-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	2hvs-assembly1.cif.gz_A Structure of T4 RNA Ligase 2 with Nicked 5'-Adenylated nucleic acid duplex containing a 2'-deoxyribonucleotide at the nick	0.151	98	73	108	194	217	314	2.293E+00	25
DESULFOASV1_2935_hypothetical_protein	2rg2-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	2rg2-assembly1.cif.gz_A Crystal structure of variant R18L of conjugated bile acid hydrolase from Clostridium perfringens	0.027	36	34	37	72	28	63	7.365E+00	25
DESULFOASV1_2935_hypothetical_protein	4mgz-assembly1.cif.gz_E	DESULFOASV1_2935_hypothetical_protein	4mgz-assembly1.cif.gz_E Selective activation of Epac1 and Epac2	0.140	55	44	137	191	241	292	7.831E+00	25
DESULFOASV1_2935_hypothetical_protein	3gcm-assembly1.cif.gz_B	DESULFOASV1_2935_hypothetical_protein	3gcm-assembly1.cif.gz_B Crystal Structure of E. coli polynucleotide phosphorylase bound to RNA and RNase E	0.177	94	76	102	195	216	308	4.506E+00	24
DESULFOASV1_2935_hypothetical_protein	6ef3-assembly1.cif.gz_u	DESULFOASV1_2935_hypothetical_protein	6ef3-assembly1.cif.gz_u Yeast 26S proteasome bound to ubiquitinated substrate (4D motor state)	0.176	51	39	23	70	25	75	2.931E+00	23
DESULFOASV1_2935_hypothetical_protein	7xds-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	7xds-assembly1.cif.gz_A Crystal structure of wheat stem rust effector AvrSr35	0.177	45	36	153	197	325	369	7.365E+00	22
DESULFOASV1_2935_hypothetical_protein	2las-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	2las-assembly1.cif.gz_A Molecular Determinants of Paralogue-Specific SUMO-SIM Recognition	0.155	56	44	18	70	23	78	3.314E+00	21
DESULFOASV1_2935_hypothetical_protein	8seb-assembly1.cif.gz_B	DESULFOASV1_2935_hypothetical_protein	8seb-assembly1.cif.gz_B Cryo-EM structure of a single loaded human UBA7-UBE2L6-ISG15 adenylate complex	0.210	57	42	17	70	26	82	3.524E+00	21
DESULFOASV1_2935_hypothetical_protein	2iy1-assembly2.cif.gz_D	DESULFOASV1_2935_hypothetical_protein	2iy1-assembly2.cif.gz_D SENP1 (mutant) full length SUMO1	0.166	58	47	14	70	21	78	2.931E+00	21
DESULFOASV1_2935_hypothetical_protein	5xef-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	5xef-assembly1.cif.gz_A Crystal structure of flagellar chaperone from bacteria	0.081	120	85	104	196	2	121	6.926E+00	21
DESULFOASV1_2935_hypothetical_protein	6jh0-assembly2.cif.gz_D	DESULFOASV1_2935_hypothetical_protein	6jh0-assembly2.cif.gz_D Crystal structure of cISG15/NS1B complex	0.189	56	44	14	68	98	153	3.985E+00	20
DESULFOASV1_2935_hypothetical_protein	4xwg-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	4xwg-assembly1.cif.gz_A Crystal Structure of LCAT (C31Y) in complex with Fab1	0.177	45	36	43	87	58	102	2.931E+00	20
DESULFOASV1_2935_hypothetical_protein	5x6q-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	5x6q-assembly1.cif.gz_A Crystal structure of Pseudomonas fluorescens KMO in complex with Ro 61-8048	0.210	56	41	14	66	44	99	4.791E+00	20
DESULFOASV1_2935_hypothetical_protein	4b6d-assembly3.cif.gz_C	DESULFOASV1_2935_hypothetical_protein	4b6d-assembly3.cif.gz_C Structure of the atypical C1 domain of MgcRacGAP	0.218	32	24	37	68	10	41	7.831E+00	19
DESULFOASV1_2935_hypothetical_protein	5jg6-assembly2.cif.gz_C	DESULFOASV1_2935_hypothetical_protein	5jg6-assembly2.cif.gz_C APC11-Ubv shows role of noncovalent RING-Ubiquitin interactions in processive multiubiquitination and Ubiquitin chain elongation by APC/C	0.089	56	47	17	69	20	75	6.125E+00	19
DESULFOASV1_2935_hypothetical_protein	2l3z-assembly1.cif.gz_A	DESULFOASV1_2935_hypothetical_protein	2l3z-assembly1.cif.gz_A Proton-Detected 4D DREAM Solid-State NMR Structure of Ubiquitin	0.166	57	44	17	70	20	76	4.237E+00	19
DESULFOASV1_2935_hypothetical_protein	4pih-assembly2.cif.gz_B	DESULFOASV1_2935_hypothetical_protein	4pih-assembly2.cif.gz_B X-ray crystal structure of the K33S mutant of ubiquitin	0.161	57	44	17	70	20	76	4.506E+00	19
