query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q4UJB1-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q4UJB1-F1-model_v4 Small heat shock protein C4	0.238	130	98	6	135	35	163	2.154E-09	360
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q93TV7-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q93TV7-F1-model_v4 Probable 15 kDa heat shock protein	0.302	118	79	24	137	13	130	1.248E-09	349
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q72QA1-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q72QA1-F1-model_v4 Probable 15 kDa heat shock protein	0.305	117	78	25	137	14	130	1.931E-09	345
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P24632-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P24632-F1-model_v4 17.8 kDa class II heat shock protein	0.298	154	89	10	137	11	164	6.848E-10	339
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q4UKR8-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q4UKR8-F1-model_v4 Small heat shock protein C2	0.255	141	101	1	136	14	154	2.830E-09	337
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-O74984-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-O74984-F1-model_v4 Heat shock protein homolog C338.06c	0.300	139	94	1	135	1	139	1.552E-09	334
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q08275-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-Q08275-F1-model_v4 17.0 kDa class II heat shock protein	0.354	110	66	35	137	45	154	7.155E-09	332
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P12811-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P12811-F1-model_v4 Heat shock 22 kDa protein, chloroplastic	0.267	142	95	7	137	16	157	1.060E-09	330
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P24631-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P24631-F1-model_v4 17.5 kDa class II heat shock protein	0.317	129	77	24	137	33	161	1.552E-09	322
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-O82012-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-O82012-F1-model_v4 17.6 kDa class I heat shock protein	0.277	126	85	19	137	28	153	5.447E-09	321
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P0A5B8-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P0A5B8-F1-model_v4 Alpha-crystallin	0.250	104	76	36	137	40	143	8.339E-08	318
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-O14368-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-O14368-F1-model_v4 Heat shock protein 16	0.316	132	88	7	135	12	143	6.775E-09	316
DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P9WMK0-F1-model_v4	DESULFOASV1_3245_Hsp20-alpha_crystallin_family_protein	AF-P9WMK0-F1-model_v4 Alpha-crystallin	0.250	104	76	36	137	40	143	9.300E-08	316
