query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1776_hypothetical_protein	5anp-assembly1.cif.gz_A	DESULFOASV1_1776_hypothetical_protein	5anp-assembly1.cif.gz_A CRYSTAL STRUCTURE OF THE BA41 PROTEIN FROM BIZIONIA ARGENTINENSIS	0.368	144	90	20	163	1	144	2.104E-12	433
DESULFOASV1_1776_hypothetical_protein	5anp-assembly2.cif.gz_B	DESULFOASV1_1776_hypothetical_protein	5anp-assembly2.cif.gz_B CRYSTAL STRUCTURE OF THE BA41 PROTEIN FROM BIZIONIA ARGENTINENSIS	0.354	143	89	21	163	1	139	5.856E-12	415
DESULFOASV1_1776_hypothetical_protein	7tbr-assembly1.cif.gz_A	DESULFOASV1_1776_hypothetical_protein	7tbr-assembly1.cif.gz_A Crystal structure of the TPM domain from the Rhodothermus marinus protein Rhom172_1776	0.349	143	91	21	163	1	141	1.340E-10	373
DESULFOASV1_1776_hypothetical_protein	2kw7-assembly1.cif.gz_A	DESULFOASV1_1776_hypothetical_protein	2kw7-assembly1.cif.gz_A Solution NMR Structure of the N-terminal domain of protein PG_0361 from P.gingivalis, Northeast Structural Genomics Consortium Target PgR37A	0.351	131	84	30	160	18	148	2.598E-10	365
DESULFOASV1_1776_hypothetical_protein	3pw9-assembly1.cif.gz_A	DESULFOASV1_1776_hypothetical_protein	3pw9-assembly1.cif.gz_A Structural and functional Analysis of Arabidopsis thaliana thylakoid lumen protein AtTLP18.3	0.161	141	117	25	165	11	150	8.280E-07	240
DESULFOASV1_1776_hypothetical_protein	3ptj-assembly1.cif.gz_A	DESULFOASV1_1776_hypothetical_protein	3ptj-assembly1.cif.gz_A Structural and functional Analysis of Arabidopsis thaliana thylakoid lumen protein AtTLP18.3	0.161	141	117	25	165	11	150	1.811E-06	230
DESULFOASV1_1776_hypothetical_protein	2kpt-assembly1.cif.gz_A	DESULFOASV1_1776_hypothetical_protein	2kpt-assembly1.cif.gz_A Solution NMR structure of the N-terminal domain of cg2496 protein from Corynebacterium glutamicum. Northeast Structural Genomics Consortium Target CgR26A	0.189	148	108	21	168	5	138	2.270E-05	160
DESULFOASV1_1776_hypothetical_protein	2lt2-assembly1.cif.gz_A	DESULFOASV1_1776_hypothetical_protein	2lt2-assembly1.cif.gz_A NMR structure of BA42 protein from the psychrophilic bacteria Bizionia argentinensis sp. nov.	0.157	127	105	40	166	8	132	1.207E-03	135
DESULFOASV1_1776_hypothetical_protein	7e1v-assembly1.cif.gz_J	DESULFOASV1_1776_hypothetical_protein	7e1v-assembly1.cif.gz_J Cryo-EM structure of apo hybrid respiratory supercomplex consisting of Mycobacterium tuberculosis complexIII and Mycobacterium smegmatis complexIV	0.155	135	103	21	155	17	139	5.434E-03	101
DESULFOASV1_1776_hypothetical_protein	3g98-assembly2.cif.gz_B	DESULFOASV1_1776_hypothetical_protein	3g98-assembly2.cif.gz_B Crystal Structure of the C-Ala domain from Aquifex aeolicus alanyl-tRNA synthetase	0.130	67	50	65	131	15	72	5.601E-01	32
