query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-P80907-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-P80907-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorA	0.441	256	137	7	252	3	258	5.796E-34	1213
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O26801-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O26801-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorA	0.433	256	139	7	252	3	258	3.913E-33	1188
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-Q57957-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-Q57957-F1-model_v4 2-oxoglutarate synthase subunit KorB	0.292	258	171	15	257	7	264	4.781E-23	715
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O29782-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O29782-F1-model_v4 2-oxoglutarate synthase subunit KorB	0.298	242	167	19	257	14	255	1.001E-22	703
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-P80905-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-P80905-F1-model_v4 2-oxoglutarate synthase subunit KorB	0.283	267	179	8	257	2	268	2.523E-22	648
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O27113-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O27113-F1-model_v4 2-oxoglutarate synthase subunit KorB	0.273	273	183	6	258	2	274	5.977E-22	636
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O53181-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-O53181-F1-model_v4 2-oxoglutarate oxidoreductase subunit KorB	0.290	222	146	15	236	47	253	1.912E-18	557
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-P72579-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-P72579-F1-model_v4 2-oxoacid:ferredoxin oxidoreductase subunit beta	0.241	270	184	14	257	2	271	9.130E-19	534
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-Q96XT4-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-Q96XT4-F1-model_v4 2-oxoacid:ferredoxin oxidoreductase 2, subunit beta	0.231	257	178	16	248	1	257	4.818E-18	530
DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-Q96Y68-F1-model_v4	DESULFOASV1_2410_thiamine_pyrophosphate-dependent_enzyme	AF-Q96Y68-F1-model_v4 2-oxoacid:ferredoxin oxidoreductase 1, subunit beta	0.243	267	180	19	257	5	271	1.098E-18	527
