query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly4.cif.gz_D-2	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly4.cif.gz_D-2 Crystal structure of the metallo-beta-lactamase fold protein YhfI from Bacillus subtilis (space group I4122)	0.191	257	191	2	258	4	240	4.519E-14	390
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly1.cif.gz_A	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly1.cif.gz_A Crystal structure of the metallo-beta-lactamase fold protein YhfI from Bacillus subtilis (space group I4122)	0.197	256	193	2	257	4	244	4.251E-14	389
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly3.cif.gz_C-2	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly3.cif.gz_C-2 Crystal structure of the metallo-beta-lactamase fold protein YhfI from Bacillus subtilis (space group I4122)	0.203	256	186	2	257	5	239	3.328E-14	388
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly2.cif.gz_B-2	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6kns-assembly2.cif.gz_B-2 Crystal structure of the metallo-beta-lactamase fold protein YhfI from Bacillus subtilis (space group I4122)	0.198	256	188	2	257	4	239	8.333E-14	384
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	1zkp-assembly1.cif.gz_C	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	1zkp-assembly1.cif.gz_C 1.5A Resolution Crystal Structure of a Metallo Beta Lactamase Family Protein, the ELAC Homolgue of Bacillus anthracis, a Putative Ribonuclease	0.170	258	201	2	259	3	245	7.838E-14	382
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	1y44-assembly1.cif.gz_A	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	1y44-assembly1.cif.gz_A Crystal structure of RNase Z	0.203	265	205	1	258	1	265	1.445E-13	379
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	8gyg-assembly1.cif.gz_B	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	8gyg-assembly1.cif.gz_B Purification ,Crystallization and X-ray Diffraction analysis of a novel arysulfatase from Pseudoalteromonas atlantica T6c	0.188	293	206	2	256	8	300	1.963E-13	356
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	8gyg-assembly1.cif.gz_A	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	8gyg-assembly1.cif.gz_A Purification ,Crystallization and X-ray Diffraction analysis of a novel arysulfatase from Pseudoalteromonas atlantica T6c	0.187	286	208	2	258	3	288	5.225E-13	346
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	7wi1-assembly2.cif.gz_H	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	7wi1-assembly2.cif.gz_H The mutant variant of PNGM-1, H93 was substituuted for alanine to study metal coordination	0.180	279	208	2	256	31	309	5.906E-13	342
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	7bz4-assembly1.cif.gz_A	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	7bz4-assembly1.cif.gz_A The mutant variant of PNGM-1. H279 was substituted for alanine to study metal coordination.	0.174	281	210	2	256	29	309	3.405E-13	340
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6jkw-assembly2.cif.gz_E	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	6jkw-assembly2.cif.gz_E Seleno-methionine PNGM-1 from deep-sea sediment metagenome	0.189	279	206	2	256	31	309	2.899E-12	334
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	7u2r-assembly1.cif.gz_A-2	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	7u2r-assembly1.cif.gz_A-2 Structure of Paenibacillus sp. J14 Apyc1	0.175	258	199	2	259	3	244	4.349E-13	331
DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	2fk6-assembly1.cif.gz_A-2	DESULFOASV1_1351_3-5-cyclic-nucleotide_phosphodiesterase	2fk6-assembly1.cif.gz_A-2 Crystal Structure of RNAse Z/tRNA(Thr) complex	0.179	303	211	1	258	1	303	3.277E-12	331
