query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2779_ATP_synthase_subunit_I	6lo8-assembly1.cif.gz_D	DESULFOASV1_2779_ATP_synthase_subunit_I	6lo8-assembly1.cif.gz_D Cryo-EM structure of the TIM22 complex from yeast	0.168	94	75	19	109	12	105	1.818E+00	50
DESULFOASV1_2779_ATP_synthase_subunit_I	6vxn-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	6vxn-assembly1.cif.gz_A Cryo-EM structure of Arabidopsis thaliana MSL1 A320V	0.170	82	66	24	103	2	83	7.125E+00	38
DESULFOASV1_2779_ATP_synthase_subunit_I	7k3h-assembly1.cif.gz_B	DESULFOASV1_2779_ATP_synthase_subunit_I	7k3h-assembly1.cif.gz_B Crystal structure of deep network hallucinated protein 0217	0.133	89	75	21	107	2	90	4.602E+00	35
DESULFOASV1_2779_ATP_synthase_subunit_I	6b87-assembly3.cif.gz_D	DESULFOASV1_2779_ATP_synthase_subunit_I	6b87-assembly3.cif.gz_D Crystal structure of transmembrane protein TMHC2_E	0.121	113	85	23	135	4	101	5.422E+00	35
DESULFOASV1_2779_ATP_synthase_subunit_I	4cjz-assembly1.cif.gz_B	DESULFOASV1_2779_ATP_synthase_subunit_I	4cjz-assembly1.cif.gz_B Crystal structure of the integral membrane diacylglycerol kinase DgkA- 9.9, delta 4	0.111	112	99	3	114	6	117	2.973E+00	35
DESULFOASV1_2779_ATP_synthase_subunit_I	4brb-assembly2.cif.gz_D	DESULFOASV1_2779_ATP_synthase_subunit_I	4brb-assembly2.cif.gz_D Crystal structure of the integral membrane enzyme DgkA-ref, delta 7	0.129	103	89	12	114	6	108	5.422E+00	34
DESULFOASV1_2779_ATP_synthase_subunit_I	4up6-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	4up6-assembly1.cif.gz_A Crystal structure of the wild-type diacylglycerol kinase refolded in the lipid cubic phase	0.106	108	96	5	112	6	113	6.387E+00	33
DESULFOASV1_2779_ATP_synthase_subunit_I	6vxm-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	6vxm-assembly1.cif.gz_A Cryo-EM structure of Arabidopsis thaliana MSL1	0.128	116	93	24	139	3	110	3.502E+00	33
DESULFOASV1_2779_ATP_synthase_subunit_I	3gi9-assembly1.cif.gz_C	DESULFOASV1_2779_ATP_synthase_subunit_I	3gi9-assembly1.cif.gz_C Crystal Structure of ApcT Transporter Bound to 7F11 Monoclonal Fab Fragment	0.137	86	71	51	136	341	423	7.947E+00	33
DESULFOASV1_2779_ATP_synthase_subunit_I	4bpd-assembly2.cif.gz_D	DESULFOASV1_2779_ATP_synthase_subunit_I	4bpd-assembly2.cif.gz_D Structure determination of an integral membrane kinase	0.129	103	89	12	114	6	108	7.525E+00	31
DESULFOASV1_2779_ATP_synthase_subunit_I	6b87-assembly1.cif.gz_A-2	DESULFOASV1_2779_ATP_synthase_subunit_I	6b87-assembly1.cif.gz_A-2 Crystal structure of transmembrane protein TMHC2_E	0.196	107	76	23	129	2	96	6.387E+00	30
DESULFOASV1_2779_ATP_synthase_subunit_I	3gi8-assembly1.cif.gz_C	DESULFOASV1_2779_ATP_synthase_subunit_I	3gi8-assembly1.cif.gz_C Crystal Structure of ApcT K158A Transporter Bound to 7F11 Monoclonal Fab Fragment	0.135	81	63	51	131	342	415	8.865E+00	30
DESULFOASV1_2779_ATP_synthase_subunit_I	6zw5-assembly1.cif.gz_F	DESULFOASV1_2779_ATP_synthase_subunit_I	6zw5-assembly1.cif.gz_F C15 symmetry: Bacterial Vipp1 and PspA are members of the ancient ESCRT-III membrane-remodeling superfamily.	0.102	141	122	4	144	5	141	6.387E+00	29
DESULFOASV1_2779_ATP_synthase_subunit_I	4u9l-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	4u9l-assembly1.cif.gz_A Structure of a membrane protein	0.130	121	96	8	128	66	176	2.815E+00	28
DESULFOASV1_2779_ATP_synthase_subunit_I	6zw5-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	6zw5-assembly1.cif.gz_A C15 symmetry: Bacterial Vipp1 and PspA are members of the ancient ESCRT-III membrane-remodeling superfamily.	0.106	125	110	21	144	1	125	9.888E+00	27
DESULFOASV1_2779_ATP_synthase_subunit_I	6zvr-assembly1.cif.gz_F	DESULFOASV1_2779_ATP_synthase_subunit_I	6zvr-assembly1.cif.gz_F C11 symmetry: Bacterial Vipp1 and PspA are members of the ancient ESCRT-III membrane-remodeling superfamily.	0.110	141	121	4	144	5	141	8.393E+00	27
DESULFOASV1_2779_ATP_synthase_subunit_I	6zw6-assembly1.cif.gz_G	DESULFOASV1_2779_ATP_synthase_subunit_I	6zw6-assembly1.cif.gz_G C16 symmetry: Bacterial Vipp1 and PspA are members of the ancient ESCRT-III membrane-remodeling superfamily.	0.102	142	120	3	144	7	141	7.947E+00	27
DESULFOASV1_2779_ATP_synthase_subunit_I	1r0d-assembly8.cif.gz_I	DESULFOASV1_2779_ATP_synthase_subunit_I	1r0d-assembly8.cif.gz_I HIP1R THATCH DOMAIN CORE	0.138	133	104	23	144	57	189	7.125E+00	27
DESULFOASV1_2779_ATP_synthase_subunit_I	2d4c-assembly2.cif.gz_D	DESULFOASV1_2779_ATP_synthase_subunit_I	2d4c-assembly2.cif.gz_D Crystal structure of the endophilin BAR domain mutant	0.088	156	131	1	145	62	217	3.699E+00	27
DESULFOASV1_2779_ATP_synthase_subunit_I	7vg4-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	7vg4-assembly1.cif.gz_A 10,5-methenyltetrahydrofolate cyclohydrolase from Methylobacterium extorquens AM1 strain	0.166	104	73	26	129	116	203	8.865E+00	26
DESULFOASV1_2779_ATP_synthase_subunit_I	3gia-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	3gia-assembly1.cif.gz_A Crystal Structure of ApcT Transporter	0.137	86	71	51	136	340	422	9.363E+00	26
DESULFOASV1_2779_ATP_synthase_subunit_I	5h9f-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	5h9f-assembly1.cif.gz_A Crystal structure of E. coli Cascade bound to a PAM-containing dsDNA target at 2.45 angstrom resolution.	0.157	108	90	23	130	366	473	6.048E+00	25
DESULFOASV1_2779_ATP_synthase_subunit_I	7sgr-assembly1.cif.gz_I	DESULFOASV1_2779_ATP_synthase_subunit_I	7sgr-assembly1.cif.gz_I Structure of hemolysin A secretion system HlyB/D complex	0.139	128	102	8	135	274	392	8.865E+00	25
DESULFOASV1_2779_ATP_synthase_subunit_I	4bpm-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	4bpm-assembly1.cif.gz_A Crystal structure of a human integral membrane enzyme	0.114	138	108	22	144	5	142	5.134E+00	24
DESULFOASV1_2779_ATP_synthase_subunit_I	1x04-assembly1.cif.gz_A-2	DESULFOASV1_2779_ATP_synthase_subunit_I	1x04-assembly1.cif.gz_A-2 Crystal structure of endophilin BAR domain (mutant)	0.069	180	129	5	144	16	195	7.947E+00	24
DESULFOASV1_2779_ATP_synthase_subunit_I	2c08-assembly1.cif.gz_A-2	DESULFOASV1_2779_ATP_synthase_subunit_I	2c08-assembly1.cif.gz_A-2 Rat endophilin A1 BAR domain	0.105	189	126	4	145	16	204	6.387E+00	24
DESULFOASV1_2779_ATP_synthase_subunit_I	4qyz-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	4qyz-assembly1.cif.gz_A Crystal structure of a CRISPR RNA-guided surveillance complex, Cascade, bound to a ssDNA target	0.130	108	93	23	130	353	460	7.525E+00	24
DESULFOASV1_2779_ATP_synthase_subunit_I	7dgw-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	7dgw-assembly1.cif.gz_A De novo designed protein H4A2S	0.135	92	78	21	111	1	92	8.865E+00	23
DESULFOASV1_2779_ATP_synthase_subunit_I	2b5u-assembly2.cif.gz_C	DESULFOASV1_2779_ATP_synthase_subunit_I	2b5u-assembly2.cif.gz_C Crystal Structure Of Colicin E3 V206C Mutant In Complex With Its Immunity Protein	0.091	153	127	5	145	219	371	9.888E+00	23
DESULFOASV1_2779_ATP_synthase_subunit_I	8jd3-assembly1.cif.gz_3	DESULFOASV1_2779_ATP_synthase_subunit_I	8jd3-assembly1.cif.gz_3 Cryo-EM structure of Gi1-bound mGlu2-mGlu3 heterodimer	0.136	140	104	11	131	545	684	4.602E+00	23
DESULFOASV1_2779_ATP_synthase_subunit_I	6zw4-assembly1.cif.gz_A	DESULFOASV1_2779_ATP_synthase_subunit_I	6zw4-assembly1.cif.gz_A C14 symmetry: Bacterial Vipp1 and PspA are members of the ancient ESCRT-III membrane-remodeling superfamily.	0.115	125	109	21	144	1	125	9.888E+00	22
DESULFOASV1_2779_ATP_synthase_subunit_I	8a1g-assembly2.cif.gz_D	DESULFOASV1_2779_ATP_synthase_subunit_I	8a1g-assembly2.cif.gz_D Structure of the SNX1-SNX5 complex	0.104	141	106	24	142	36	176	4.358E+00	22
