query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	1ny5-assembly1.cif.gz_A	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	1ny5-assembly1.cif.gz_A Crystal structure of sigm54 activator (AAA+ ATPase) in the inactive state	0.358	388	244	9	396	1	381	6.614E-37	1106
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	3dzd-assembly1.cif.gz_B	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	3dzd-assembly1.cif.gz_B Crystal structure of sigma54 activator NTRC4 in the inactive state	0.356	382	235	10	391	2	367	7.091E-35	1064
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	4l4u-assembly1.cif.gz_A-2	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	4l4u-assembly1.cif.gz_A-2 Crystal structure of construct containing A. aeolicus NtrC1 receiver, central and DNA binding domains	0.343	391	249	8	398	8	387	7.989E-34	984
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7p-assembly1.cif.gz_A	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7p-assembly1.cif.gz_A Crystal structure of NtrX from Brucella abortus in complex with ADP processed with the CrystalDirect automated mounting and cryo-cooling technology	0.293	467	308	8	474	2	438	2.068E-34	932
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5ep0-assembly1.cif.gz_A	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5ep0-assembly1.cif.gz_A Quorum-Sensing Signal Integrator LuxO - Receiver+Catalytic Domains	0.305	387	259	8	394	1	374	2.957E-31	924
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7p-assembly1.cif.gz_B	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7p-assembly1.cif.gz_B Crystal structure of NtrX from Brucella abortus in complex with ADP processed with the CrystalDirect automated mounting and cryo-cooling technology	0.296	467	304	8	474	2	434	1.954E-34	919
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	3m0e-assembly1.cif.gz_B	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	3m0e-assembly1.cif.gz_B Crystal structure of the ATP-bound state of Walker B mutant of NtrC1 ATPase domain	0.393	244	147	156	398	3	246	7.210E-24	904
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7o-assembly1.cif.gz_B	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7o-assembly1.cif.gz_B Crystal structure of NtrX from Brucella abortus processed with the CrystalDirect automated mounting and cryo-cooling technology	0.292	465	304	10	474	4	433	1.326E-33	898
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7n-assembly1.cif.gz_A	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7n-assembly1.cif.gz_A Crystal structure of NtrX from Brucella abortus in complex with ATP processed with the CrystalDirect automated mounting and cryo-cooling technology	0.292	465	308	10	474	4	439	2.607E-33	897
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7n-assembly1.cif.gz_B	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7n-assembly1.cif.gz_B Crystal structure of NtrX from Brucella abortus in complex with ATP processed with the CrystalDirect automated mounting and cryo-cooling technology	0.288	467	301	8	474	2	425	2.202E-33	894
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5ep2-assembly1.cif.gz_A	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5ep2-assembly1.cif.gz_A Quorum-Sensing Signal Integrator LuxO - Catalytic Domain in Complex with AzaU Inhibitor	0.366	240	151	156	394	3	242	3.692E-23	886
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	1ny6-assembly1.cif.gz_B	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	1ny6-assembly1.cif.gz_B Crystal structure of sigm54 activator (AAA+ ATPase) in the active state	0.403	238	141	158	394	1	238	7.678E-23	881
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	6jdi-assembly1.cif.gz_A	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	6jdi-assembly1.cif.gz_A Central domain of FleQ H287N mutant in complex with ATPgS and Mg	0.381	240	148	155	394	5	244	1.597E-22	875
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	6luf-assembly4.cif.gz_D	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	6luf-assembly4.cif.gz_D Trans-acting mutant Y290A of the central AAA+ domain of the flagellar regulatory protein FlrC	0.369	241	151	155	394	1	241	6.860E-23	871
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	6lua-assembly1.cif.gz_G	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	6lua-assembly1.cif.gz_G Cis-mutant R349A of the central AAA+ domain of the flagellar regulatory protein FlrC	0.367	241	151	155	394	1	241	6.129E-23	859
DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7o-assembly1.cif.gz_A	DESULFOASV1_2340_sigma-54_dependent_transcriptional_regulator	5m7o-assembly1.cif.gz_A Crystal structure of NtrX from Brucella abortus processed with the CrystalDirect automated mounting and cryo-cooling technology	0.286	467	317	8	474	2	446	1.860E-33	856
