query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	1sp3-assembly1.cif.gz_A	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	1sp3-assembly1.cif.gz_A Crystal structure of octaheme cytochrome c from Shewanella oneidensis	0.452	381	194	6	386	70	424	2.657E-38	1109
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	5jea-assembly1.cif.gz_E	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	5jea-assembly1.cif.gz_E Structure of a cytoplasmic 11-subunit RNA exosome complex including Ski7, bound to RNA	0.164	85	60	287	359	49	133	2.573E+00	20
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	3m85-assembly1.cif.gz_H	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	3m85-assembly1.cif.gz_H Archaeoglobus fulgidus exosome y70a with RNA bound to the active site	0.120	87	60	290	358	56	142	5.018E+00	16
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	5okz-assembly4.cif.gz_Y	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	5okz-assembly4.cif.gz_Y Crystal Strucrure of the Mpp6 Exosome complex	0.137	85	62	287	359	48	132	9.789E+00	14
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	4oo1-assembly1.cif.gz_A	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	4oo1-assembly1.cif.gz_A Structure of an Rrp6-RNA exosome complex bound to poly(A) RNA	0.091	94	79	276	363	47	140	6.021E+00	14
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8oin-assembly1.cif.gz_BD	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8oin-assembly1.cif.gz_BD 55S mammalian mitochondrial ribosome with mtRF1 and P-site tRNA	0.082	126	81	245	370	18	106	5.667E+00	11
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	2j3v-assembly1.cif.gz_A	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	2j3v-assembly1.cif.gz_A Crystal structure of the enzymatic component C2-I of the C2-toxin from Clostridium botulinum at pH 3.0	0.112	205	155	156	360	252	427	6.398E+00	11
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8emh-assembly1.cif.gz_D	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8emh-assembly1.cif.gz_D CryoEM characterization of a unique AAA+ BrxL phage restriction factor	0.080	128	92	236	363	471	571	9.212E+00	11
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	1psi-assembly1.cif.gz_A	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	1psi-assembly1.cif.gz_A Intact recombined alpha1-antitrypsin mutant PHE 51 to LEU	0.112	163	142	208	370	169	329	1.899E+00	10
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	6i7u-assembly1.cif.gz_A	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	6i7u-assembly1.cif.gz_A Alpha-1-antitrypsin (Ala250Met) in the native conformation	0.115	164	141	208	371	169	328	1.899E+00	10
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	3lu0-assembly1.cif.gz_C	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	3lu0-assembly1.cif.gz_C Molecular model of Escherichia coli core RNA polymerase	0.065	129	99	200	328	754	860	2.905E+00	10
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8do8-assembly1.cif.gz_D	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8do8-assembly1.cif.gz_D Crystal structure ATG9 HDIR in complex with the ATG13:ATG101 HORMA dimer	0.034	79	71	287	365	89	162	9.789E+00	8
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8pi2-assembly1.cif.gz_A	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	8pi2-assembly1.cif.gz_A Native alpha-1-antitrypsin at 1.5 Angstrom (Cys232Ser)	0.132	155	133	209	363	169	322	5.667E+00	8
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	6wvd-assembly1.cif.gz_A	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	6wvd-assembly1.cif.gz_A Human JAGN1	0.104	85	41	276	360	351	397	7.225E+00	8
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	7xug-assembly1.cif.gz_I	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	7xug-assembly1.cif.gz_I cryo-EM structure of HK022 putRNA-less E.coli RNA polymerase elongation complex	0.100	126	104	203	328	751	866	5.333E+00	8
DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	5xv4-assembly5.cif.gz_I	DESULFOASV1_2150_tetrathionate_reductase_family_octaheme_c-type_cytochrome	5xv4-assembly5.cif.gz_I Crystal structure of ATG101-ATG13HORMA	0.070	77	61	289	365	92	158	8.669E+00	7
