query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0193_hypothetical_protein	5ov5-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	5ov5-assembly1.cif.gz_A Bacillus megaterium porphobilinogen deaminase D82E mutant	0.157	82	64	4	80	206	287	1.600E-01	60
DESULFOASV1_0193_hypothetical_protein	4v8h-assembly2.cif.gz_CX	DESULFOASV1_0193_hypothetical_protein	4v8h-assembly2.cif.gz_CX Crystal structure of HPF bound to the 70S ribosome.	0.085	81	70	1	77	13	93	2.069E-01	59
DESULFOASV1_0193_hypothetical_protein	5ov6-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	5ov6-assembly1.cif.gz_A Bacillus megaterium porphobilinogen deaminase D82N mutant	0.157	82	64	4	80	205	286	2.069E-01	58
DESULFOASV1_0193_hypothetical_protein	7u65-assembly1.cif.gz_G	DESULFOASV1_0193_hypothetical_protein	7u65-assembly1.cif.gz_G Structure of E. coli dGTPase bound to T7 bacteriophage protein Gp1.2	0.111	79	66	1	75	3	81	3.459E-01	57
DESULFOASV1_0193_hypothetical_protein	5ov4-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	5ov4-assembly1.cif.gz_A Bacillus megaterium porphobilinogen deaminase D82A mutant	0.157	82	64	4	80	205	286	2.508E-01	56
DESULFOASV1_0193_hypothetical_protein	4mlq-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	4mlq-assembly1.cif.gz_A Crystal structure of Bacillus megaterium porphobilinogen deaminase	0.132	83	62	4	75	206	288	4.195E-01	49
DESULFOASV1_0193_hypothetical_protein	1pda-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	1pda-assembly1.cif.gz_A STRUCTURE OF PORPHOBILINOGEN DEAMINASE REVEALS A FLEXIBLE MULTIDOMAIN POLYMERASE WITH A SINGLE CATALYTIC SITE	0.123	70	58	4	70	215	284	8.507E-01	49
DESULFOASV1_0193_hypothetical_protein	3ecr-assembly2.cif.gz_B	DESULFOASV1_0193_hypothetical_protein	3ecr-assembly2.cif.gz_B Structure of human porphobilinogen deaminase	0.107	84	58	7	72	217	300	2.853E-01	47
DESULFOASV1_0193_hypothetical_protein	7ccz-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	7ccz-assembly1.cif.gz_A Crystal structure of the ES2 intermediate form of human hydroxymethylbilane synthase	0.141	101	58	4	72	210	310	5.087E-01	45
DESULFOASV1_0193_hypothetical_protein	4q05-assembly1.cif.gz_B	DESULFOASV1_0193_hypothetical_protein	4q05-assembly1.cif.gz_B Crystal structure of an esterase E25	0.200	35	27	4	38	55	89	1.032E+00	45
DESULFOASV1_0193_hypothetical_protein	7ccx-assembly2.cif.gz_C	DESULFOASV1_0193_hypothetical_protein	7ccx-assembly2.cif.gz_C Crystal structure of the holo form of human hydroxymethylbilane synthase	0.117	89	60	4	72	209	297	5.785E-01	44
DESULFOASV1_0193_hypothetical_protein	5m6r-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	5m6r-assembly1.cif.gz_A Human porphobilinogen deaminase in complex with reaction intermediate	0.141	101	58	4	72	228	328	6.169E-01	44
DESULFOASV1_0193_hypothetical_protein	7ccy-assembly2.cif.gz_C	DESULFOASV1_0193_hypothetical_protein	7ccy-assembly2.cif.gz_C Crystal structure of the 2-iodoporphobilinogen-bound holo form of human hydroxymethylbilane synthase	0.106	89	61	4	72	222	310	7.015E-01	43
DESULFOASV1_0193_hypothetical_protein	8pnd-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	8pnd-assembly1.cif.gz_A The ES3 intermediate of hydroxymethylbilane synthase R167Q variant	0.146	101	58	7	75	220	320	6.169E-01	42
DESULFOASV1_0193_hypothetical_protein	5h6o-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	5h6o-assembly1.cif.gz_A Porphobilinogen deaminase from Vibrio Cholerae	0.062	72	64	4	72	204	275	1.962E+00	41
DESULFOASV1_0193_hypothetical_protein	5m6r-assembly2.cif.gz_B	DESULFOASV1_0193_hypothetical_protein	5m6r-assembly2.cif.gz_B Human porphobilinogen deaminase in complex with reaction intermediate	0.145	98	56	7	72	217	314	7.977E-01	41
DESULFOASV1_0193_hypothetical_protein	6h4n-assembly1.cif.gz_x	DESULFOASV1_0193_hypothetical_protein	6h4n-assembly1.cif.gz_x Structure of a hibernating 100S ribosome reveals an inactive conformation of the ribosomal protein S1 - 70S Hibernating E. coli Ribosome	0.126	74	60	8	77	20	93	1.423E+00	40
DESULFOASV1_0193_hypothetical_protein	4nch-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	4nch-assembly1.cif.gz_A Crystal Structure of Pyrococcus furiosis Rad50 L802W mutation	0.179	65	51	2	66	172	234	5.425E-01	40
DESULFOASV1_0193_hypothetical_protein	8t8b-assembly1.cif.gz_2y	DESULFOASV1_0193_hypothetical_protein	8t8b-assembly1.cif.gz_2y Crystal structure of the Thermus thermophilus 70S ribosome in complex with protein Y, A-site aminoacyl-tRNA analog ACC-PMN, and P-site formyl-MAI-tripeptidyl-tRNA analog ACCA-IAMf at 2.65A resolution	0.112	82	72	1	82	11	92	8.507E-01	39
DESULFOASV1_0193_hypothetical_protein	1f2u-assembly1.cif.gz_D	DESULFOASV1_0193_hypothetical_protein	1f2u-assembly1.cif.gz_D Crystal Structure of RAD50 ABC-ATPase	0.164	65	52	2	66	6	68	5.425E-01	39
DESULFOASV1_0193_hypothetical_protein	1ypn-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	1ypn-assembly1.cif.gz_A REDUCED FORM HYDROXYMETHYLBILANE SYNTHASE (K59Q MUTANT) CRYSTAL STRUCTURE AFTER 2 HOURS IN A FLOW CELL DETERMINED BY TIME-RESOLVED LAUE DIFFRACTION	0.135	70	57	4	70	214	283	7.977E-01	39
DESULFOASV1_0193_hypothetical_protein	5m7f-assembly2.cif.gz_B	DESULFOASV1_0193_hypothetical_protein	5m7f-assembly2.cif.gz_B Human porphobilinogen deaminase in complex with DPM cofactor	0.119	104	63	4	75	208	311	1.517E+00	39
DESULFOASV1_0193_hypothetical_protein	7ccy-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	7ccy-assembly1.cif.gz_A Crystal structure of the 2-iodoporphobilinogen-bound holo form of human hydroxymethylbilane synthase	0.141	101	58	4	72	210	310	1.173E+00	39
DESULFOASV1_0193_hypothetical_protein	4p78-assembly1.cif.gz_D	DESULFOASV1_0193_hypothetical_protein	4p78-assembly1.cif.gz_D HicA3 and HicB3 toxin-antitoxin complex	0.114	59	51	9	67	4	62	1.517E+00	38
DESULFOASV1_0193_hypothetical_protein	2n3f-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	2n3f-assembly1.cif.gz_A Solution structure of both dsRBDs of DRB4 along with linker (viz. DRB4(1-153))	0.164	67	49	5	64	3	69	2.853E-01	37
DESULFOASV1_0193_hypothetical_protein	1ah5-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	1ah5-assembly1.cif.gz_A REDUCED FORM SELENOMETHIONINE-LABELLED HYDROXYMETHYLBILANE SYNTHASE DETERMINED BY MAD	0.156	83	60	4	75	212	294	1.032E+00	37
DESULFOASV1_0193_hypothetical_protein	7aak-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	7aak-assembly1.cif.gz_A Human porphobilinogen deaminase R173W mutant crystallized in the ES2 intermediate state	0.131	98	56	7	72	232	329	1.100E+00	37
DESULFOASV1_0193_hypothetical_protein	2l3j-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	2l3j-assembly1.cif.gz_A The solution structure of the ADAR2 dsRBM-RNA complex reveals a sequence-specific read out of the minor groove	0.213	70	50	6	75	7	71	1.725E+00	36
DESULFOASV1_0193_hypothetical_protein	6mrs-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	6mrs-assembly1.cif.gz_A De novo designed protein Peak6	0.130	68	49	1	68	1	57	6.169E-01	35
DESULFOASV1_0193_hypothetical_protein	7jl6-assembly1.cif.gz_B	DESULFOASV1_0193_hypothetical_protein	7jl6-assembly1.cif.gz_B Heme binding to SrrB PAS domain plays a role in redox regulation of S. aureus SrrAB two-component system	0.111	36	30	1	35	32	67	1.618E+00	35
DESULFOASV1_0193_hypothetical_protein	8eti-assembly1.cif.gz_3	DESULFOASV1_0193_hypothetical_protein	8eti-assembly1.cif.gz_3 Fkbp39 associated 60S nascent ribosome State 1	0.101	79	55	19	80	46	124	5.785E-01	35
DESULFOASV1_0193_hypothetical_protein	7aak-assembly2.cif.gz_B	DESULFOASV1_0193_hypothetical_protein	7aak-assembly2.cif.gz_B Human porphobilinogen deaminase R173W mutant crystallized in the ES2 intermediate state	0.181	33	23	7	35	214	246	1.032E+00	35
DESULFOASV1_0193_hypothetical_protein	2kou-assembly1.cif.gz_A	DESULFOASV1_0193_hypothetical_protein	2kou-assembly1.cif.gz_A DICER LIKE protein	0.068	73	60	4	68	5	77	2.231E+00	34
DESULFOASV1_0193_hypothetical_protein	5hl7-assembly1.cif.gz_L	DESULFOASV1_0193_hypothetical_protein	5hl7-assembly1.cif.gz_L The crystal structure of the large ribosomal subunit of Staphylococcus aureus in complex with lefamulin	0.115	78	59	1	68	4	81	1.251E+00	34
DESULFOASV1_0193_hypothetical_protein	7ccz-assembly2.cif.gz_B	DESULFOASV1_0193_hypothetical_protein	7ccz-assembly2.cif.gz_B Crystal structure of the ES2 intermediate form of human hydroxymethylbilane synthase	0.181	33	23	7	35	211	243	1.251E+00	34
