query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-P45946-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-P45946-F1-model_v4 Arsenite resistance protein ArsB	0.228	340	242	8	322	7	346	5.762E-13	591
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-P74311-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-P74311-F1-model_v4 Uncharacterized transporter slr0944	0.218	342	242	7	317	18	359	8.153E-12	589
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q8NQC8-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q8NQC8-F1-model_v4 Arsenical-resistance protein Acr3	0.190	343	257	8	325	17	359	3.468E-12	588
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-P55190-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-P55190-F1-model_v4 Uncharacterized protein YbaS	0.171	313	252	13	325	2	306	2.698E-11	572
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-O34524-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-O34524-F1-model_v4 Uncharacterized sodium-dependent transporter YocS	0.181	314	246	2	315	5	305	3.964E-11	528
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q8ZKL0-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q8ZKL0-F1-model_v4 Pantothenate precursors transporter PanS	0.229	325	239	5	329	2	312	1.556E-10	499
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-A6TP80-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-A6TP80-F1-model_v4 Arsenical-resistance protein Acr3	0.214	342	248	8	324	16	357	7.485E-12	491
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q93YR2-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q93YR2-F1-model_v4 Probable sodium/metabolite cotransporter BASS1, chloroplastic	0.192	323	252	1	323	86	398	2.190E-10	483
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q8RXE8-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q8RXE8-F1-model_v4 Probable sodium/metabolite cotransporter BASS3, chloroplastic	0.189	324	262	5	328	108	431	1.927E-10	479
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q5VRB2-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q5VRB2-F1-model_v4 Probable sodium/metabolite cotransporter BASS2, chloroplastic	0.212	319	245	3	321	101	412	1.429E-10	477
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q7XVB3-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q7XVB3-F1-model_v4 Probable sodium/metabolite cotransporter BASS1, chloroplastic	0.208	324	249	2	325	92	406	3.505E-10	474
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q1EBV7-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q1EBV7-F1-model_v4 Sodium/pyruvate cotransporter BASS2, chloroplastic	0.192	315	247	7	321	96	402	3.083E-10	474
DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q6K739-F1-model_v4	DESULFOASV1_1162_bile_acid_sodium_symporter	AF-Q6K739-F1-model_v4 Probable sodium/metabolite cotransporter BASS3, chloroplastic	0.182	323	263	5	327	101	423	2.490E-10	469
