query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	1kaq-assembly1.cif.gz_D	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	1kaq-assembly1.cif.gz_D Structure of Bacillus subtilis Nicotinic Acid Mononucleotide Adenylyl Transferase	0.266	206	134	3	208	2	184	1.317E-17	579
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	8aih-assembly1.cif.gz_A-2	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	8aih-assembly1.cif.gz_A-2 Crystal Structure of Enterococcus faecium Nicotinate Nucleotide Adenylyltransferase at 1.9 Angstroms Resolution	0.311	211	125	1	211	1	183	9.080E-18	562
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mlb-assembly1.cif.gz_B	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mlb-assembly1.cif.gz_B BaNadD in complex with inhibitor 1_02_1	0.259	208	133	1	208	1	181	2.604E-17	562
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	8aii-assembly1.cif.gz_A-2	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	8aii-assembly1.cif.gz_A-2 High Resolution Crystal Structure of Enterococcus faecium Nicotinate Nucleotide Adenylyltransferase Complexed with Adenine	0.289	211	127	1	211	1	180	3.336E-17	552
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	2qtr-assembly1.cif.gz_A	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	2qtr-assembly1.cif.gz_A Crystal Structure of Nicotinate Mononucleotide Adenylyltransferase	0.255	211	139	1	211	1	188	1.671E-16	543
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3e27-assembly2.cif.gz_D	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3e27-assembly2.cif.gz_D Nicotinic acid mononucleotide (NaMN) adenylyltransferase from Bacillus anthracis: product complex	0.263	205	133	4	208	3	184	1.152E-16	540
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	1kaq-assembly3.cif.gz_E	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	1kaq-assembly3.cif.gz_E Structure of Bacillus subtilis Nicotinic Acid Mononucleotide Adenylyl Transferase	0.252	206	129	3	208	2	174	1.083E-16	539
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mla-assembly1.cif.gz_B	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mla-assembly1.cif.gz_B BaNadD in complex with inhibitor 1_02	0.252	210	135	1	210	1	182	1.671E-16	537
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly1.cif.gz_A	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly1.cif.gz_A Bacillus anthracis NadD (baNadD) in complex with compound 1_02_3	0.240	208	134	1	208	1	177	2.578E-16	530
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	1yum-assembly1.cif.gz_A	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	1yum-assembly1.cif.gz_A Crystal Structure of Nicotinic Acid Mononucleotide Adenylyltransferase from Pseudomonas aeruginosa	0.313	210	143	1	210	1	209	1.083E-16	518
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly4.cif.gz_D	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly4.cif.gz_D Bacillus anthracis NadD (baNadD) in complex with compound 1_02_3	0.252	210	135	1	210	1	181	5.097E-16	508
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly1.cif.gz_E	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly1.cif.gz_E Bacillus anthracis NadD (baNadD) in complex with compound 1_02_3	0.250	208	133	1	208	1	178	1.291E-15	497
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly3.cif.gz_C	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	3mmx-assembly3.cif.gz_C Bacillus anthracis NadD (baNadD) in complex with compound 1_02_3	0.242	210	135	1	210	1	179	1.760E-15	496
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	5vir-assembly1.cif.gz_B-2	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	5vir-assembly1.cif.gz_B-2 Crystal structure of probable nicotinate-nucleotide adenylyltransferase from Mycobacterium abscessus in complex with NADP and compound FOL0091	0.241	208	146	1	208	1	193	1.872E-15	494
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	5vir-assembly1.cif.gz_A-2	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	5vir-assembly1.cif.gz_A-2 Crystal structure of probable nicotinate-nucleotide adenylyltransferase from Mycobacterium abscessus in complex with NADP and compound FOL0091	0.240	208	135	1	208	1	178	8.814E-15	491
DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	5deo-assembly1.cif.gz_A	DESULFOASV1_1568_nicotinate-nicotinamide-nucleotide_adenylyltransferase	5deo-assembly1.cif.gz_A Mycobacterium abscessus NadD in complex with nicotinic acid adenine dinucleotide	0.246	208	139	1	208	1	186	2.399E-15	490
