query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3137_ATP-binding_protein	4u7o-assembly1.cif.gz_A	DESULFOASV1_3137_ATP-binding_protein	4u7o-assembly1.cif.gz_A Active histidine kinase bound with ATP	0.266	233	168	341	570	2	234	1.359E-14	539
DESULFOASV1_3137_ATP-binding_protein	6azr-assembly1.cif.gz_C	DESULFOASV1_3137_ATP-binding_protein	6azr-assembly1.cif.gz_C Crystal structure of the T264A HK853cp-BeF3-RR468 complex	0.267	222	158	355	571	13	234	1.001E-15	522
DESULFOASV1_3137_ATP-binding_protein	4zki-assembly1.cif.gz_A	DESULFOASV1_3137_ATP-binding_protein	4zki-assembly1.cif.gz_A The crystal structure of Histidine Kinase YycG with ADP	0.267	232	168	341	570	2	233	5.856E-14	516
DESULFOASV1_3137_ATP-binding_protein	4q20-assembly1.cif.gz_B	DESULFOASV1_3137_ATP-binding_protein	4q20-assembly1.cif.gz_B Crystal structure of a C-terminal part of tyrosine kinase (DivL) from Caulobacter crescentus CB15 at 2.50 A resolution (PSI Community Target, Shapiro)	0.235	240	170	329	568	2	224	1.162E-14	504
DESULFOASV1_3137_ATP-binding_protein	4q20-assembly1.cif.gz_A	DESULFOASV1_3137_ATP-binding_protein	4q20-assembly1.cif.gz_A Crystal structure of a C-terminal part of tyrosine kinase (DivL) from Caulobacter crescentus CB15 at 2.50 A resolution (PSI Community Target, Shapiro)	0.241	243	174	329	571	2	231	1.509E-14	497
DESULFOASV1_3137_ATP-binding_protein	3d36-assembly1.cif.gz_A	DESULFOASV1_3137_ATP-binding_protein	3d36-assembly1.cif.gz_A How to Switch Off a Histidine Kinase: Crystal Structure of Geobacillus stearothermophilus KinB with the Inhibitor Sda	0.282	215	147	357	571	12	217	6.125E-13	493
DESULFOASV1_3137_ATP-binding_protein	5c93-assembly1.cif.gz_A	DESULFOASV1_3137_ATP-binding_protein	5c93-assembly1.cif.gz_A Histidine kinase with ATP	0.262	234	169	341	570	2	235	1.154E-13	493
DESULFOASV1_3137_ATP-binding_protein	6rh7-assembly1.cif.gz_B	DESULFOASV1_3137_ATP-binding_protein	6rh7-assembly1.cif.gz_B Revisiting pH-gated conformational switch. Complex HK853 mutant H260A -RR468 mutant D53A pH 7.5	0.267	222	156	355	568	12	233	6.549E-15	486
DESULFOASV1_3137_ATP-binding_protein	3d36-assembly1.cif.gz_B	DESULFOASV1_3137_ATP-binding_protein	3d36-assembly1.cif.gz_B How to Switch Off a Histidine Kinase: Crystal Structure of Geobacillus stearothermophilus KinB with the Inhibitor Sda	0.282	215	147	357	571	16	221	6.453E-13	485
DESULFOASV1_3137_ATP-binding_protein	4zki-assembly1.cif.gz_B	DESULFOASV1_3137_ATP-binding_protein	4zki-assembly1.cif.gz_B The crystal structure of Histidine Kinase YycG with ADP	0.270	217	150	354	570	3	209	1.944E-13	469
