query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvv-assembly1.cif.gz_C-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvv-assembly1.cif.gz_C-2 Crystal Structure of P. aeruginosa PilT with bound AMP-PCP	0.577	341	141	1	341	1	334	4.146E-48	1730
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvv-assembly1.cif.gz_B-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvv-assembly1.cif.gz_B-2 Crystal Structure of P. aeruginosa PilT with bound AMP-PCP	0.551	341	145	1	341	1	325	7.940E-47	1694
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6ojy-assembly1.cif.gz_B	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6ojy-assembly1.cif.gz_B Methylated PilT4 from Geobacter metallireducens bound to sulfate: C3ocococ conformation	0.473	346	181	4	348	9	354	1.613E-45	1693
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvu-assembly1.cif.gz_A-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvu-assembly1.cif.gz_A-2 Crystal structure of unliganded P. aeruginosa PilT	0.579	338	139	4	341	3	334	3.276E-46	1691
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvv-assembly1.cif.gz_A-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvv-assembly1.cif.gz_A-2 Crystal Structure of P. aeruginosa PilT with bound AMP-PCP	0.560	341	144	1	341	1	328	6.271E-46	1670
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvu-assembly1.cif.gz_C-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvu-assembly1.cif.gz_C-2 Crystal structure of unliganded P. aeruginosa PilT	0.573	338	140	4	341	3	331	4.669E-45	1619
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvu-assembly1.cif.gz_B-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	3jvu-assembly1.cif.gz_B-2 Crystal structure of unliganded P. aeruginosa PilT	0.581	320	131	4	323	3	316	9.486E-44	1595
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfq-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfq-assembly1.cif.gz_A Crystal structure of PilT-4, a retraction ATPase motor of Type IV pilus , from Geobacter sulfurreducens	0.489	349	177	1	348	8	356	5.575E-44	1560
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5fl3-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5fl3-assembly1.cif.gz_A PilT2 from Thermus thermophilus	0.448	348	190	6	351	5	352	5.914E-44	1536
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	2ewv-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	2ewv-assembly1.cif.gz_A Crystal Structure of the Pilus Retraction Motor PilT and Bound ADP	0.442	345	188	1	345	2	339	2.170E-39	1346
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6geb-assembly1.cif.gz_B	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6geb-assembly1.cif.gz_B X-ray structure of the Legionella pneumophila ATPase DotB	0.310	353	235	4	344	18	370	5.929E-33	1050
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6geb-assembly2.cif.gz_L	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6geb-assembly2.cif.gz_L X-ray structure of the Legionella pneumophila ATPase DotB	0.313	350	238	4	350	17	366	2.049E-32	1014
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	2eyu-assembly2.cif.gz_B	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	2eyu-assembly2.cif.gz_B The Crystal Structure of the C-terminal Domain of Aquifex aeolicus PilT	0.493	242	122	105	346	1	242	1.357E-27	1009
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6gef-assembly1.cif.gz_E	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6gef-assembly1.cif.gz_E X-ray structure of the Yersinia pseudotuberculosis ATPase DotB	0.284	362	240	3	338	20	381	1.933E-27	818
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_F	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_F PilB from Geobacter metallireducens bound to AMP-PNP	0.259	373	250	4	341	8	380	5.938E-26	776
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfr-assembly1.cif.gz_B-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfr-assembly1.cif.gz_B-2 Crystal structure of PilB, an extension ATPase motor of Type IV pilus, from Geobacter sulfurreducens	0.250	381	255	1	341	2	382	2.449E-26	770
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_D	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_D PilB from Geobacter metallireducens bound to AMP-PNP	0.260	372	249	4	341	6	377	1.072E-25	755
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_E	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_E PilB from Geobacter metallireducens bound to AMP-PNP	0.245	381	256	4	343	6	386	1.010E-25	755
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	1p9w-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	1p9w-assembly1.cif.gz_A Crystal Structure of Vibrio cholerae putative NTPase EpsE	0.262	367	248	4	340	18	384	7.089E-26	738
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	1p9r-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	1p9r-assembly1.cif.gz_A Crystal Structure of Vibrio cholerae putative NTPase EpsE	0.264	364	247	4	340	15	378	7.520E-26	729
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_C	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_C PilB from Geobacter metallireducens bound to AMP-PNP	0.264	375	247	1	336	1	375	1.357E-25	726
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsg-assembly1.cif.gz_B-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsg-assembly1.cif.gz_B-2 PilB from Geobacter metallireducens bound to ADP	0.252	370	248	4	336	7	376	4.421E-25	725
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsg-assembly1.cif.gz_C-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsg-assembly1.cif.gz_C-2 PilB from Geobacter metallireducens bound to ADP	0.249	367	249	4	336	7	373	2.177E-24	709
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfr-assembly1.cif.gz_C-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfr-assembly1.cif.gz_C-2 Crystal structure of PilB, an extension ATPase motor of Type IV pilus, from Geobacter sulfurreducens	0.251	371	249	4	336	8	378	1.621E-24	707
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_A PilB from Geobacter metallireducens bound to AMP-PNP	0.260	363	246	4	336	6	368	1.011E-24	706
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6olj-assembly1.cif.gz_C	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	6olj-assembly1.cif.gz_C CryoEM structure of PilB from Geobacter metallireducens: C2ccocco conformation	0.258	381	252	4	343	6	386	3.103E-24	691
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_B	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsh-assembly1.cif.gz_B PilB from Geobacter metallireducens bound to AMP-PNP	0.257	362	247	4	336	7	368	1.072E-24	690
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsg-assembly1.cif.gz_D-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5tsg-assembly1.cif.gz_D-2 PilB from Geobacter metallireducens bound to ADP	0.257	377	252	4	343	7	383	7.524E-24	689
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	4ksr-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	4ksr-assembly1.cif.gz_A Crystal Structure of the Vibrio cholerae ATPase GspE Hexamer	0.265	360	248	4	341	7	366	1.824E-24	684
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfr-assembly1.cif.gz_A-2	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	5zfr-assembly1.cif.gz_A-2 Crystal structure of PilB, an extension ATPase motor of Type IV pilus, from Geobacter sulfurreducens	0.261	365	246	5	338	13	377	2.310E-24	677
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	4pht-assembly3.cif.gz_C	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	4pht-assembly3.cif.gz_C ATPase GspE in complex with the cytoplasmic domain of GspL from the Vibrio vulnificus type II Secretion system	0.259	364	249	4	340	77	440	1.279E-25	647
DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	4pht-assembly1.cif.gz_A	DESULFOASV1_1057_type_IV_pilus_twitching_motility_protein_PilT	4pht-assembly1.cif.gz_A ATPase GspE in complex with the cytoplasmic domain of GspL from the Vibrio vulnificus type II Secretion system	0.262	363	248	4	340	75	437	1.719E-25	643
