query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2730_hypothetical_protein	4uz3-assembly3.cif.gz_C	DESULFOASV1_2730_hypothetical_protein	4uz3-assembly3.cif.gz_C Crystal structure of the N-terminal LysM domains from the putative NlpC/P60 D,L endopeptidase from T. thermophilus bound to N-acetyl-chitohexaose	0.260	46	33	71	116	3	47	3.298E-02	107
DESULFOASV1_2730_hypothetical_protein	5k2l-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	5k2l-assembly1.cif.gz_A Crystal structure of LysM domain from Volvox carteri chitinase	0.239	46	34	71	116	4	49	6.046E-02	105
DESULFOASV1_2730_hypothetical_protein	4uz3-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	4uz3-assembly1.cif.gz_A Crystal structure of the N-terminal LysM domains from the putative NlpC/P60 D,L endopeptidase from T. thermophilus bound to N-acetyl-chitohexaose	0.266	45	32	71	115	3	46	8.187E-02	97
DESULFOASV1_2730_hypothetical_protein	7r1l-assembly1.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	7r1l-assembly1.cif.gz_B Clostridium thermocellum CtCBM50 structure in complex with beta-1,4-GlcNAc trisaccharide	0.200	45	34	72	115	2	46	1.330E-01	95
DESULFOASV1_2730_hypothetical_protein	4a1i-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	4a1i-assembly1.cif.gz_A ykud from B.subtilis	0.266	45	32	71	115	4	47	1.043E-01	95
DESULFOASV1_2730_hypothetical_protein	4uz3-assembly2.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	4uz3-assembly2.cif.gz_B Crystal structure of the N-terminal LysM domains from the putative NlpC/P60 D,L endopeptidase from T. thermophilus bound to N-acetyl-chitohexaose	0.260	46	33	71	116	2	46	1.178E-01	92
DESULFOASV1_2730_hypothetical_protein	5yz6-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	5yz6-assembly1.cif.gz_A Solution structure of LysM domain from a chitinase derived from Volvox carteri	0.239	46	34	71	116	4	49	1.695E-01	84
DESULFOASV1_2730_hypothetical_protein	5yzk-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	5yzk-assembly1.cif.gz_A Solution structure of LysM domain from a chitinase derived from Volvox carteri	0.239	46	34	71	116	4	49	2.033E-01	84
DESULFOASV1_2730_hypothetical_protein	4b8v-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	4b8v-assembly1.cif.gz_A Cladosporium fulvum LysM effector Ecp6 in complex with a beta-1,4- linked N-acetyl-D-glucosamine tetramer	0.204	49	38	69	117	136	184	2.033E-01	84
DESULFOASV1_2730_hypothetical_protein	4s3j-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	4s3j-assembly1.cif.gz_A Crystal structure of the Bacillus cereus spore cortex-lytic enzyme SleL	0.196	51	40	69	119	3	53	2.033E-01	82
DESULFOASV1_2730_hypothetical_protein	4xcm-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	4xcm-assembly1.cif.gz_A Crystal structure of the putative NlpC/P60 D,L endopeptidase from T. thermophilus	0.244	48	35	71	117	2	49	1.801E-01	81
DESULFOASV1_2730_hypothetical_protein	5jce-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	5jce-assembly1.cif.gz_A Crystal structure of OsCEBiP complex	0.250	55	41	62	116	139	193	1.695E-01	81
DESULFOASV1_2730_hypothetical_protein	4s3k-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	4s3k-assembly1.cif.gz_A Crystal structure of the Bacillus megaterium QM B1551 spore cortex-lytic enzyme SleL	0.269	50	35	70	118	53	102	1.251E-01	79
DESULFOASV1_2730_hypothetical_protein	4pxv-assembly2.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	4pxv-assembly2.cif.gz_B Crystal Structure of LysM domain from pteris ryukyuensis chitinase A	0.190	42	33	71	112	3	44	3.508E-01	77
DESULFOASV1_2730_hypothetical_protein	4pxv-assembly3.cif.gz_C	DESULFOASV1_2730_hypothetical_protein	4pxv-assembly3.cif.gz_C Crystal Structure of LysM domain from pteris ryukyuensis chitinase A	0.195	46	36	71	116	3	48	4.750E-01	77
DESULFOASV1_2730_hypothetical_protein	5bum-assembly1.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	5bum-assembly1.cif.gz_B Crystal Structure of LysM domain from Equisetum arvense chitinase A	0.234	47	34	71	117	4	49	4.207E-01	72
DESULFOASV1_2730_hypothetical_protein	4ebz-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	4ebz-assembly1.cif.gz_A Crystal structure of the ectodomain of a receptor like kinase	0.244	45	32	71	115	145	187	3.727E-01	72
DESULFOASV1_2730_hypothetical_protein	5ls2-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	5ls2-assembly1.cif.gz_A Receptor mediated chitin perception in legumes is functionally seperable from Nod factor perception	0.192	50	39	69	117	137	186	3.960E-01	69
DESULFOASV1_2730_hypothetical_protein	5c8q-assembly1.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	5c8q-assembly1.cif.gz_B Crystal structure of MoCVNH3 variant (Mo0v) in complex with (N-GlcNAc)4	0.138	98	78	20	117	12	103	1.411E-02	68
DESULFOASV1_2730_hypothetical_protein	5jcd-assembly2.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	5jcd-assembly2.cif.gz_B Crystal structure of OsCEBiP	0.245	55	41	62	116	139	193	3.301E-01	68
DESULFOASV1_2730_hypothetical_protein	7aor-assembly1.cif.gz_e	DESULFOASV1_2730_hypothetical_protein	7aor-assembly1.cif.gz_e mt-SSU from Trypanosoma cruzi in complex with mt-IF-3.	0.244	45	32	71	115	474	516	6.053E-01	68
DESULFOASV1_2730_hypothetical_protein	6hiv-assembly1.cif.gz_CJ	DESULFOASV1_2730_hypothetical_protein	6hiv-assembly1.cif.gz_CJ Cryo-EM structure of the Trypanosoma brucei mitochondrial ribosome - This entry contains the complete mitoribosome	0.250	56	38	60	115	590	640	2.590E-01	66
DESULFOASV1_2730_hypothetical_protein	2mkx-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	2mkx-assembly1.cif.gz_A Solution structure of LysM the peptidoglycan binding domain of autolysin AtlA from Enterococcus faecalis	0.211	50	38	69	118	3	51	3.107E-01	64
DESULFOASV1_2730_hypothetical_protein	6xwe-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	6xwe-assembly1.cif.gz_A Crystal structure of LYK3 ectodomain	0.222	45	33	71	115	145	187	8.196E-01	63
DESULFOASV1_2730_hypothetical_protein	6sgb-assembly1.cif.gz_CJ	DESULFOASV1_2730_hypothetical_protein	6sgb-assembly1.cif.gz_CJ mt-SSU assemblosome of Trypanosoma brucei	0.194	77	49	39	115	480	541	1.043E-01	62
DESULFOASV1_2730_hypothetical_protein	2mpw-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	2mpw-assembly1.cif.gz_A Solution structure of the LysM region of the E. coli Intimin periplasmic domain	0.211	52	36	71	117	26	77	4.207E-01	61
DESULFOASV1_2730_hypothetical_protein	4xcm-assembly1.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	4xcm-assembly1.cif.gz_B Crystal structure of the putative NlpC/P60 D,L endopeptidase from T. thermophilus	0.203	64	45	52	115	36	93	4.207E-01	61
DESULFOASV1_2730_hypothetical_protein	4s3j-assembly2.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	4s3j-assembly2.cif.gz_B Crystal structure of the Bacillus cereus spore cortex-lytic enzyme SleL	0.270	47	34	71	117	54	100	8.196E-01	58
DESULFOASV1_2730_hypothetical_protein	2djp-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	2djp-assembly1.cif.gz_A The solution structure of the LysM domain of human hypothetical protein SB145	0.204	46	36	71	116	17	62	6.431E-01	57
DESULFOASV1_2730_hypothetical_protein	2l9y-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	2l9y-assembly1.cif.gz_A Solution structure of the MoCVNH-LysM module from the rice blast fungus Magnaporthe oryzae protein (MGG_03307)	0.189	92	72	29	118	20	111	1.043E-01	56
DESULFOASV1_2730_hypothetical_protein	2mtz-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	2mtz-assembly1.cif.gz_A Haddock model of Bacillus subtilis L,D-transpeptidase in complex with a peptidoglycan hexamuropeptide	0.229	48	34	71	118	6	50	5.362E-01	56
DESULFOASV1_2730_hypothetical_protein	7au7-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	7au7-assembly1.cif.gz_A Crystal structure of Nod Factor Perception ectodomain	0.173	52	40	68	116	81	132	2.035E+00	54
DESULFOASV1_2730_hypothetical_protein	7pvc-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	7pvc-assembly1.cif.gz_A The structure of Kbp.K from E. coli with potassium bound.	0.228	57	39	69	120	96	152	1.179E+00	53
DESULFOASV1_2730_hypothetical_protein	7ane-assembly1.cif.gz_e	DESULFOASV1_2730_hypothetical_protein	7ane-assembly1.cif.gz_e Leishmania Major mitochondrial ribosome	0.264	52	37	64	115	462	512	1.597E+00	53
DESULFOASV1_2730_hypothetical_protein	7pub-assembly1.cif.gz_CJ	DESULFOASV1_2730_hypothetical_protein	7pub-assembly1.cif.gz_CJ Late assembly intermediate of the Trypanosoma brucei mitoribosomal small subunit	0.148	94	66	22	115	566	643	9.820E-02	52
DESULFOASV1_2730_hypothetical_protein	7vcm-assembly2.cif.gz_B	DESULFOASV1_2730_hypothetical_protein	7vcm-assembly2.cif.gz_B crystal structure of GINKO1	0.222	54	37	69	117	229	282	1.503E+00	50
DESULFOASV1_2730_hypothetical_protein	7pua-assembly1.cif.gz_CJ	DESULFOASV1_2730_hypothetical_protein	7pua-assembly1.cif.gz_CJ Middle assembly intermediate of the Trypanosoma brucei mitoribosomal small subunit	0.197	81	52	35	115	557	622	3.301E-01	50
DESULFOASV1_2730_hypothetical_protein	6qup-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	6qup-assembly1.cif.gz_A Structural signatures in EPR3 define a unique class of plant carbohydrate receptors	0.212	47	35	71	115	132	178	3.512E+00	48
DESULFOASV1_2730_hypothetical_protein	7bax-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	7bax-assembly1.cif.gz_A Crystal structure of LYS11 ectodomain	0.265	47	33	71	116	148	194	9.253E-01	46
DESULFOASV1_2730_hypothetical_protein	4s3j-assembly3.cif.gz_C	DESULFOASV1_2730_hypothetical_protein	4s3j-assembly3.cif.gz_C Crystal structure of the Bacillus cereus spore cortex-lytic enzyme SleL	0.222	79	43	37	115	42	97	4.750E-01	46
DESULFOASV1_2730_hypothetical_protein	5jcd-assembly3.cif.gz_C	DESULFOASV1_2730_hypothetical_protein	5jcd-assembly3.cif.gz_C Crystal structure of OsCEBiP	0.254	51	37	66	116	141	190	1.915E+00	45
DESULFOASV1_2730_hypothetical_protein	1e0g-assembly1.cif.gz_A	DESULFOASV1_2730_hypothetical_protein	1e0g-assembly1.cif.gz_A LYSM Domain from E.coli MLTD	0.295	44	29	71	114	4	45	2.593E+00	44
