query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0228_hypothetical_protein	AF-Q91XT9-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q91XT9-F1-model_v4 Neutral ceramidase	0.132	532	378	1	436	80	611	3.353E-23	673
DESULFOASV1_0228_hypothetical_protein	AF-Q9JHE3-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q9JHE3-F1-model_v4 Neutral ceramidase	0.138	531	374	2	436	76	606	9.430E-22	629
DESULFOASV1_0228_hypothetical_protein	AF-Q9NR71-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q9NR71-F1-model_v4 Neutral ceramidase	0.144	522	365	1	427	99	620	5.252E-22	627
DESULFOASV1_0228_hypothetical_protein	AF-Q5W7F1-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q5W7F1-F1-model_v4 Neutral ceramidase	0.155	515	354	2	421	59	573	3.696E-22	626
DESULFOASV1_0228_hypothetical_protein	AF-Q9I596-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q9I596-F1-model_v4 Neutral ceramidase	0.143	481	359	2	421	27	507	2.602E-22	622
DESULFOASV1_0228_hypothetical_protein	AF-Q9VA70-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q9VA70-F1-model_v4 Neutral ceramidase	0.130	536	377	3	436	23	558	4.155E-22	615
DESULFOASV1_0228_hypothetical_protein	AF-Q29C43-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q29C43-F1-model_v4 Neutral ceramidase	0.130	537	378	2	436	22	558	5.904E-22	612
DESULFOASV1_0228_hypothetical_protein	AF-Q0JL46-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q0JL46-F1-model_v4 Neutral ceramidase	0.131	587	364	2	421	39	625	1.340E-21	603
DESULFOASV1_0228_hypothetical_protein	AF-Q55G11-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q55G11-F1-model_v4 Neutral ceramidase B	0.154	531	367	2	436	44	574	1.060E-21	602
DESULFOASV1_0228_hypothetical_protein	AF-Q54BK2-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q54BK2-F1-model_v4 Neutral ceramidase A	0.150	531	369	2	436	38	568	7.037E-22	598
DESULFOASV1_0228_hypothetical_protein	AF-Q304B9-F1-model_v4	DESULFOASV1_0228_hypothetical_protein	AF-Q304B9-F1-model_v4 Neutral ceramidase 2	0.139	587	373	3	436	25	611	8.894E-22	592
