query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	3q6d-assembly1.cif.gz_A	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	3q6d-assembly1.cif.gz_A Xaa-Pro dipeptidase from Bacillus anthracis.	0.221	392	274	21	412	2	354	2.079E-25	786
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	2zsg-assembly1.cif.gz_B	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	2zsg-assembly1.cif.gz_B Crystal structure of X-Pro aminopeptidase from Thermotoga maritima MSB8	0.192	388	284	26	413	1	352	1.279E-24	784
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	2zsg-assembly1.cif.gz_A	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	2zsg-assembly1.cif.gz_A Crystal structure of X-Pro aminopeptidase from Thermotoga maritima MSB8	0.196	386	283	28	413	4	356	1.011E-24	778
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5cnx-assembly1.cif.gz_C	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5cnx-assembly1.cif.gz_C Crystal structure of Xaa-Pro aminopeptidase from Escherichia coli K12	0.211	392	282	24	415	3	360	2.955E-25	776
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	1wy2-assembly1.cif.gz_B	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	1wy2-assembly1.cif.gz_B Crystal Structure of the Prolidase from Pyrococcus horikoshii OT3	0.198	388	276	24	411	3	347	1.072E-24	752
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	6xmr-assembly1.cif.gz_B	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	6xmr-assembly1.cif.gz_B X-ray crystallographic structure model of Lactococcus lactis prolidase mutant H38S	0.203	388	285	25	412	4	361	1.137E-24	730
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	4ege-assembly1.cif.gz_A-2	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	4ege-assembly1.cif.gz_A-2 Crystal Structure of Dipeptidase PepE from Mycobacterium ulcerans	0.219	400	287	14	413	1	369	2.583E-24	726
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	1pv9-assembly1.cif.gz_A	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	1pv9-assembly1.cif.gz_A Prolidase from Pyrococcus furiosus	0.216	379	262	29	407	2	336	2.007E-23	716
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5giu-assembly1.cif.gz_A-2	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5giu-assembly1.cif.gz_A-2 Crystal structure of Xaa-Pro peptidase from Deinococcus radiodurans, metal-free active site	0.227	388	267	24	411	2	347	2.257E-23	714
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	7k3u-assembly2.cif.gz_B	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	7k3u-assembly2.cif.gz_B X-ray crystallographic structure model of Lactococcus lactis prolidase mutant R293S	0.206	387	283	26	412	5	361	1.256E-23	697
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	7n02-assembly1.cif.gz_B	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	7n02-assembly1.cif.gz_B X-ray crystallographic structure model of Lactococcus lactis prolidase mutant D36S	0.202	388	285	25	412	4	361	5.865E-24	697
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	4zng-assembly2.cif.gz_B	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	4zng-assembly2.cif.gz_B X-ray crystallography of recombinant Lactococcus lactis prolidase	0.196	386	285	25	410	3	358	6.480E-23	693
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5cdl-assembly1.cif.gz_A	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5cdl-assembly1.cif.gz_A Proline dipeptidase from Deinococcus radiodurans (selenomethionine derivative)	0.215	388	272	24	411	3	349	3.342E-22	687
DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5giq-assembly1.cif.gz_A-2	DESULFOASV1_3545_Xaa-Pro_peptidase_family_protein	5giq-assembly1.cif.gz_A-2 Xaa-Pro peptidase from Deinococcus radiodurans, Zinc bound	0.208	388	273	24	411	3	348	1.973E-22	680
