query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2310_P-II_family_nitrogen_regulator	2nuu-assembly2.cif.gz_K	DESULFOASV1_2310_P-II_family_nitrogen_regulator	2nuu-assembly2.cif.gz_K Regulating the Escherichia coli ammonia channel: the crystal structure of the AmtB-GlnK complex	0.432	111	62	1	111	1	111	4.737E-14	500
DESULFOASV1_2310_P-II_family_nitrogen_regulator	2ns1-assembly1.cif.gz_B	DESULFOASV1_2310_P-II_family_nitrogen_regulator	2ns1-assembly1.cif.gz_B Crystal structure of the e. coli ammonia channel AMTB complexed with the signal transduction protein GLNK	0.427	110	62	2	111	3	112	6.909E-14	495
DESULFOASV1_2310_P-II_family_nitrogen_regulator	3n5b-assembly1.cif.gz_A	DESULFOASV1_2310_P-II_family_nitrogen_regulator	3n5b-assembly1.cif.gz_A The complex of PII and PipX from Anabaena	0.455	112	60	1	112	1	112	1.143E-13	493
DESULFOASV1_2310_P-II_family_nitrogen_regulator	4co0-assembly1.cif.gz_A	DESULFOASV1_2310_P-II_family_nitrogen_regulator	4co0-assembly1.cif.gz_A Structure of PII signaling protein GlnZ from Azospirillum brasilense in complex with adenosine diphosphate	0.486	111	55	1	111	1	108	5.372E-14	492
DESULFOASV1_2310_P-II_family_nitrogen_regulator	3lf0-assembly1.cif.gz_B	DESULFOASV1_2310_P-II_family_nitrogen_regulator	3lf0-assembly1.cif.gz_B Crystal structure of the ATP bound Mycobacterium tuberculosis nitrogen regulatory PII protein	0.400	110	65	2	111	3	111	2.013E-13	487
DESULFOASV1_2310_P-II_family_nitrogen_regulator	4cnz-assembly2.cif.gz_D	DESULFOASV1_2310_P-II_family_nitrogen_regulator	4cnz-assembly2.cif.gz_D Structure of PII signaling protein GlnZ from Azospirillum brasilense in complex with adenosine diphosphate	0.450	111	54	1	111	1	99	1.248E-12	475
DESULFOASV1_2310_P-II_family_nitrogen_regulator	2xzw-assembly3.cif.gz_G	DESULFOASV1_2310_P-II_family_nitrogen_regulator	2xzw-assembly3.cif.gz_G STRUCTURE OF PII FROM SYNECHOCOCCUS ELONGATUS IN COMPLEX WITH 2- OXOGLUTARATE AT LOW 2-OG CONCENTRATIONS	0.438	114	61	1	114	1	109	3.777E-13	473
DESULFOASV1_2310_P-II_family_nitrogen_regulator	4cnz-assembly1.cif.gz_C	DESULFOASV1_2310_P-II_family_nitrogen_regulator	4cnz-assembly1.cif.gz_C Structure of PII signaling protein GlnZ from Azospirillum brasilense in complex with adenosine diphosphate	0.459	111	54	1	111	1	100	1.606E-12	471
DESULFOASV1_2310_P-II_family_nitrogen_regulator	3ta2-assembly1.cif.gz_A	DESULFOASV1_2310_P-II_family_nitrogen_regulator	3ta2-assembly1.cif.gz_A A. fulgidus GlnK3, MgATP/2-OG complex	0.453	108	59	1	108	1	108	1.470E-13	467
DESULFOASV1_2310_P-II_family_nitrogen_regulator	7p4v-assembly1.cif.gz_A	DESULFOASV1_2310_P-II_family_nitrogen_regulator	7p4v-assembly1.cif.gz_A GlnK1 from Methanothermococcus thermolithotrophicus with dADP at a resolution of 1.94 A	0.432	111	62	2	112	3	113	5.867E-13	467
