query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2044_serine_hydroxymethyltransferase	1dfo-assembly2.cif.gz_D	DESULFOASV1_2044_serine_hydroxymethyltransferase	1dfo-assembly2.cif.gz_D CRYSTAL STRUCTURE AT 2.4 ANGSTROM RESOLUTION OF E. COLI SERINE HYDROXYMETHYLTRANSFERASE IN COMPLEX WITH GLYCINE AND 5-FORMYL TETRAHYDROFOLATE	0.604	406	160	8	412	11	416	6.210E-50	1768
DESULFOASV1_2044_serine_hydroxymethyltransferase	1kkj-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	1kkj-assembly1.cif.gz_A Crystal Structure of Serine Hydroxymethyltransferase from B.stearothermophilus	0.649	405	141	1	405	1	404	3.971E-50	1762
DESULFOASV1_2044_serine_hydroxymethyltransferase	2vgs-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	2vgs-assembly1.cif.gz_A Crystal structure of E53QbsSHMT internal aldimine	0.646	405	143	1	405	1	404	8.211E-50	1751
DESULFOASV1_2044_serine_hydroxymethyltransferase	2w7f-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	2w7f-assembly1.cif.gz_A Crystal structure of Y51FbsSHMT L-Ser external aldimine	0.646	405	143	1	405	1	404	1.698E-49	1743
DESULFOASV1_2044_serine_hydroxymethyltransferase	1eqb-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	1eqb-assembly1.cif.gz_A X-RAY CRYSTAL STRUCTURE AT 2.7 ANGSTROMS RESOLUTION OF TERNARY COMPLEX BETWEEN THE Y65F MUTANT OF E-COLI SERINE HYDROXYMETHYLTRANSFERASE, GLYCINE AND 5-FORMYL TETRAHYDROFOLATE	0.601	406	161	8	412	11	416	3.140E-49	1743
DESULFOASV1_2044_serine_hydroxymethyltransferase	2vmu-assembly1.cif.gz_A-2	DESULFOASV1_2044_serine_hydroxymethyltransferase	2vmu-assembly1.cif.gz_A-2 Crystal structure of Y60AbsSHMT crystallized in the presence of L- allo-Thr	0.646	405	143	1	405	1	404	3.140E-49	1734
DESULFOASV1_2044_serine_hydroxymethyltransferase	1yjy-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	1yjy-assembly1.cif.gz_A K226M Mutant Of Serine Hydroxymethyltransferase From B. Stearothermophilus, Complex With Serine	0.646	405	143	1	405	1	404	3.511E-49	1730
DESULFOASV1_2044_serine_hydroxymethyltransferase	2vmo-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	2vmo-assembly1.cif.gz_A Crystal structure of N341AbsSHMT Gly external aldimine	0.646	405	143	1	405	1	404	4.910E-49	1728
DESULFOASV1_2044_serine_hydroxymethyltransferase	2vi9-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	2vi9-assembly1.cif.gz_A Crystal structure of S172AbsSHMT Glycine external aldimine	0.646	405	143	1	405	1	404	5.807E-49	1726
DESULFOASV1_2044_serine_hydroxymethyltransferase	2w7m-assembly1.cif.gz_A-2	DESULFOASV1_2044_serine_hydroxymethyltransferase	2w7m-assembly1.cif.gz_A-2 Crystal structure of Y61AbsSHMT obtained in the presence of Glycine and 5-Formyl tetrahydrofolate	0.646	405	143	1	405	1	404	6.141E-49	1725
DESULFOASV1_2044_serine_hydroxymethyltransferase	1yjs-assembly1.cif.gz_A-2	DESULFOASV1_2044_serine_hydroxymethyltransferase	1yjs-assembly1.cif.gz_A-2 K226Q Mutant Of Serine Hydroxymethyltransferase From B. Stearothermophilus, Complex With Glycine	0.646	405	143	1	405	1	404	6.867E-49	1720
DESULFOASV1_2044_serine_hydroxymethyltransferase	2vmw-assembly1.cif.gz_A	DESULFOASV1_2044_serine_hydroxymethyltransferase	2vmw-assembly1.cif.gz_A Crystal structure of F351GbsSHMT in complex with L-Ser	0.646	405	143	1	405	1	404	1.420E-48	1713
