query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2510_hypothetical_protein	AF-P78539-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-P78539-F1-model_v4 Sushi repeat-containing protein SRPX	0.272	125	88	30	151	334	458	1.547E-10	384
DESULFOASV1_2510_hypothetical_protein	AF-Q9R0M3-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-Q9R0M3-F1-model_v4 Sushi-repeat-containing protein SRPX	0.285	126	85	30	149	334	459	1.056E-10	373
DESULFOASV1_2510_hypothetical_protein	AF-Q63769-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-Q63769-F1-model_v4 Sushi repeat-containing protein SRPX	0.293	126	84	30	149	334	459	1.452E-10	371
DESULFOASV1_2510_hypothetical_protein	AF-Q8AXP2-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-Q8AXP2-F1-model_v4 Coiled-coil domain-containing protein 80	0.308	136	83	30	150	781	916	4.290E-10	350
DESULFOASV1_2510_hypothetical_protein	AF-Q76M96-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-Q76M96-F1-model_v4 Coiled-coil domain-containing protein 80	0.308	136	83	30	150	773	908	5.900E-10	345
DESULFOASV1_2510_hypothetical_protein	AF-Q8R2G6-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-Q8R2G6-F1-model_v4 Coiled-coil domain-containing protein 80	0.308	136	83	30	150	772	907	6.288E-10	343
DESULFOASV1_2510_hypothetical_protein	AF-Q6QD51-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-Q6QD51-F1-model_v4 Coiled-coil domain-containing protein 80	0.310	132	80	30	146	772	903	7.613E-10	339
DESULFOASV1_2510_hypothetical_protein	AF-Q90X49-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-Q90X49-F1-model_v4 Coiled-coil domain-containing protein 80	0.284	137	86	30	150	700	836	1.858E-09	330
DESULFOASV1_2510_hypothetical_protein	AF-B5DF94-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-B5DF94-F1-model_v4 Sushi repeat-containing protein SRPX2	0.224	125	94	30	151	337	461	5.490E-09	323
DESULFOASV1_2510_hypothetical_protein	AF-O60687-F1-model_v4	DESULFOASV1_2510_hypothetical_protein	AF-O60687-F1-model_v4 Sushi repeat-containing protein SRPX2	0.233	124	90	30	147	336	459	4.534E-09	318
