query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q9ZDG2-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q9ZDG2-F1-model_v4 Uncharacterized protein RP367	0.137	332	254	15	346	7	301	7.205E-14	411
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P44737-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P44737-F1-model_v4 Ribose import binding protein RbsB	0.126	304	246	17	320	10	291	4.434E-07	213
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q56328-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q56328-F1-model_v4 ABC transporter riboflavin-binding protein RfuA	0.126	323	278	20	342	18	336	6.019E-08	212
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-O59403-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-O59403-F1-model_v4 Uncharacterized lipoprotein PH1714	0.106	323	286	20	342	26	346	1.621E-08	210
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q7MD15-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q7MD15-F1-model_v4 Autoinducer 2-binding periplasmic protein LuxP	0.118	315	260	25	339	60	355	1.006E-07	209
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q9V1H5-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q9V1H5-F1-model_v4 Uncharacterized lipoprotein PYRAB04520	0.100	323	288	20	342	25	345	4.791E-08	202
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P39265-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P39265-F1-model_v4 D-allose-binding periplasmic protein	0.097	299	265	20	318	14	308	6.244E-07	198
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P02925-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P02925-F1-model_v4 Ribose import binding protein RbsB	0.130	301	242	20	320	16	294	5.262E-07	196
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P54300-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P54300-F1-model_v4 Autoinducer 2-binding periplasmic protein LuxP	0.127	319	264	25	343	60	362	2.974E-07	196
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8FWQ3-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8FWQ3-F1-model_v4 Leu/Ile/Val-binding protein homolog 8	0.105	366	269	20	320	15	380	4.694E-07	195
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q87GU4-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q87GU4-F1-model_v4 Autoinducer 2-binding periplasmic protein LuxP	0.141	319	259	25	343	60	362	5.570E-07	192
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q577I2-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q577I2-F1-model_v4 Leu/Ile/Val-binding protein homolog 8	0.101	363	268	22	320	18	380	8.305E-07	190
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8D5Z5-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8D5Z5-F1-model_v4 Autoinducer 2-binding periplasmic protein LuxP	0.128	315	257	25	339	60	355	1.884E-07	189
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8U0A4-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8U0A4-F1-model_v4 Uncharacterized lipoprotein PF1695	0.106	325	290	18	342	18	342	7.143E-08	189
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P49308-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P49308-F1-model_v4 Putative rhizopine-binding protein	0.106	324	268	20	343	9	309	1.846E-06	188
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P0AEE7-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P0AEE7-F1-model_v4 D-galactose-binding periplasmic protein	0.112	320	280	21	340	15	330	6.244E-07	188
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-O05252-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-O05252-F1-model_v4 ABC transporter guanosine-binding protein NupN	0.122	319	270	24	342	31	339	1.995E-07	188
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P0AEE5-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P0AEE5-F1-model_v4 D-galactose-binding periplasmic protein	0.116	320	278	21	340	15	330	1.311E-06	187
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2YK58-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2YK58-F1-model_v4 Leu/Ile/Val-binding protein homolog 7	0.091	365	273	20	320	12	376	9.855E-07	187
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2YK50-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2YK50-F1-model_v4 Leu/Ile/Val-binding protein homolog 8	0.100	363	268	22	320	18	380	1.043E-06	187
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q7MB18-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q7MB18-F1-model_v4 Autoinducer 2-binding protein LsrB	0.120	281	235	22	302	17	284	3.085E-06	186
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8YBN1-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8YBN1-F1-model_v4 Leu/Ile/Val-binding protein homolog 7	0.098	365	271	20	320	12	376	8.305E-07	185
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2JZQ5-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2JZQ5-F1-model_v4 D-apiose import binding protein	0.100	299	253	22	320	18	299	1.311E-06	184
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2PBL7-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q2PBL7-F1-model_v4 Autoinducer 2-binding protein LsrB	0.124	281	234	22	302	17	284	2.191E-06	184
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B9JK76-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B9JK76-F1-model_v4 D-apiose import binding protein	0.086	299	257	22	320	18	299	1.238E-06	181
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A8A069-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A8A069-F1-model_v4 Autoinducer 2-binding protein LsrB	0.125	283	235	20	302	16	285	3.661E-06	181
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A4TQL8-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A4TQL8-F1-model_v4 Autoinducer 2-binding protein LsrB	0.126	320	269	19	327	17	336	2.069E-06	180
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B1JLQ3-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B1JLQ3-F1-model_v4 Autoinducer 2-binding protein LsrB	0.129	320	268	19	327	17	336	2.455E-06	179
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q1CN18-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q1CN18-F1-model_v4 Autoinducer 2-binding protein LsrB	0.126	320	269	19	327	17	336	2.455E-06	179
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A1JJ52-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A1JJ52-F1-model_v4 Autoinducer 2-binding protein LsrB	0.120	320	268	22	327	22	341	1.744E-06	178
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q577J0-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q577J0-F1-model_v4 Leu/Ile/Val-binding protein homolog 7	0.093	365	272	20	320	12	376	2.069E-06	178
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q66EZ2-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q66EZ2-F1-model_v4 Autoinducer 2-binding protein LsrB	0.129	320	268	19	327	17	336	2.914E-06	177
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q57HE0-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q57HE0-F1-model_v4 Autoinducer 2-binding protein LsrB	0.143	286	233	19	304	15	287	3.266E-06	177
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B1IRU4-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B1IRU4-F1-model_v4 Autoinducer 2-binding protein LsrB	0.128	283	235	20	302	16	285	3.876E-06	177
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8ZKQ1-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8ZKQ1-F1-model_v4 Autoinducer 2-binding protein LsrB	0.143	286	233	19	304	15	287	3.266E-06	177
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8FWP6-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8FWP6-F1-model_v4 Leu/Ile/Val-binding protein homolog 7	0.093	365	272	20	320	12	376	2.752E-06	177
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A6TEB5-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-A6TEB5-F1-model_v4 Autoinducer 2-binding protein LsrB	0.123	282	235	21	302	10	278	5.155E-06	176
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P0C887-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P0C887-F1-model_v4 Autoinducer 2-binding protein LsrB	0.125	283	235	20	302	16	285	4.599E-06	176
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8XAY9-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-Q8XAY9-F1-model_v4 Autoinducer 2-binding protein LsrB	0.128	283	235	20	302	16	285	4.869E-06	175
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B1LF99-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-B1LF99-F1-model_v4 Autoinducer 2-binding protein LsrB	0.128	283	235	20	302	16	285	4.869E-06	175
DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P02924-F1-model_v4	DESULFOASV1_1669_ABC_transporter_substrate-binding_protein	AF-P02924-F1-model_v4 L-arabinose-binding periplasmic protein	0.098	301	269	20	320	15	313	8.793E-07	173
