query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3270_aconitate_hydratase	1fgh-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	1fgh-assembly1.cif.gz_A COMPLEX WITH 4-HYDROXY-TRANS-ACONITATE	0.335	719	424	2	640	34	752	9.626E-74	2288
DESULFOASV1_3270_aconitate_hydratase	1nit-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	1nit-assembly1.cif.gz_A CRYSTAL STRUCTURE OF ACONITASE WITH TRANS-ACONITATE AND NITROCITRATE BOUND	0.333	718	425	2	639	34	751	8.029E-73	2263
DESULFOASV1_3270_aconitate_hydratase	1c96-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	1c96-assembly1.cif.gz_A S642A:CITRATE COMPLEX OF ACONITASE	0.335	717	423	1	637	33	749	5.911E-72	2227
DESULFOASV1_3270_aconitate_hydratase	1c97-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	1c97-assembly1.cif.gz_A S642A:ISOCITRATE COMPLEX OF ACONITASE	0.332	720	428	1	641	33	752	2.332E-71	2221
DESULFOASV1_3270_aconitate_hydratase	1b0m-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	1b0m-assembly1.cif.gz_A ACONITASE R644Q:FLUOROCITRATE COMPLEX	0.334	720	426	1	640	33	752	2.070E-70	2214
DESULFOASV1_3270_aconitate_hydratase	6acn-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	6acn-assembly1.cif.gz_A STRUCTURE OF ACTIVATED ACONITASE. FORMATION OF THE (4FE-4S) CLUSTER IN THE CRYSTAL	0.338	717	421	1	637	34	750	7.210E-70	2203
DESULFOASV1_3270_aconitate_hydratase	4kp2-assembly1.cif.gz_B-2	DESULFOASV1_3270_aconitate_hydratase	4kp2-assembly1.cif.gz_B-2 Crystal structure of homoaconitase large subunit from methanococcus jannaschii (MJ1003)	0.312	415	279	5	411	3	417	5.406E-44	1349
DESULFOASV1_3270_aconitate_hydratase	2b3y-assembly2.cif.gz_B	DESULFOASV1_3270_aconitate_hydratase	2b3y-assembly2.cif.gz_B Structure of a monoclinic crystal form of human cytosolic aconitase (IRP1)	0.256	812	457	24	638	74	885	7.551E-51	1340
DESULFOASV1_3270_aconitate_hydratase	4kp1-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	4kp1-assembly1.cif.gz_A Crystal structure of IPM isomerase large subunit from methanococcus jannaschii (MJ0499)	0.314	421	282	3	414	2	422	3.083E-44	1305
DESULFOASV1_3270_aconitate_hydratase	4nqy-assembly1.cif.gz_A	DESULFOASV1_3270_aconitate_hydratase	4nqy-assembly1.cif.gz_A The reduced form of MJ0499	0.317	410	277	4	413	2	408	9.111E-40	1191
