query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q9K7K5-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q9K7K5-F1-model_v4 DNA-binding protein HU-1	0.426	89	51	1	89	1	89	7.177E-11	437
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H1-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H1-F1-model_v4 DNA-binding protein HU	0.404	89	52	1	89	1	89	6.739E-11	432
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P08821-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P08821-F1-model_v4 DNA-binding protein HU 1	0.366	90	56	1	90	1	90	6.739E-11	432
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q11C35-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q11C35-F1-model_v4 Integration host factor subunit beta	0.483	91	46	1	90	1	91	9.231E-11	431
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P52680-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P52680-F1-model_v4 DNA-binding protein HU-alpha	0.393	89	53	1	89	1	89	1.187E-10	429
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H0-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H0-F1-model_v4 DNA-binding protein HU	0.404	89	52	1	89	1	89	8.140E-11	429
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q5HFV0-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q5HFV0-F1-model_v4 DNA-binding protein HU	0.382	89	54	1	89	1	89	1.047E-10	427
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q7A5J1-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q7A5J1-F1-model_v4 DNA-binding protein HU	0.382	89	54	1	89	1	89	1.047E-10	427
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B6IUP4-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B6IUP4-F1-model_v4 Integration host factor subunit beta	0.445	92	50	1	91	1	92	1.527E-10	427
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q1GK81-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q1GK81-F1-model_v4 Integration host factor subunit beta	0.428	91	51	1	90	1	91	1.187E-10	427
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q6GGT8-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q6GGT8-F1-model_v4 DNA-binding protein HU	0.382	89	54	1	89	1	89	1.115E-10	426
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q99U17-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q99U17-F1-model_v4 DNA-binding protein HU	0.382	89	54	1	89	1	89	1.187E-10	425
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q9LA96-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q9LA96-F1-model_v4 DNA-binding protein HU-alpha	0.359	89	56	1	89	1	89	1.845E-10	425
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q161H6-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q161H6-F1-model_v4 Integration host factor subunit beta	0.428	91	51	1	90	1	91	1.187E-10	425
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF5-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF5-F1-model_v4 DNA-binding protein HU-beta	0.422	90	51	1	90	1	90	1.115E-10	424
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H2-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H2-F1-model_v4 DNA-binding protein HU	0.404	89	52	1	89	1	89	1.187E-10	424
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q7A0U9-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q7A0U9-F1-model_v4 DNA-binding protein HU	0.382	89	54	1	89	1	89	1.434E-10	423
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q5LV98-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q5LV98-F1-model_v4 Integration host factor subunit beta	0.439	91	50	1	90	1	91	9.831E-11	423
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q98GS0-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q98GS0-F1-model_v4 Integration host factor subunit beta	0.450	91	49	1	90	1	91	1.964E-10	423
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF2-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF2-F1-model_v4 DNA-binding protein HU-alpha	0.370	89	55	1	89	1	89	1.964E-10	422
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P28080-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P28080-F1-model_v4 DNA-binding protein HU-alpha	0.382	89	54	1	89	1	89	1.732E-10	422
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-A1TZF1-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-A1TZF1-F1-model_v4 Integration host factor subunit beta	0.472	91	47	1	90	1	91	1.047E-10	421
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H3-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H3-F1-model_v4 DNA-binding protein HRL18	0.384	91	55	1	91	1	91	2.527E-10	420
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q15T07-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q15T07-F1-model_v4 Integration host factor subunit beta	0.483	91	46	1	90	1	91	6.739E-11	420
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B8EMZ0-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B8EMZ0-F1-model_v4 Integration host factor subunit beta	0.428	91	51	1	90	1	91	1.732E-10	420
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B8GRS4-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B8GRS4-F1-model_v4 Integration host factor subunit beta	0.461	91	48	1	90	1	91	8.668E-11	420
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B9JZH2-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-B9JZH2-F1-model_v4 Integration host factor subunit beta	0.450	91	49	1	90	1	91	2.527E-10	420
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P68573-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P68573-F1-model_v4 SPbeta prophage-derived DNA-binding protein HU 2	0.411	90	52	1	90	1	90	1.347E-10	419
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q2YP18-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q2YP18-F1-model_v4 Integration host factor subunit beta	0.406	91	53	1	90	1	91	1.845E-10	419
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q2RXP8-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q2RXP8-F1-model_v4 Integration host factor subunit beta	0.428	91	51	1	90	1	91	2.691E-10	419
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q0ATJ4-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q0ATJ4-F1-model_v4 Integration host factor subunit beta	0.472	91	47	1	90	1	91	1.187E-10	419
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF6-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF6-F1-model_v4 DNA-binding protein HU-beta	0.422	90	51	1	90	1	90	2.092E-10	418
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q9KDA5-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q9KDA5-F1-model_v4 DNA-binding protein HU-1	0.388	90	54	1	90	1	90	2.228E-10	418
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H4-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0A3H4-F1-model_v4 DNA-binding protein HRL18	0.384	91	55	1	91	1	91	2.527E-10	418
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q6G990-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q6G990-F1-model_v4 DNA-binding protein HU	0.382	89	54	1	89	1	89	2.092E-10	417
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-A3PPV4-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-A3PPV4-F1-model_v4 Integration host factor subunit beta	0.450	91	49	1	90	1	91	1.527E-10	417
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-A9IL25-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-A9IL25-F1-model_v4 Integration host factor subunit beta	0.402	92	54	1	91	1	92	1.964E-10	416
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q2SCF7-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-Q2SCF7-F1-model_v4 Integration host factor subunit beta	0.450	91	49	1	90	1	91	1.527E-10	416
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P52681-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P52681-F1-model_v4 DNA-binding protein HU-beta	0.411	90	52	1	90	1	90	2.527E-10	415
DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF0-F1-model_v4	DESULFOASV1_0547_HU_family_DNA-binding_protein	AF-P0ACF0-F1-model_v4 DNA-binding protein HU-alpha	0.370	89	55	1	89	1	89	3.052E-10	415
