query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q87AD3-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q87AD3-F1-model_v4 UPF0394 membrane protein PD_1893	0.240	133	93	4	126	9	141	1.522E-03	164
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q9PFB3-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q9PFB3-F1-model_v4 UPF0394 membrane protein XF_0765	0.244	131	91	4	124	7	137	2.121E-03	159
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-P33015-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-P33015-F1-model_v4 UPF0394 inner membrane protein YeeE	0.213	180	140	2	181	1	179	8.941E-03	144
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q9PFB2-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q9PFB2-F1-model_v4 UPF0394 membrane protein XF_0766	0.167	129	102	8	130	6	134	1.876E-01	87
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q87AD4-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q87AD4-F1-model_v4 UPF0394 membrane protein PD_1892	0.171	130	105	3	130	5	134	1.876E-01	86
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-P9WM69-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-P9WM69-F1-model_v4 Uncharacterized protein Rv0093c	0.139	149	119	44	192	129	267	4.303E-01	40
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q02TM7-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q02TM7-F1-model_v4 Disulfide bond formation protein B 1	0.181	161	120	25	172	4	164	9.869E-01	32
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-A6QPF4-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-A6QPF4-F1-model_v4 Membrane-spanning 4-domains subfamily A member 18	0.157	149	122	42	187	147	295	2.026E+00	31
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-P81314-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-P81314-F1-model_v4 Uncharacterized protein MJ0796.1	0.131	128	102	47	174	14	131	6.129E+00	26
DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q9R803-F1-model_v4	DESULFOASV1_1939_YeeE-YedE_thiosulfate_transporter_family_protein	AF-Q9R803-F1-model_v4 Secreted effector protein SseD	0.139	139	112	42	172	43	181	8.083E+00	25
