query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3133_MFS_transporter	6e9n-assembly2.cif.gz_B	DESULFOASV1_3133_MFS_transporter	6e9n-assembly2.cif.gz_B E. coli D-galactonate:proton symporter in the inward open form	0.164	409	335	15	416	1	409	8.001E-11	472
DESULFOASV1_3133_MFS_transporter	7da5-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	7da5-assembly1.cif.gz_A Cryo-EM structure of the human MCT1 D309N mutant in complex with Basigin-2 in the inward-open conformation.	0.171	391	299	18	408	3	364	1.436E-10	467
DESULFOASV1_3133_MFS_transporter	7yr5-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	7yr5-assembly1.cif.gz_A Embigin facilitates monocarboxylate transporter 1 localization to plasma membrane and transition to a decoupling state	0.169	396	309	15	410	1	373	2.006E-10	463
DESULFOASV1_3133_MFS_transporter	6zgs-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6zgs-assembly1.cif.gz_A Crystal structure of a MFS transporter with bound 3-phenylpropanoic acid at 2.39 Angstroem resolution	0.238	396	296	19	414	4	392	1.497E-10	463
DESULFOASV1_3133_MFS_transporter	6eba-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6eba-assembly1.cif.gz_A Crystal Structure of A Bacterial Homolog to Human Lysosomal Transporter, Spinster, in Inward-facing And Unoccupied Conformation	0.187	465	321	15	410	3	467	2.181E-10	455
DESULFOASV1_3133_MFS_transporter	6zgr-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6zgr-assembly1.cif.gz_A Crystal structure of a MFS transporter with bound 1-hydroxynaphthalene-2-carboxylic acid at 2.67 Angstroem resolution	0.221	396	298	19	414	4	387	1.697E-10	446
DESULFOASV1_3133_MFS_transporter	8dwi-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	8dwi-assembly1.cif.gz_A Molecular Mechanism of Sialic Acid Transport Mediated by Sialin	0.186	405	317	19	408	8	412	1.697E-10	436
DESULFOASV1_3133_MFS_transporter	1pw4-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	1pw4-assembly1.cif.gz_A Crystal Structure of the Glycerol-3-Phosphate Transporter from E.Coli	0.187	397	320	17	410	21	417	1.924E-10	436
DESULFOASV1_3133_MFS_transporter	6e8j-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6e8j-assembly1.cif.gz_A Crystal Structure of A Bacterial Homolog to Human Lysosomal Transporter, Spinster, in Inward-facing And Occupied Conformation	0.181	450	325	13	410	4	453	2.092E-10	434
DESULFOASV1_3133_MFS_transporter	6zgu-assembly2.cif.gz_B	DESULFOASV1_3133_MFS_transporter	6zgu-assembly2.cif.gz_B Crystal structure of a MFS transporter with bound 3-(2-methylphenyl)propanoic acid at 2.41 Angstroem resolution	0.231	390	278	23	412	2	364	1.315E-09	431
DESULFOASV1_3133_MFS_transporter	6hcl-assembly2.cif.gz_B	DESULFOASV1_3133_MFS_transporter	6hcl-assembly2.cif.gz_B Crystal structure of a MFS transporter with Ligand at 2.69 Angstroem resolution	0.230	393	280	20	412	1	365	1.371E-09	431
DESULFOASV1_3133_MFS_transporter	8hpk-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	8hpk-assembly1.cif.gz_A Crystal structure of the bacterial oxalate transporter OxlT in an oxalate-bound occluded form	0.184	402	312	12	413	2	384	2.676E-09	428
DESULFOASV1_3133_MFS_transporter	6zgr-assembly2.cif.gz_B	DESULFOASV1_3133_MFS_transporter	6zgr-assembly2.cif.gz_B Crystal structure of a MFS transporter with bound 1-hydroxynaphthalene-2-carboxylic acid at 2.67 Angstroem resolution	0.225	393	281	20	412	1	363	1.690E-09	427
DESULFOASV1_3133_MFS_transporter	6hcl-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6hcl-assembly1.cif.gz_A Crystal structure of a MFS transporter with Ligand at 2.69 Angstroem resolution	0.230	396	292	19	414	4	383	3.755E-10	426
DESULFOASV1_3133_MFS_transporter	6g9x-assembly2.cif.gz_B	DESULFOASV1_3133_MFS_transporter	6g9x-assembly2.cif.gz_B Crystal structure of a MFS transporter at 2.54 Angstroem resolution	0.220	397	286	20	416	1	368	1.024E-09	423
DESULFOASV1_3133_MFS_transporter	8jtc-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	8jtc-assembly1.cif.gz_A Human VMAT2 complex with reserpine	0.178	392	316	19	410	2	387	1.690E-09	421
DESULFOASV1_3133_MFS_transporter	6g9x-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6g9x-assembly1.cif.gz_A Crystal structure of a MFS transporter at 2.54 Angstroem resolution	0.233	396	291	19	414	4	384	5.031E-10	413
DESULFOASV1_3133_MFS_transporter	7dla-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	7dla-assembly1.cif.gz_A Crystal structure of nucleoside transporter NupG (D323A mutant)	0.133	401	338	22	412	2	402	1.491E-09	404
DESULFOASV1_3133_MFS_transporter	8t6b-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	8t6b-assembly1.cif.gz_A Human VMAT2 in complex with serotonin	0.161	400	323	15	414	1	386	2.264E-09	400
DESULFOASV1_3133_MFS_transporter	8hpj-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	8hpj-assembly1.cif.gz_A Crystal structure of the bacterial oxalate transporter OxlT in a ligand-free outward-facing form	0.188	397	312	19	415	6	390	1.837E-09	400
DESULFOASV1_3133_MFS_transporter	6kkj-assembly1.cif.gz_B	DESULFOASV1_3133_MFS_transporter	6kkj-assembly1.cif.gz_B Crystal structure of Drug:Proton Antiporter-1 (DHA1) Family SotB, in the inward open conformation	0.172	391	291	20	410	2	353	5.008E-09	399
DESULFOASV1_3133_MFS_transporter	6kkl-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6kkl-assembly1.cif.gz_A Crystal structure of Drug:Proton Antiporter-1 (DHA1) Family SotB, in the inward conformation (H115N mutant)	0.160	396	306	15	410	1	365	6.710E-09	394
DESULFOASV1_3133_MFS_transporter	8t69-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	8t69-assembly1.cif.gz_A Human VMAT2 in complex with tetrabenazine	0.171	389	314	24	412	2	381	1.837E-09	394
DESULFOASV1_3133_MFS_transporter	7bp3-assembly1.cif.gz_B	DESULFOASV1_3133_MFS_transporter	7bp3-assembly1.cif.gz_B Cryo-EM structure of the human MCT2	0.170	392	307	19	410	2	372	3.585E-09	382
DESULFOASV1_3133_MFS_transporter	6kki-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6kki-assembly1.cif.gz_A Crystal structure of Drug:Proton Antiporter-1 (DHA1) Family SotB, in the inward-occluded conformation	0.175	392	294	19	410	2	358	1.108E-08	377
DESULFOASV1_3133_MFS_transporter	8jt9-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	8jt9-assembly1.cif.gz_A Human VMAT2 complex with ketanserin	0.173	391	315	24	414	3	384	5.919E-09	377
DESULFOASV1_3133_MFS_transporter	6lyy-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	6lyy-assembly1.cif.gz_A Cryo-EM structure of the human MCT1/Basigin-2 complex in the presence of anti-cancer drug candidate AZD3965 in the outward-open conformation.	0.161	393	309	18	410	5	373	3.438E-09	375
DESULFOASV1_3133_MFS_transporter	6kkk-assembly3.cif.gz_C	DESULFOASV1_3133_MFS_transporter	6kkk-assembly3.cif.gz_C Crystal structure of Drug:Proton Antiporter-1 (DHA1) Family SotB, in the inward open conformation (H115A mutant)	0.155	393	312	18	410	3	372	2.778E-08	365
DESULFOASV1_3133_MFS_transporter	4zow-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	4zow-assembly1.cif.gz_A Crystal structure of E. coli multidrug transporter MdfA in complex with chloramphenicol	0.150	391	327	18	408	5	390	1.309E-08	363
DESULFOASV1_3133_MFS_transporter	7ckr-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	7ckr-assembly1.cif.gz_A Cryo-EM structure of the human MCT1/Basigin-2 complex in the presence of anti-cancer drug candidate BAY-8002 in the outward-open conformation.	0.167	393	308	18	410	3	373	4.418E-09	362
DESULFOASV1_3133_MFS_transporter	7t3n-assembly1.cif.gz_A	DESULFOASV1_3133_MFS_transporter	7t3n-assembly1.cif.gz_A R184Q/E191Q mutant of rat vesicular glutamate transporter 2 (VGLUT2)	0.145	439	344	18	420	10	448	1.829E-08	359
