query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1yq9-assembly1.cif.gz_H	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1yq9-assembly1.cif.gz_H Structure of the unready oxidized form of [NiFe] hydrogenase	0.635	530	192	23	552	1	527	1.891E-66	2835
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	2frv-assembly1.cif.gz_L	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	2frv-assembly1.cif.gz_L CRYSTAL STRUCTURE OF THE OXIDIZED FORM OF NI-FE HYDROGENASE	0.637	530	191	23	552	1	527	7.752E-65	2766
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4u9h-assembly1.cif.gz_L	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4u9h-assembly1.cif.gz_L Ultra High Resolution Structure Of The Ni-R State Of [Nife]Hydrogenase From Desulufovibrio Vulgaris Miyazaki F	0.604	532	209	21	552	2	530	6.359E-65	2763
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1ubl-assembly1.cif.gz_L	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1ubl-assembly1.cif.gz_L Three-dimensional Structure of The Carbon Monoxide Complex of [NiFe]hydrogenase From Desulufovibrio vulgaris Miyazaki F	0.601	533	211	20	552	2	531	7.378E-65	2760
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1h2a-assembly1.cif.gz_L	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1h2a-assembly1.cif.gz_L SINGLE CRYSTALS OF HYDROGENASE FROM DESULFOVIBRIO VULGARIS	0.603	533	210	20	552	2	531	1.890E-64	2723
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4urh-assembly3.cif.gz_R	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4urh-assembly3.cif.gz_R High-resolution structure of partially oxidized D. fructosovorans NiFe-hydrogenase	0.588	538	220	18	552	5	542	5.758E-63	2624
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1yrq-assembly4.cif.gz_K	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	1yrq-assembly4.cif.gz_K Structure of the ready oxidized form of [NiFe]-hydrogenase	0.590	538	219	18	552	4	541	1.096E-62	2613
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	3cus-assembly2.cif.gz_R	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	3cus-assembly2.cif.gz_R Structure of a double ILE/PHE mutant of NI-FE hydrogenase refined at 2.2 angstrom resolution	0.584	538	222	18	552	5	542	1.798E-62	2601
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4upe-assembly1.cif.gz_Q	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4upe-assembly1.cif.gz_Q Structure of the unready Ni-A state of the S499C mutant of D. fructosovorans NiFe-hydrogenase	0.586	538	221	18	552	5	542	1.550E-62	2600
DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4ue2-assembly3.cif.gz_Q	DESULFOASV1_1066_nickel-dependent_hydrogenase_large_subunit	4ue2-assembly3.cif.gz_Q Structure of air-treated anaerobically purified D. fructosovorans NiFe-hydrogenase	0.588	538	220	18	552	5	542	2.543E-62	2595
