query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0347_amidophosphoribosyltransferase	1ao0-assembly1.cif.gz_C	DESULFOASV1_0347_amidophosphoribosyltransferase	1ao0-assembly1.cif.gz_C GLUTAMINE PHOSPHORIBOSYLPYROPHOSPHATE (PRPP) AMIDOTRANSFERASE FROM B. SUBTILIS COMPLEXED WITH ADP AND GMP	0.473	448	236	6	453	1	448	9.307E-57	1992
DESULFOASV1_0347_amidophosphoribosyltransferase	6lbp-assembly1.cif.gz_A	DESULFOASV1_0347_amidophosphoribosyltransferase	6lbp-assembly1.cif.gz_A Structure of the Glutamine Phosphoribosylpyrophosphate Amidotransferase from Arabidopsis thaliana	0.488	446	227	6	450	1	446	2.407E-55	1971
DESULFOASV1_0347_amidophosphoribosyltransferase	1gph-assembly1.cif.gz_1	DESULFOASV1_0347_amidophosphoribosyltransferase	1gph-assembly1.cif.gz_1 STRUCTURE OF THE ALLOSTERIC REGULATORY ENZYME OF PURINE BIOSYNTHESIS	0.476	453	235	6	454	1	453	3.614E-55	1966
DESULFOASV1_0347_amidophosphoribosyltransferase	1ecb-assembly1.cif.gz_A	DESULFOASV1_0347_amidophosphoribosyltransferase	1ecb-assembly1.cif.gz_A ESCHERICHIA COLI GLUTAMINE PHOSPHORIBOSYLPYROPHOSPHATE (PRPP) AMIDOTRANSFERASE COMPLEXED WITH 2 GMP, 1 MG PER SUBUNIT	0.388	466	274	6	453	1	466	1.059E-47	1600
DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_A	DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_A Crystal structure of EcPPAT-FR901483 complex	0.377	460	278	6	453	1	460	3.800E-47	1594
DESULFOASV1_0347_amidophosphoribosyltransferase	1ecb-assembly2.cif.gz_D	DESULFOASV1_0347_amidophosphoribosyltransferase	1ecb-assembly2.cif.gz_D ESCHERICHIA COLI GLUTAMINE PHOSPHORIBOSYLPYROPHOSPHATE (PRPP) AMIDOTRANSFERASE COMPLEXED WITH 2 GMP, 1 MG PER SUBUNIT	0.388	457	269	6	446	1	457	4.028E-47	1566
DESULFOASV1_0347_amidophosphoribosyltransferase	1ecf-assembly1.cif.gz_B	DESULFOASV1_0347_amidophosphoribosyltransferase	1ecf-assembly1.cif.gz_B ESCHERICHIA COLI GLUTAMINE PHOSPHORIBOSYLPYROPHOSPHATE (PRPP) AMIDOTRANSFERASE	0.394	465	267	6	446	1	465	1.933E-46	1560
DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_C	DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_C Crystal structure of EcPPAT-FR901483 complex	0.377	454	278	6	453	1	454	1.020E-46	1557
DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_B	DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_B Crystal structure of EcPPAT-FR901483 complex	0.375	461	281	6	455	1	461	2.584E-46	1547
DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_D	DESULFOASV1_0347_amidophosphoribosyltransferase	8w7d-assembly1.cif.gz_D Crystal structure of EcPPAT-FR901483 complex	0.385	453	271	6	447	1	453	1.214E-46	1539
DESULFOASV1_0347_amidophosphoribosyltransferase	1xfg-assembly1.cif.gz_A	DESULFOASV1_0347_amidophosphoribosyltransferase	1xfg-assembly1.cif.gz_A Glutaminase domain of glucosamine 6-phosphate synthase complexed with l-glu hydroxamate	0.293	235	163	6	240	1	232	2.051E-18	593
DESULFOASV1_0347_amidophosphoribosyltransferase	3ooj-assembly1.cif.gz_E	DESULFOASV1_0347_amidophosphoribosyltransferase	3ooj-assembly1.cif.gz_E C1A mutant of E. coli GlmS in complex with glucose-6P and glutamate	0.202	401	310	7	407	2	391	1.017E-21	461
DESULFOASV1_0347_amidophosphoribosyltransferase	3ooj-assembly1.cif.gz_B	DESULFOASV1_0347_amidophosphoribosyltransferase	3ooj-assembly1.cif.gz_B C1A mutant of E. coli GlmS in complex with glucose-6P and glutamate	0.200	373	298	7	379	2	374	5.811E-21	461
DESULFOASV1_0347_amidophosphoribosyltransferase	3ooj-assembly1.cif.gz_C	DESULFOASV1_0347_amidophosphoribosyltransferase	3ooj-assembly1.cif.gz_C C1A mutant of E. coli GlmS in complex with glucose-6P and glutamate	0.201	401	310	7	407	2	390	2.043E-21	445
