query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1374_pyruvate_kinase	AF-Q49YC7-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q49YC7-F1-model_v4 Pyruvate kinase	0.357	470	300	2	469	3	472	6.662E-56	1995
DESULFOASV1_1374_pyruvate_kinase	AF-Q6GG09-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q6GG09-F1-model_v4 Pyruvate kinase	0.350	469	304	2	469	3	471	2.676E-55	1981
DESULFOASV1_1374_pyruvate_kinase	AF-Q44473-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q44473-F1-model_v4 Pyruvate kinase	0.401	468	278	2	469	8	472	1.122E-55	1976
DESULFOASV1_1374_pyruvate_kinase	AF-Q7A0N4-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q7A0N4-F1-model_v4 Pyruvate kinase	0.358	471	300	1	469	1	471	5.363E-55	1967
DESULFOASV1_1374_pyruvate_kinase	AF-Q2FXM9-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q2FXM9-F1-model_v4 Pyruvate kinase	0.358	471	300	1	469	1	471	1.279E-54	1955
DESULFOASV1_1374_pyruvate_kinase	AF-Q8CS69-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q8CS69-F1-model_v4 Pyruvate kinase	0.358	469	300	2	469	3	471	9.572E-55	1953
DESULFOASV1_1374_pyruvate_kinase	AF-Q99TG5-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q99TG5-F1-model_v4 Pyruvate kinase	0.354	471	302	1	469	1	471	9.572E-55	1953
DESULFOASV1_1374_pyruvate_kinase	AF-Q5HNK7-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q5HNK7-F1-model_v4 Pyruvate kinase	0.358	471	300	1	469	1	471	1.355E-54	1952
DESULFOASV1_1374_pyruvate_kinase	AF-P73534-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-P73534-F1-model_v4 Pyruvate kinase 2	0.377	468	290	2	469	9	475	8.045E-55	1952
DESULFOASV1_1374_pyruvate_kinase	AF-Q2FG40-F1-model_v4	DESULFOASV1_1374_pyruvate_kinase	AF-Q2FG40-F1-model_v4 Pyruvate kinase	0.354	471	302	1	469	1	471	7.592E-55	1951
