query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2051_hypothetical_protein	5zvb-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	5zvb-assembly1.cif.gz_A APOBEC3F Chimeric Catalytic Domain in Complex with DNA(dT9)	0.156	51	42	97	147	58	108	4.057E+00	33
DESULFOASV1_2051_hypothetical_protein	3vow-assembly2.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	3vow-assembly2.cif.gz_B Crystal Structure of the Human APOBEC3C having HIV-1 Vif-binding Interface	0.173	51	41	97	147	64	114	6.817E+00	28
DESULFOASV1_2051_hypothetical_protein	2lj8-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	2lj8-assembly1.cif.gz_A Solution structure of ADF/Cofilin from trypanosoma brucei	0.087	57	47	113	165	78	134	3.340E+00	27
DESULFOASV1_2051_hypothetical_protein	8fij-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	8fij-assembly1.cif.gz_A Wild type APOBEC3A in complex with TT(FdZ)-hairpin inhibitor (crystal form 2)	0.235	51	37	97	145	57	107	6.389E+00	26
DESULFOASV1_2051_hypothetical_protein	2ksm-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	2ksm-assembly1.cif.gz_A Central B domain of Rv0899 from Mycobacterium tuberculosis	0.156	32	26	116	147	87	118	5.259E+00	25
DESULFOASV1_2051_hypothetical_protein	8fii-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	8fii-assembly1.cif.gz_A Wild type APOBEC3A in complex with TT(FdZ)-hairpin inhibitor (crystal form 1)	0.196	51	39	97	145	54	104	8.837E+00	24
DESULFOASV1_2051_hypothetical_protein	2lc4-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	2lc4-assembly1.cif.gz_A Solution Structure of PilP from Pseudomonas aeruginosa	0.156	32	26	34	65	78	109	7.274E+00	22
DESULFOASV1_2051_hypothetical_protein	5td5-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	5td5-assembly1.cif.gz_A Crystal Structure of Human APOBEC3B variant complexed with ssDNA	0.245	52	35	99	145	54	105	6.389E+00	22
DESULFOASV1_2051_hypothetical_protein	5keg-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	5keg-assembly1.cif.gz_A Crystal structure of APOBEC3A in complex with a single-stranded DNA	0.235	51	35	99	145	63	113	9.429E+00	22
DESULFOASV1_2051_hypothetical_protein	5sww-assembly2.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	5sww-assembly2.cif.gz_B Crystal Structure of Human APOBEC3A complexed with ssDNA	0.245	52	35	99	145	59	110	6.817E+00	21
DESULFOASV1_2051_hypothetical_protein	5ulb-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	5ulb-assembly1.cif.gz_A Crystal structure of sugar ABC transporter from Yersinia enterocolitica subsp. enterocolitica 8081	0.108	92	75	63	147	83	174	3.802E+00	21
DESULFOASV1_2051_hypothetical_protein	1tn9-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	1tn9-assembly1.cif.gz_A THE SOLUTION STRUCTURE OF TN916 INTEGRASE N-TERMINAL DOMAIN/DNA COMPLEX	0.159	44	32	33	71	21	64	5.988E+00	20
DESULFOASV1_2051_hypothetical_protein	5sxh-assembly2.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	5sxh-assembly2.cif.gz_B Crystal Structure of the Cancer Genomic DNA Mutator APOBEC3B	0.255	47	30	105	145	54	100	7.762E+00	20
DESULFOASV1_2051_hypothetical_protein	5cqk-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	5cqk-assembly1.cif.gz_A Crystal Structure of the Cancer Genomic DNA Mutator APOBEC3B	0.255	47	30	105	145	62	108	8.837E+00	20
DESULFOASV1_2051_hypothetical_protein	2nyt-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	2nyt-assembly1.cif.gz_A The APOBEC2 Crystal Structure and Functional Implications for AID	0.126	120	77	28	147	26	114	2.749E+00	20
DESULFOASV1_2051_hypothetical_protein	4xxo-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	4xxo-assembly1.cif.gz_A Crystal Structure of Human APOBEC3A	0.255	47	30	105	145	66	112	8.282E+00	20
DESULFOASV1_2051_hypothetical_protein	8fim-assembly2.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	8fim-assembly2.cif.gz_B Structure of APOBEC3A (E72A inactive mutant) in complex with TTC-hairpin DNA substrate	0.245	52	35	99	145	62	113	6.817E+00	20
DESULFOASV1_2051_hypothetical_protein	5sxg-assembly2.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	5sxg-assembly2.cif.gz_B Crystal Structure of the Cancer Genomic DNA Mutator APOBEC3B	0.148	94	66	67	145	6	99	6.817E+00	19
DESULFOASV1_2051_hypothetical_protein	8fii-assembly2.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	8fii-assembly2.cif.gz_B Wild type APOBEC3A in complex with TT(FdZ)-hairpin inhibitor (crystal form 1)	0.255	47	30	105	145	59	105	8.837E+00	19
DESULFOASV1_2051_hypothetical_protein	2nyt-assembly1.cif.gz_C	DESULFOASV1_2051_hypothetical_protein	2nyt-assembly1.cif.gz_C The APOBEC2 Crystal Structure and Functional Implications for AID	0.128	120	77	28	147	22	110	3.340E+00	19
DESULFOASV1_2051_hypothetical_protein	8fij-assembly2.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	8fij-assembly2.cif.gz_B Wild type APOBEC3A in complex with TT(FdZ)-hairpin inhibitor (crystal form 2)	0.255	47	30	105	145	66	112	9.429E+00	19
DESULFOASV1_2051_hypothetical_protein	2iik-assembly1.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	2iik-assembly1.cif.gz_B Crystal Structure of human peroxisomal acetyl-CoA acyl transferase 1 (ACAA1)	0.272	44	29	22	62	186	229	8.282E+00	19
DESULFOASV1_2051_hypothetical_protein	7tdz-assembly1.cif.gz_i	DESULFOASV1_2051_hypothetical_protein	7tdz-assembly1.cif.gz_i Cryo-EM model of protomer of the cytoplasmic ring of the nuclear pore complex from Xenopus laevis	0.175	57	35	32	88	146	188	9.429E+00	18
DESULFOASV1_2051_hypothetical_protein	5sxh-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	5sxh-assembly1.cif.gz_A Crystal Structure of the Cancer Genomic DNA Mutator APOBEC3B	0.181	110	57	36	145	31	101	4.057E+00	17
DESULFOASV1_2051_hypothetical_protein	2kbo-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	2kbo-assembly1.cif.gz_A Structure, interaction, and real-time monitoring of the enzymatic reaction of wild type APOBEC3G	0.161	65	49	79	143	57	115	8.282E+00	17
DESULFOASV1_2051_hypothetical_protein	3j8c-assembly1.cif.gz_H	DESULFOASV1_2051_hypothetical_protein	3j8c-assembly1.cif.gz_H Model of the human eIF3 PCI-MPN octamer docked into the 43S EM map	0.057	51	43	97	143	61	111	6.817E+00	17
DESULFOASV1_2051_hypothetical_protein	1sa0-assembly1.cif.gz_E	DESULFOASV1_2051_hypothetical_protein	1sa0-assembly1.cif.gz_E TUBULIN-COLCHICINE: STATHMIN-LIKE DOMAIN COMPLEX	0.102	146	98	33	178	2	111	3.563E+00	16
DESULFOASV1_2051_hypothetical_protein	3hkb-assembly1.cif.gz_E	DESULFOASV1_2051_hypothetical_protein	3hkb-assembly1.cif.gz_E Tubulin: RB3 Stathmin-like domain complex	0.103	145	97	34	178	3	111	4.619E+00	15
DESULFOASV1_2051_hypothetical_protein	3hke-assembly1.cif.gz_E	DESULFOASV1_2051_hypothetical_protein	3hke-assembly1.cif.gz_E Tubulin-T138067: RB3 stathmin-like domain complex	0.119	146	96	33	178	2	111	3.340E+00	15
DESULFOASV1_2051_hypothetical_protein	4g9o-assembly1.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	4g9o-assembly1.cif.gz_B Crystal Structure of H234A Mutant of Stationary Phase Survival Protein (SurE) from Salmonella typhimurium	0.185	77	55	32	108	180	247	4.929E+00	15
DESULFOASV1_2051_hypothetical_protein	2d1u-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	2d1u-assembly1.cif.gz_A Solution structure of the periplasmic signaling domain of FecA from Escherichia coli	0.175	57	35	31	87	56	98	7.762E+00	14
DESULFOASV1_2051_hypothetical_protein	5fil-assembly1.cif.gz_U	DESULFOASV1_2051_hypothetical_protein	5fil-assembly1.cif.gz_U Bovine mitochondrial ATP synthase state 3b	0.134	114	84	66	179	24	121	6.817E+00	14
DESULFOASV1_2051_hypothetical_protein	1z2b-assembly1.cif.gz_E	DESULFOASV1_2051_hypothetical_protein	1z2b-assembly1.cif.gz_E Tubulin-colchicine-vinblastine: stathmin-like domain complex	0.078	142	111	33	174	2	122	4.057E+00	14
DESULFOASV1_2051_hypothetical_protein	3aot-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	3aot-assembly1.cif.gz_A Crystal structure of juvenile hormone binding protein from silkworm in its apo form	0.149	78	65	34	111	111	187	5.259E+00	14
DESULFOASV1_2051_hypothetical_protein	4wik-assembly1.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	4wik-assembly1.cif.gz_B HUMAN SPLICING FACTOR, CONSTRUCT 2	0.095	133	98	46	178	74	182	5.612E+00	14
DESULFOASV1_2051_hypothetical_protein	2d7e-assembly1.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	2d7e-assembly1.cif.gz_B Crystal structure of N-terminal domain of PriA from E.coli	0.181	75	48	35	109	30	89	7.762E+00	13
DESULFOASV1_2051_hypothetical_protein	3n2g-assembly1.cif.gz_E	DESULFOASV1_2051_hypothetical_protein	3n2g-assembly1.cif.gz_E TUBULIN-NSC 613863: RB3 Stathmin-like domain complex	0.095	146	99	33	178	2	111	7.274E+00	13
DESULFOASV1_2051_hypothetical_protein	3hkc-assembly1.cif.gz_E	DESULFOASV1_2051_hypothetical_protein	3hkc-assembly1.cif.gz_E Tubulin-ABT751: RB3 stathmin-like domain complex	0.075	146	94	33	178	2	104	8.282E+00	13
DESULFOASV1_2051_hypothetical_protein	6v92-assembly1.cif.gz_L	DESULFOASV1_2051_hypothetical_protein	6v92-assembly1.cif.gz_L RSC-NCP	0.089	113	91	24	136	175	275	5.988E+00	13
DESULFOASV1_2051_hypothetical_protein	2qa4-assembly1.cif.gz_I	DESULFOASV1_2051_hypothetical_protein	2qa4-assembly1.cif.gz_I A more complete structure of the the L7/L12 stalk of the Haloarcula marismortui 50S large ribosomal subunit	0.144	102	66	34	135	38	115	7.274E+00	12
DESULFOASV1_2051_hypothetical_protein	8snb-assembly1.cif.gz_3W	DESULFOASV1_2051_hypothetical_protein	8snb-assembly1.cif.gz_3W atomic model of sea urchin sperm doublet microtubule (48-nm periodicity)	0.121	146	110	33	178	4	129	4.057E+00	12
DESULFOASV1_2051_hypothetical_protein	6dzp-assembly1.cif.gz_J	DESULFOASV1_2051_hypothetical_protein	6dzp-assembly1.cif.gz_J Cryo-EM Structure of Mycobacterium smegmatis C(minus) 50S ribosomal subunit	0.067	112	79	34	145	47	132	8.837E+00	11
DESULFOASV1_2051_hypothetical_protein	6tmg-assembly1.cif.gz_e	DESULFOASV1_2051_hypothetical_protein	6tmg-assembly1.cif.gz_e Cryo-EM structure of Toxoplasma gondii mitochondrial ATP synthase dimer, membrane region model	0.109	82	62	28	109	57	127	8.282E+00	11
DESULFOASV1_2051_hypothetical_protein	7am2-assembly1.cif.gz_U6	DESULFOASV1_2051_hypothetical_protein	7am2-assembly1.cif.gz_U6 Intermediate assembly of the Large subunit from Leishmania major mitochondrial ribosome	0.117	94	65	45	138	106	180	9.429E+00	11
DESULFOASV1_2051_hypothetical_protein	5ksr-assembly1.cif.gz_B	DESULFOASV1_2051_hypothetical_protein	5ksr-assembly1.cif.gz_B Stationary phase survival protein E (SurE) from Xylella fastidiosa - XFSurE-TB (Tetramer Bigger).	0.113	106	56	34	139	185	248	8.837E+00	11
DESULFOASV1_2051_hypothetical_protein	7yoo-assembly1.cif.gz_R	DESULFOASV1_2051_hypothetical_protein	7yoo-assembly1.cif.gz_R Complex structure of Neuropeptide Y Y2 receptor in complex with NPY and Gi	0.102	106	72	34	139	148	228	8.837E+00	11
DESULFOASV1_2051_hypothetical_protein	8snb-assembly1.cif.gz_3Z	DESULFOASV1_2051_hypothetical_protein	8snb-assembly1.cif.gz_3Z atomic model of sea urchin sperm doublet microtubule (48-nm periodicity)	0.129	147	110	32	178	3	129	9.429E+00	10
DESULFOASV1_2051_hypothetical_protein	6ihg-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	6ihg-assembly1.cif.gz_A N terminal domain of Mycobacterium avium complex Lon protease	0.096	105	89	34	138	82	180	7.274E+00	10
DESULFOASV1_2051_hypothetical_protein	7ase-assembly1.cif.gz_G	DESULFOASV1_2051_hypothetical_protein	7ase-assembly1.cif.gz_G 43S preinitiation complex from Trypanosoma cruzi with the kDDX60 helicase	0.105	163	129	34	178	131	293	9.429E+00	10
DESULFOASV1_2051_hypothetical_protein	6erf-assembly4.cif.gz_G	DESULFOASV1_2051_hypothetical_protein	6erf-assembly4.cif.gz_G Complex of APLF factor and Ku heterodimer bound to DNA	0.113	115	93	35	140	376	490	6.817E+00	10
DESULFOASV1_2051_hypothetical_protein	6erf-assembly2.cif.gz_C	DESULFOASV1_2051_hypothetical_protein	6erf-assembly2.cif.gz_C Complex of APLF factor and Ku heterodimer bound to DNA	0.114	114	92	36	140	378	491	7.274E+00	10
DESULFOASV1_2051_hypothetical_protein	7kse-assembly1.cif.gz_A	DESULFOASV1_2051_hypothetical_protein	7kse-assembly1.cif.gz_A Crystal structure of Prototype Foamy Virus Protease-Reverse Transcriptase CSH mutant (selenomethionine-labeled)	0.086	160	122	2	161	591	725	8.837E+00	10
DESULFOASV1_2051_hypothetical_protein	8iyj-assembly1.cif.gz_J5	DESULFOASV1_2051_hypothetical_protein	8iyj-assembly1.cif.gz_J5 Cryo-EM structure of the 48-nm repeat doublet microtubule from mouse sperm	0.141	78	61	42	113	42	119	8.282E+00	9
