query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3608_DMT_family_transporter	AF-P76111-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-P76111-F1-model_v4 Inner membrane protein YdcZ	0.272	146	105	1	146	2	146	3.152E-04	191
DESULFOASV1_3608_DMT_family_transporter	AF-P29939-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-P29939-F1-model_v4 Uncharacterized transporter in cobO 3'region	0.141	147	120	1	147	1	141	2.156E+00	64
DESULFOASV1_3608_DMT_family_transporter	AF-B3LS51-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-B3LS51-F1-model_v4 Probable GDP-mannose transporter 2	0.115	122	106	22	143	108	228	3.421E+00	51
DESULFOASV1_3608_DMT_family_transporter	AF-F4IXT6-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-F4IXT6-F1-model_v4 WAT1-related protein At3g28060	0.178	141	109	2	142	55	188	4.565E+00	48
DESULFOASV1_3608_DMT_family_transporter	AF-P0CE11-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-P0CE11-F1-model_v4 Probable GDP-mannose transporter 2	0.116	128	111	20	146	106	233	3.624E+00	47
DESULFOASV1_3608_DMT_family_transporter	AF-C7GSI5-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-C7GSI5-F1-model_v4 Probable GDP-mannose transporter 2	0.131	128	109	20	146	106	233	5.751E+00	41
DESULFOASV1_3608_DMT_family_transporter	AF-Q9RH13-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-Q9RH13-F1-model_v4 UPF0060 membrane protein ZMO1566	0.149	113	79	33	145	8	101	3.839E+00	40
DESULFOASV1_3608_DMT_family_transporter	AF-B5VHH5-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-B5VHH5-F1-model_v4 Probable GDP-mannose transporter 2	0.134	128	109	20	146	106	233	8.614E+00	36
DESULFOASV1_3608_DMT_family_transporter	AF-P15604-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-P15604-F1-model_v4 Uncharacterized mitochondrial protein ORF2	0.149	140	117	2	141	20	158	4.068E+00	25
DESULFOASV1_3608_DMT_family_transporter	AF-P39523-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-P39523-F1-model_v4 Uncharacterized protein YMR124W	0.134	131	100	12	142	812	928	9.125E+00	20
DESULFOASV1_3608_DMT_family_transporter	AF-P79699-F1-model_v4	DESULFOASV1_3608_DMT_family_transporter	AF-P79699-F1-model_v4 Aromatase	0.130	117	101	25	141	121	237	4.836E+00	19
