query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	2bs3-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	2bs3-assembly1.cif.gz_A GLU C180 -> GLN VARIANT QUINOL:FUMARATE REDUCTASE FROM WOLINELLA SUCCINOGENES	0.504	626	308	1	622	1	626	8.383E-75	2872
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	5xmj-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	5xmj-assembly1.cif.gz_A Crystal structure of quinol:fumarate reductase from Desulfovibrio gigas	0.665	600	201	1	600	1	600	1.523E-73	2817
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1qlb-assembly1.cif.gz_D	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1qlb-assembly1.cif.gz_D respiratory complex II-like fumarate reductase from Wolinella succinogenes	0.505	626	307	1	622	1	626	5.601E-71	2690
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6n56-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6n56-assembly1.cif.gz_A Crystal structure of fumarate reductase, flavo protein subunit, from Helicobacter pylori G27	0.400	619	346	1	619	1	577	1.155E-58	2050
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	5vpn-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	5vpn-assembly1.cif.gz_A E. coli Quinol fumarate reductase FrdA E245Q mutation	0.353	593	373	1	593	1	577	5.937E-54	2049
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6awf-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6awf-assembly1.cif.gz_A Escherichia coli quinol:fumarate reductase crystallized without dicarboxylate	0.346	593	374	1	593	1	573	5.663E-53	2002
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6b58-assembly2.cif.gz_C	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6b58-assembly2.cif.gz_C FrdA-SdhE assembly intermediate	0.339	593	359	1	593	1	544	1.439E-49	1865
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	5c2t-assembly2.cif.gz_E	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	5c2t-assembly2.cif.gz_E Crystal structure of Mitochondrial rhodoquinol-fumarate reductase from Ascaris suum with rhodoquinone-2	0.308	608	412	2	597	9	616	6.347E-52	1854
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	2acz-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	2acz-assembly1.cif.gz_A Complex II (Succinate Dehydrogenase) From E. Coli with Atpenin A5 inhibitor co-crystallized at the ubiquinone binding site	0.338	595	386	1	595	3	586	7.555E-50	1831
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6b58-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6b58-assembly1.cif.gz_A FrdA-SdhE assembly intermediate	0.338	593	358	1	593	1	542	3.784E-49	1830
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3vrb-assembly2.cif.gz_E	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3vrb-assembly2.cif.gz_E Mitochondrial rhodoquinol-fumarate reductase from the parasitic nematode Ascaris suum with the specific inhibitor flutolanil and substrate fumarate	0.312	608	409	2	597	6	613	3.179E-51	1823
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	8gs8-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	8gs8-assembly1.cif.gz_A cryo-EM structure of the human respiratory complex II	0.327	605	399	2	595	8	612	5.438E-51	1812
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	8gym-assembly1.cif.gz_sa	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	8gym-assembly1.cif.gz_sa Cryo-EM structure of Tetrahymena thermophila respiratory mega-complex MC IV2+(I+III2+II)2	0.329	596	397	2	597	8	599	4.949E-49	1783
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3ae4-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3ae4-assembly1.cif.gz_A Crystal structure of porcine heart mitochondrial complex II bound with 2-Iodo-N-methyl-benzamide	0.323	606	402	3	597	8	613	7.972E-50	1772
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3cir-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3cir-assembly1.cif.gz_A E. coli Quinol fumarate reductase FrdA T234A mutation	0.346	593	353	1	593	1	541	1.539E-47	1767
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1yq3-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1yq3-assembly1.cif.gz_A Avian respiratory complex ii with oxaloacetate and ubiquinone	0.322	607	403	2	597	8	614	1.602E-49	1767
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1l0v-assembly2.cif.gz_M	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1l0v-assembly2.cif.gz_M Quinol-Fumarate Reductase with Menaquinol Molecules	0.362	593	367	1	593	1	577	3.093E-47	1746
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6c12-assembly2.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6c12-assembly2.cif.gz_A SDHA-SDHE complex	0.313	594	365	1	594	3	534	2.334E-49	1741
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6c12-assembly1.cif.gz_B	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6c12-assembly1.cif.gz_B SDHA-SDHE complex	0.311	594	367	1	594	3	535	8.935E-49	1710
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6lum-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6lum-assembly1.cif.gz_A Structure of Mycobacterium smegmatis succinate dehydrogenase 2	0.314	594	369	1	594	1	539	2.528E-45	1668
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6lum-assembly1.cif.gz_J	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6lum-assembly1.cif.gz_J Structure of Mycobacterium smegmatis succinate dehydrogenase 2	0.309	594	368	1	594	1	534	1.844E-44	1600
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6awf-assembly2.cif.gz_E	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	6awf-assembly2.cif.gz_E Escherichia coli quinol:fumarate reductase crystallized without dicarboxylate	0.296	593	342	1	593	1	487	8.403E-42	1567
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	2b76-assembly2.cif.gz_M	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	2b76-assembly2.cif.gz_M E. coli Quinol fumarate reductase FrdA E49Q mutation	0.364	582	360	1	582	1	567	6.779E-42	1459
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	7d6x-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	7d6x-assembly1.cif.gz_A Mycobacterium smegmatis Sdh1 complex in the apo form	0.300	583	393	1	583	1	562	9.807E-43	1419
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	7d6v-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	7d6v-assembly1.cif.gz_A Mycobacterium smegmatis Sdh1 in complex with UQ1	0.298	594	404	1	594	1	576	4.655E-42	1417
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3cir-assembly2.cif.gz_M	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	3cir-assembly2.cif.gz_M E. coli Quinol fumarate reductase FrdA T234A mutation	0.309	587	348	1	587	1	504	5.885E-39	1401
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	7jz2-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	7jz2-assembly1.cif.gz_A Succinate: quinone oxidoreductase SQR from E.coli K12	0.256	597	356	1	597	3	481	1.943E-36	1308
DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1knp-assembly1.cif.gz_A	DESULFOASV1_0824_fumarate_reductase_flavoprotein_subunit	1knp-assembly1.cif.gz_A E. coli L-aspartate oxidase: mutant R386L in complex with succinate	0.253	557	387	5	561	4	522	2.105E-32	1085
