query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0A2G0-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0A2G0-F1-model_v4 Citrate-sodium symporter	0.359	427	269	5	424	20	446	4.691E-26	1267
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0A2F8-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0A2F8-F1-model_v4 Citrate-sodium symporter	0.361	425	266	7	424	22	446	7.154E-26	1255
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P21608-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P21608-F1-model_v4 Citrate-sodium symporter	0.358	418	267	7	424	26	442	1.322E-26	1250
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0A2F9-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0A2F9-F1-model_v4 Citrate-sodium symporter	0.359	427	269	5	424	20	446	2.881E-25	1230
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P31602-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P31602-F1-model_v4 Citrate-sodium symporter	0.362	427	267	5	424	20	446	5.202E-25	1221
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P31603-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P31603-F1-model_v4 Citrate-sodium symporter	0.350	436	275	1	424	11	446	3.871E-25	1219
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O05256-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O05256-F1-model_v4 Na(+)-malate symporter	0.386	416	255	7	422	30	445	4.497E-26	1216
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P94363-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P94363-F1-model_v4 Citrate/malate transporter	0.287	422	299	2	422	27	448	1.954E-21	981
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O31634-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O31634-F1-model_v4 Uncharacterized membrane protein YjcL	0.133	384	324	40	423	14	388	6.707E-05	197
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P45240-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P45240-F1-model_v4 Sodium/glutamate symporter	0.178	395	313	43	424	10	404	8.283E-05	196
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0AER9-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0AER9-F1-model_v4 Sodium/glutamate symporter	0.155	385	321	42	422	8	392	4.119E-04	165
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0AER8-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P0AER8-F1-model_v4 Sodium/glutamate symporter	0.155	385	321	42	422	8	392	4.675E-04	163
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q4ZJI4-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q4ZJI4-F1-model_v4 Sodium/hydrogen exchanger 9B1	0.128	422	352	14	418	72	493	5.535E-04	130
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q4R7S2-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q4R7S2-F1-model_v4 Sodium/hydrogen exchanger 9B1	0.122	425	355	14	418	69	493	1.183E-03	123
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q929M4-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q929M4-F1-model_v4 UPF0324 membrane protein lin2251	0.123	324	275	39	362	14	328	5.885E-03	121
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O07568-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O07568-F1-model_v4 Uncharacterized protein YhjN	0.123	421	314	1	421	1	359	7.581E-03	121
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O06923-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-O06923-F1-model_v4 Carboxybiotin decarboxylase	0.166	409	314	16	424	25	401	2.325E-03	118
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P75747-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-P75747-F1-model_v4 Putative regulator AbrB	0.154	410	283	13	422	6	341	5.409E-03	117
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q893H9-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q893H9-F1-model_v4 UPF0324 membrane protein CTC_01844	0.130	326	271	39	351	10	335	6.680E-03	116
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q8C0X2-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q8C0X2-F1-model_v4 Sodium/hydrogen exchanger 9B1	0.128	424	352	14	418	121	544	2.325E-03	113
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q9KTU5-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q9KTU5-F1-model_v4 Probable oxaloacetate decarboxylase beta chain	0.133	411	354	12	420	17	427	3.065E-04	108
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q99WN6-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q99WN6-F1-model_v4 UPF0324 membrane protein SAV0341	0.128	324	274	39	362	12	326	2.272E-02	106
DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q6GCD1-F1-model_v4	DESULFOASV1_1195_2-hydroxycarboxylate_transporter_family_protein	AF-Q6GCD1-F1-model_v4 UPF0324 membrane protein SAS0317	0.119	324	277	39	362	12	326	2.690E-02	104
