query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2849_hypothetical_protein	AF-P0AB33-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-P0AB33-F1-model_v4 Biofilm regulator BssS	0.109	78	65	1	78	1	74	1.752E-02	111
DESULFOASV1_2849_hypothetical_protein	AF-P0AB34-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-P0AB34-F1-model_v4 Biofilm regulator BssS	0.109	78	65	1	78	1	74	3.442E-02	96
DESULFOASV1_2849_hypothetical_protein	AF-Q4QQS8-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q4QQS8-F1-model_v4 Nuclear pore complex protein Nup85	0.148	97	77	1	97	1	91	5.981E-02	63
DESULFOASV1_2849_hypothetical_protein	AF-Q2TBN5-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q2TBN5-F1-model_v4 COMM domain-containing protein 9	0.140	50	41	32	80	148	197	6.160E-01	62
DESULFOASV1_2849_hypothetical_protein	AF-Q5E3D6-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q5E3D6-F1-model_v4 UPF0325 protein VF_1965	0.054	37	33	21	57	16	51	1.070E+00	60
DESULFOASV1_2849_hypothetical_protein	AF-Q8R480-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q8R480-F1-model_v4 Nuclear pore complex protein Nup85	0.152	58	47	1	57	1	58	3.335E-01	59
DESULFOASV1_2849_hypothetical_protein	AF-Q8RXH2-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q8RXH2-F1-model_v4 Nuclear pore complex protein NUP85	0.133	59	49	2	58	18	76	4.533E-01	58
DESULFOASV1_2849_hypothetical_protein	AF-Q2GC31-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q2GC31-F1-model_v4 UPF0262 protein Saro_0143	0.075	40	34	24	63	56	93	2.102E+00	57
DESULFOASV1_2849_hypothetical_protein	AF-A7N1Y0-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-A7N1Y0-F1-model_v4 UPF0325 protein VIBHAR_03240	0.027	37	34	21	57	16	51	1.749E+00	56
DESULFOASV1_2849_hypothetical_protein	AF-Q8K0Y7-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q8K0Y7-F1-model_v4 Protein PAXX	0.162	73	57	24	96	87	155	8.903E-01	56
DESULFOASV1_2849_hypothetical_protein	AF-Q7MIF7-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q7MIF7-F1-model_v4 UPF0325 protein VV2560	0.027	37	34	21	57	16	51	1.860E+00	55
DESULFOASV1_2849_hypothetical_protein	AF-Q6PAC9-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q6PAC9-F1-model_v4 Transcriptional activator protein Pur-beta-A	0.090	108	86	3	97	200	307	4.533E-01	55
DESULFOASV1_2849_hypothetical_protein	AF-Q8AVS4-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q8AVS4-F1-model_v4 Transcriptional activator protein Pur-beta-B	0.089	108	87	2	97	199	306	2.774E-01	55
DESULFOASV1_2849_hypothetical_protein	AF-B5F9X9-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-B5F9X9-F1-model_v4 UPF0325 protein VFMJ11_2099	0.054	37	33	21	57	16	51	2.102E+00	54
DESULFOASV1_2849_hypothetical_protein	AF-Q6DBY0-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q6DBY0-F1-model_v4 Nuclear pore complex protein Nup85	0.122	57	48	1	57	1	56	9.467E-01	53
DESULFOASV1_2849_hypothetical_protein	AF-Q7LIF1-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q7LIF1-F1-model_v4 Putative uncharacterized protein YLR366W	0.070	96	85	1	92	5	100	4.263E-01	52
DESULFOASV1_2849_hypothetical_protein	AF-A5GRX2-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-A5GRX2-F1-model_v4 Crossover junction endodeoxyribonuclease RuvC	0.117	34	29	24	57	4	37	2.527E+00	51
DESULFOASV1_2849_hypothetical_protein	AF-Q4FR09-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q4FR09-F1-model_v4 tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	0.159	43	35	14	56	451	493	1.138E+00	51
DESULFOASV1_2849_hypothetical_protein	AF-C4KZN0-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-C4KZN0-F1-model_v4 50S ribosomal protein L18	0.171	35	24	21	55	28	57	1.455E+00	50
DESULFOASV1_2849_hypothetical_protein	AF-B0KCL6-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-B0KCL6-F1-model_v4 50S ribosomal protein L18	0.142	35	25	21	55	28	57	1.368E+00	50
DESULFOASV1_2849_hypothetical_protein	AF-Q04EZ7-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-Q04EZ7-F1-model_v4 UvrABC system protein C	0.166	36	27	24	59	249	281	2.102E+00	50
DESULFOASV1_2849_hypothetical_protein	AF-C1F626-F1-model_v4	DESULFOASV1_2849_hypothetical_protein	AF-C1F626-F1-model_v4 50S ribosomal protein L18	0.114	35	26	21	55	28	57	1.645E+00	49
