query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3273_HD_domain-containing_protein	3tm8-assembly2.cif.gz_B	DESULFOASV1_3273_HD_domain-containing_protein	3tm8-assembly2.cif.gz_B Bd1817, a HDG"Y"P protein from Bdellovibrio bacteriovorus	0.240	310	232	14	323	2	307	3.420E-14	532
DESULFOASV1_3273_HD_domain-containing_protein	4r8z-assembly1.cif.gz_B	DESULFOASV1_3273_HD_domain-containing_protein	4r8z-assembly1.cif.gz_B Crystal Structure of PA4781 HD-GYP domain from Pseudomonas aeruginosa at 2.2A resolution showing a bi-metallic Ni ion center	0.243	213	156	123	329	1	213	7.251E-07	258
DESULFOASV1_3273_HD_domain-containing_protein	4mdz-assembly1.cif.gz_A	DESULFOASV1_3273_HD_domain-containing_protein	4mdz-assembly1.cif.gz_A Crystal structure of a HD-GYP domain (a cyclic-di-GMP phosphodiesterase) containing a tri-nuclear metal centre	0.169	325	260	21	334	37	361	1.097E-06	196
DESULFOASV1_3273_HD_domain-containing_protein	5z7c-assembly1.cif.gz_A	DESULFOASV1_3273_HD_domain-containing_protein	5z7c-assembly1.cif.gz_A crystal structure of cyclic GMP-AMP specifc phosphodiesterases in V.cholerae (V-cGAP3)	0.154	210	166	134	330	5	214	2.715E-03	137
DESULFOASV1_3273_HD_domain-containing_protein	4s1c-assembly3.cif.gz_D-2	DESULFOASV1_3273_HD_domain-containing_protein	4s1c-assembly3.cif.gz_D-2 Crystal Structure of L. monocytogenes phosphodiesterase PgpH HD domain	0.138	193	149	161	334	16	208	8.969E-03	114
DESULFOASV1_3273_HD_domain-containing_protein	4s1c-assembly3.cif.gz_A	DESULFOASV1_3273_HD_domain-containing_protein	4s1c-assembly3.cif.gz_A Crystal Structure of L. monocytogenes phosphodiesterase PgpH HD domain	0.138	193	149	161	334	16	208	1.787E-02	106
DESULFOASV1_3273_HD_domain-containing_protein	3e7h-assembly1.cif.gz_A	DESULFOASV1_3273_HD_domain-containing_protein	3e7h-assembly1.cif.gz_A The crystal structure of the beta subunit of the DNA-directed RNA polymerase from Vibrio cholerae O1 biovar eltor	0.203	59	42	14	72	12	65	1.069E+00	69
DESULFOASV1_3273_HD_domain-containing_protein	5xkm-assembly1.cif.gz_E	DESULFOASV1_3273_HD_domain-containing_protein	5xkm-assembly1.cif.gz_E Crystal structure of human phosphodiesterase 2A in complex with 6-methyl-N-(1-(4-(trifluoromethoxy)phenyl)propyl)pyrazolo[1,5-a]pyrimidine-3-carboxamide	0.094	287	205	107	333	4	290	5.386E-02	61
DESULFOASV1_3273_HD_domain-containing_protein	3i7a-assembly1.cif.gz_A	DESULFOASV1_3273_HD_domain-containing_protein	3i7a-assembly1.cif.gz_A Crystal structure of Putative metal-dependent phosphohydrolase (YP_926882.1) from Shewanella amazonensis SB2B at 2.06 A resolution	0.128	251	204	81	315	29	279	1.351E-01	60
DESULFOASV1_3273_HD_domain-containing_protein	6zpa-assembly1.cif.gz_A	DESULFOASV1_3273_HD_domain-containing_protein	6zpa-assembly1.cif.gz_A Cyanophage S-2L HD phosphohydrolase (DatZ) bound to dA and one catalytic Zn2+ ion	0.120	170	131	152	321	19	168	4.892E-01	59
