query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0500_hypothetical_protein	AF-P44231-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P44231-F1-model_v4 Mu-like prophage FluMu protein gp37	0.138	194	162	1	189	1	194	5.652E-07	180
DESULFOASV1_0500_hypothetical_protein	AF-P54330-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P54330-F1-model_v4 Phage-like element PBSX protein XkdJ	0.110	142	115	15	156	6	135	2.106E-03	92
DESULFOASV1_0500_hypothetical_protein	AF-P45926-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P45926-F1-model_v4 Uncharacterized protein YqbJ	0.088	149	121	8	156	1	134	3.587E-03	86
DESULFOASV1_0500_hypothetical_protein	AF-O31961-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-O31961-F1-model_v4 SPbeta prophage-derived uncharacterized protein YomW	0.084	114	97	34	147	60	166	1.678E-01	66
DESULFOASV1_0500_hypothetical_protein	AF-P29130-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P29130-F1-model_v4 Phytochrome B	0.112	154	130	10	156	978	1131	1.166E-03	66
DESULFOASV1_0500_hypothetical_protein	AF-P14712-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P14712-F1-model_v4 Phytochrome A	0.095	151	126	9	148	970	1120	9.244E-03	63
DESULFOASV1_0500_hypothetical_protein	AF-B4YB07-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-B4YB07-F1-model_v4 Phytochrome A-2	0.075	153	132	12	155	971	1123	9.244E-03	63
DESULFOASV1_0500_hypothetical_protein	AF-P06593-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P06593-F1-model_v4 Phytochrome A type 3	0.074	155	134	9	154	972	1126	8.212E-03	61
DESULFOASV1_0500_hypothetical_protein	AF-P30733-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P30733-F1-model_v4 Phytochrome A	0.103	152	128	12	155	972	1123	9.244E-03	60
DESULFOASV1_0500_hypothetical_protein	AF-P15001-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P15001-F1-model_v4 Phytochrome A	0.086	152	131	12	155	972	1123	1.040E-02	60
DESULFOASV1_0500_hypothetical_protein	AF-P55141-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P55141-F1-model_v4 Phytochrome A	0.086	153	131	12	155	977	1129	1.171E-02	60
DESULFOASV1_0500_hypothetical_protein	AF-P19862-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P19862-F1-model_v4 Phytochrome A	0.067	154	134	10	154	975	1128	8.713E-03	60
DESULFOASV1_0500_hypothetical_protein	AF-P36505-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P36505-F1-model_v4 Phytochrome 1	0.084	157	133	11	156	965	1121	9.807E-03	57
DESULFOASV1_0500_hypothetical_protein	AF-P93673-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P93673-F1-model_v4 Phytochrome type A	0.092	152	130	12	155	972	1123	1.574E-02	57
DESULFOASV1_0500_hypothetical_protein	AF-P06594-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P06594-F1-model_v4 Phytochrome A type 4	0.092	151	128	12	153	975	1125	1.318E-02	57
DESULFOASV1_0500_hypothetical_protein	AF-P93526-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P93526-F1-model_v4 Phytochrome a	0.068	154	134	10	154	975	1128	2.245E-02	57
DESULFOASV1_0500_hypothetical_protein	AF-P06592-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P06592-F1-model_v4 Phytochrome A	0.104	153	129	12	156	971	1123	1.574E-02	56
DESULFOASV1_0500_hypothetical_protein	AF-Q10DU0-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-Q10DU0-F1-model_v4 Phytochrome A	0.092	152	129	12	154	977	1128	1.670E-02	55
DESULFOASV1_0500_hypothetical_protein	AF-Q40762-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-Q40762-F1-model_v4 Phytochrome	0.086	153	132	11	155	983	1135	3.604E-02	54
DESULFOASV1_0500_hypothetical_protein	AF-Q10MG9-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-Q10MG9-F1-model_v4 Phytochrome B	0.062	157	135	11	155	1013	1169	1.171E-02	54
DESULFOASV1_0500_hypothetical_protein	AF-A2XFW2-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-A2XFW2-F1-model_v4 Phytochrome B	0.062	157	135	11	155	1013	1169	2.245E-02	54
DESULFOASV1_0500_hypothetical_protein	AF-P14713-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P14713-F1-model_v4 Phytochrome B	0.079	156	133	11	155	1004	1159	1.171E-02	54
DESULFOASV1_0500_hypothetical_protein	AF-P33530-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P33530-F1-model_v4 Phytochrome A1	0.086	152	131	12	155	972	1123	3.824E-02	53
DESULFOASV1_0500_hypothetical_protein	AF-P55004-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P55004-F1-model_v4 Phytochrome E	0.077	172	141	2	155	937	1108	1.880E-02	52
DESULFOASV1_0500_hypothetical_protein	AF-A2XLG5-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-A2XLG5-F1-model_v4 Phytochrome A	0.087	151	127	12	151	977	1127	4.566E-02	51
DESULFOASV1_0500_hypothetical_protein	AF-Q41046-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-Q41046-F1-model_v4 Phytochrome	0.089	158	132	11	156	973	1130	2.245E-02	51
DESULFOASV1_0500_hypothetical_protein	AF-P42500-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P42500-F1-model_v4 Phytochrome A	0.086	151	133	10	155	981	1131	2.681E-02	50
DESULFOASV1_0500_hypothetical_protein	AF-P51346-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P51346-F1-model_v4 Phenylalanine--tRNA ligase beta subunit, chloroplastic	0.093	199	130	1	144	406	604	9.853E-02	49
DESULFOASV1_0500_hypothetical_protein	AF-P14714-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-P14714-F1-model_v4 Phytochrome C	0.067	157	137	1	148	955	1111	6.909E-02	47
DESULFOASV1_0500_hypothetical_protein	AF-Q01549-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-Q01549-F1-model_v4 Phytochrome 1	0.078	158	134	11	156	971	1128	7.330E-02	46
DESULFOASV1_0500_hypothetical_protein	AF-I1MGE5-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-I1MGE5-F1-model_v4 Phytochrome B-2	0.079	156	132	12	155	994	1149	5.785E-02	46
DESULFOASV1_0500_hypothetical_protein	AF-Q5X1H8-F1-model_v4	DESULFOASV1_0500_hypothetical_protein	AF-Q5X1H8-F1-model_v4 Phenylalanine--tRNA ligase beta subunit	0.102	125	94	39	144	558	682	2.694E-01	45
