query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2685_hypothetical_protein	3lib-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	3lib-assembly1.cif.gz_A Crystal Structure of the extracellular domain of the putative histidine kinase mmHK1S-Z3	0.250	285	199	37	321	3	268	7.185E-18	724
DESULFOASV1_2685_hypothetical_protein	3zx6-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	3zx6-assembly1.cif.gz_A Structure of Hamp(AF1503)-Tsr fusion - Hamp (A291V) mutant	0.411	301	168	348	633	2	302	9.496E-16	648
DESULFOASV1_2685_hypothetical_protein	3li8-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	3li8-assembly1.cif.gz_A Crystal Structure of the extracellular domain of the putative histidine kinase mmHK1S-Z2	0.242	279	196	37	315	2	261	1.360E-16	641
DESULFOASV1_2685_hypothetical_protein	3zx6-assembly1.cif.gz_B	DESULFOASV1_2685_hypothetical_protein	3zx6-assembly1.cif.gz_B Structure of Hamp(AF1503)-Tsr fusion - Hamp (A291V) mutant	0.416	300	166	347	631	2	301	3.140E-15	615
DESULFOASV1_2685_hypothetical_protein	7psg-assembly2.cif.gz_D	DESULFOASV1_2685_hypothetical_protein	7psg-assembly2.cif.gz_D Structure of the ligand binding domain of the PacA (ECA2226) chemoreceptor of Pectobacterium atrosepticum SCRI1043 in complex with betaine.	0.225	281	205	37	317	2	266	2.473E-16	601
DESULFOASV1_2685_hypothetical_protein	6pzj-assembly1.cif.gz_A-2	DESULFOASV1_2685_hypothetical_protein	6pzj-assembly1.cif.gz_A-2 Structure of the N-terminal domain (residues 43-304) of Methyl-accepting chemotaxis protein from Leptospira interrogans serogroup Icterohaemorrhagiae serovar Copenhageni (strain Fiocruz L1-130)	0.204	271	207	41	311	2	262	1.092E-14	551
DESULFOASV1_2685_hypothetical_protein	6d8v-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	6d8v-assembly1.cif.gz_A Methyl-accepting Chemotaxis protein X	0.209	276	205	36	311	9	268	2.087E-14	519
DESULFOASV1_2685_hypothetical_protein	6f9g-assembly4.cif.gz_D	DESULFOASV1_2685_hypothetical_protein	6f9g-assembly4.cif.gz_D Ligand binding domain of P. putida KT2440 polyamine chemorecpetors McpU in complex putrescine.	0.208	271	204	41	311	2	260	6.184E-13	472
DESULFOASV1_2685_hypothetical_protein	4wy9-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	4wy9-assembly1.cif.gz_A Crystal structure of the periplasmic sensory domain of the Campylobacter jejuni chemoreceptor Tlp1	0.127	278	242	38	315	2	279	4.540E-12	459
DESULFOASV1_2685_hypothetical_protein	7prr-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	7prr-assembly1.cif.gz_A Structure of the ligand binding domain of the PctD (PA4633) chemoreceptor of Pseudomonas aeruginosa PAO1 in complex with acetylcholine	0.203	299	226	39	322	3	301	5.598E-13	453
DESULFOASV1_2685_hypothetical_protein	5wbf-assembly3.cif.gz_C	DESULFOASV1_2685_hypothetical_protein	5wbf-assembly3.cif.gz_C Double CACHE (dCACHE) sensing domain of TlpC chemoreceptor from Helicobacter pylori	0.116	286	227	32	317	3	260	1.008E-11	436
DESULFOASV1_2685_hypothetical_protein	6e0a-assembly1.cif.gz_B	DESULFOASV1_2685_hypothetical_protein	6e0a-assembly1.cif.gz_B Crystal Structure of Helicobacter pylori TlpA Chemoreceptor Ligand Binding Domain	0.140	284	222	33	316	3	261	2.496E-12	436
DESULFOASV1_2685_hypothetical_protein	6dtm-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	6dtm-assembly1.cif.gz_A Crystal Structure of Helicobacter pylori TlpA Chemoreceptor Ligand Binding Domain	0.142	280	209	32	311	3	247	7.110E-12	432
DESULFOASV1_2685_hypothetical_protein	5ltx-assembly2.cif.gz_B	DESULFOASV1_2685_hypothetical_protein	5ltx-assembly2.cif.gz_B LIGAND BINDING DOMAIN OF PSEUDOMONAS AERUGINOSA PAO1 AMINO ACID CHEMORECEPTOR PCTA IN COMPLEX WITH L-MET	0.196	280	186	39	318	3	234	1.428E-11	421
DESULFOASV1_2685_hypothetical_protein	5wbf-assembly2.cif.gz_B	DESULFOASV1_2685_hypothetical_protein	5wbf-assembly2.cif.gz_B Double CACHE (dCACHE) sensing domain of TlpC chemoreceptor from Helicobacter pylori	0.118	282	217	34	315	5	251	8.256E-12	421
DESULFOASV1_2685_hypothetical_protein	8c5v-assembly1.cif.gz_Q	DESULFOASV1_2685_hypothetical_protein	8c5v-assembly1.cif.gz_Q Chemotaxis core signalling unit from E protein lysed E. coli cells	0.239	632	392	1	632	1	516	1.965E-13	415
DESULFOASV1_2685_hypothetical_protein	5lt9-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	5lt9-assembly1.cif.gz_A Ligand binding domain of Pseudomonas aeruginosa PAO1 amino acid chemoreceptors PctB in complex with L-Arg	0.185	278	187	40	317	2	231	3.333E-11	414
DESULFOASV1_2685_hypothetical_protein	5wbf-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	5wbf-assembly1.cif.gz_A Double CACHE (dCACHE) sensing domain of TlpC chemoreceptor from Helicobacter pylori	0.118	280	219	36	315	8	256	2.598E-11	413
DESULFOASV1_2685_hypothetical_protein	6ior-assembly1.cif.gz_A	DESULFOASV1_2685_hypothetical_protein	6ior-assembly1.cif.gz_A The ligand binding domain of Mlp24 with asparagine	0.172	285	197	37	321	2	240	1.926E-11	382
DESULFOASV1_2685_hypothetical_protein	5ltv-assembly5.cif.gz_E	DESULFOASV1_2685_hypothetical_protein	5ltv-assembly5.cif.gz_E LIGAND BINDING DOMAIN OF PSEUDOMONAS AERUGINOSA PAO1 AMINO ACID CHEMORECPETOR PCTC IN COMPLEX WITH GABA	0.158	269	186	42	310	2	223	2.005E-10	381
