query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1629_hypothetical_protein	AF-Q87GU5-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-Q87GU5-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.326	392	262	74	462	460	851	3.632E-37	1311
DESULFOASV1_1629_hypothetical_protein	AF-P54302-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-P54302-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.325	393	263	73	462	460	852	1.680E-37	1280
DESULFOASV1_1629_hypothetical_protein	AF-Q9KLK7-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-Q9KLK7-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.328	387	259	75	460	459	845	1.715E-35	1168
DESULFOASV1_1629_hypothetical_protein	AF-Q9F8D7-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-Q9F8D7-F1-model_v4 Sensor histidine kinase GacS	0.266	595	330	12	462	194	788	1.794E-36	1165
DESULFOASV1_1629_hypothetical_protein	AF-Q54YZ9-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-Q54YZ9-F1-model_v4 Hybrid signal transduction histidine kinase J	0.263	574	332	11	462	1276	1849	2.138E-35	1152
DESULFOASV1_1629_hypothetical_protein	AF-P48027-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-P48027-F1-model_v4 Sensor protein GacS	0.273	555	305	43	462	224	778	5.396E-36	1138
DESULFOASV1_1629_hypothetical_protein	AF-Q7MD16-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-Q7MD16-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.335	376	248	85	458	473	848	4.329E-36	1132
DESULFOASV1_1629_hypothetical_protein	AF-Q86CZ2-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-Q86CZ2-F1-model_v4 Hybrid signal transduction histidine kinase K	0.286	478	323	10	462	723	1200	1.390E-34	1118
DESULFOASV1_1629_hypothetical_protein	AF-Q8D5Z6-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-Q8D5Z6-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.337	377	248	85	459	473	849	1.376E-35	1115
DESULFOASV1_1629_hypothetical_protein	AF-P39453-F1-model_v4	DESULFOASV1_1629_hypothetical_protein	AF-P39453-F1-model_v4 Sensor protein TorS	0.272	458	325	5	462	353	799	9.554E-34	1109
