query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0028_hypothetical_protein	AF-A7MMK4-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-A7MMK4-F1-model_v4 Membrane-bound lysozyme inhibitor of C-type lysozyme	0.153	106	79	1	106	1	94	9.517E-02	66
DESULFOASV1_0028_hypothetical_protein	AF-P86729-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-P86729-F1-model_v4 Ependymin-related protein 2	0.113	177	119	1	135	1	177	1.955E-02	66
DESULFOASV1_0028_hypothetical_protein	AF-P28224-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-P28224-F1-model_v4 Membrane-bound lysozyme inhibitor of C-type lysozyme	0.153	118	79	1	118	2	95	1.669E-01	64
DESULFOASV1_0028_hypothetical_protein	AF-Q9U5P1-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-Q9U5P1-F1-model_v4 Fatty acid-binding protein	0.120	115	88	21	135	28	128	6.657E-02	61
DESULFOASV1_0028_hypothetical_protein	AF-Q45KW7-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-Q45KW7-F1-model_v4 Fatty acid-binding protein, intestinal	0.120	104	81	32	135	37	129	1.848E-01	60
DESULFOASV1_0028_hypothetical_protein	AF-Q9UAS2-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-Q9UAS2-F1-model_v4 Fatty acid-binding protein 1	0.126	121	96	16	136	20	130	7.373E-02	57
DESULFOASV1_0028_hypothetical_protein	AF-P12104-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-P12104-F1-model_v4 Fatty acid-binding protein, intestinal	0.103	104	83	32	135	37	129	1.945E-01	57
DESULFOASV1_0028_hypothetical_protein	AF-Q7M4G0-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-Q7M4G0-F1-model_v4 Fatty acid-binding protein Fh15	0.132	120	97	17	136	18	130	6.326E-02	57
DESULFOASV1_0028_hypothetical_protein	AF-Q7M4G1-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-Q7M4G1-F1-model_v4 Fatty acid-binding protein type 2	0.123	120	93	16	135	23	129	7.373E-02	57
DESULFOASV1_0028_hypothetical_protein	AF-P02693-F1-model_v4	DESULFOASV1_0028_hypothetical_protein	AF-P02693-F1-model_v4 Fatty acid-binding protein, intestinal	0.112	104	82	32	135	37	129	2.511E-01	56
