query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3293_hypothetical_protein	AF-Q9P896-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-Q9P896-F1-model_v4 Two-component system protein A	0.267	633	456	284	906	48	680	5.368E-55	1369
DESULFOASV1_3293_hypothetical_protein	AF-Q9P7Q7-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-Q9P7Q7-F1-model_v4 Peroxide stress-activated histidine kinase mak1	0.186	910	509	281	906	720	1629	2.767E-51	1265
DESULFOASV1_3293_hypothetical_protein	AF-P0C0F6-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P0C0F6-F1-model_v4 Sensory/regulatory protein RpfC	0.309	409	268	518	906	173	581	1.219E-37	1223
DESULFOASV1_3293_hypothetical_protein	AF-P0C0F7-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P0C0F7-F1-model_v4 Sensory/regulatory protein RpfC	0.314	409	266	518	906	173	581	7.892E-37	1220
DESULFOASV1_3293_hypothetical_protein	AF-O31661-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-O31661-F1-model_v4 Sporulation kinase E	0.189	754	588	11	764	7	732	1.278E-53	1216
DESULFOASV1_3293_hypothetical_protein	AF-Q86CZ2-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-Q86CZ2-F1-model_v4 Hybrid signal transduction histidine kinase K	0.341	406	260	512	906	794	1199	3.573E-37	1190
DESULFOASV1_3293_hypothetical_protein	AF-P40330-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P40330-F1-model_v4 Virulence sensor protein BvgS	0.303	526	359	390	905	569	1094	2.605E-45	1160
DESULFOASV1_3293_hypothetical_protein	AF-P26762-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P26762-F1-model_v4 Virulence sensor protein BvgS	0.301	526	360	390	905	569	1094	2.917E-45	1154
DESULFOASV1_3293_hypothetical_protein	AF-P0AEC4-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P0AEC4-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.272	518	365	388	905	140	642	1.294E-43	1147
DESULFOASV1_3293_hypothetical_protein	AF-Q54YZ9-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-Q54YZ9-F1-model_v4 Hybrid signal transduction histidine kinase J	0.321	526	269	510	906	1323	1848	5.119E-39	1147
DESULFOASV1_3293_hypothetical_protein	AF-Q87GU5-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-Q87GU5-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.241	859	559	47	905	113	849	1.457E-52	1144
DESULFOASV1_3293_hypothetical_protein	AF-P58363-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P58363-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.270	518	366	388	905	140	642	1.534E-43	1143
DESULFOASV1_3293_hypothetical_protein	AF-P0AEC3-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P0AEC3-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.269	518	367	388	905	140	642	1.092E-43	1143
DESULFOASV1_3293_hypothetical_protein	AF-P15939-F1-model_v4	DESULFOASV1_3293_hypothetical_protein	AF-P15939-F1-model_v4 Nodulation protein V	0.175	775	618	8	757	107	881	1.325E-51	1123
