query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0924_hypothetical_protein	AF-A4FBF8-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-A4FBF8-F1-model_v4 Transcription antitermination protein NusB	0.104	67	56	20	82	73	139	8.242E+00	42
DESULFOASV1_0924_hypothetical_protein	AF-P72943-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-P72943-F1-model_v4 Probable ribosomal RNA small subunit methyltransferase B	0.138	70	56	11	76	57	126	6.632E+00	39
DESULFOASV1_0924_hypothetical_protein	AF-P46964-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-P46964-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2	0.082	71	54	9	68	58	128	5.055E+00	36
DESULFOASV1_0924_hypothetical_protein	AF-P0C084-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-P0C084-F1-model_v4 Leukotoxin	0.189	58	40	10	67	141	190	4.067E+00	35
DESULFOASV1_0924_hypothetical_protein	AF-B4F1L5-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-B4F1L5-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.125	61	53	26	86	79	139	9.700E+00	30
DESULFOASV1_0924_hypothetical_protein	AF-Q2NQQ2-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q2NQQ2-F1-model_v4 Ribosomal RNA small subunit methyltransferase B	0.120	82	66	11	86	58	139	8.702E+00	30
DESULFOASV1_0924_hypothetical_protein	AF-B1XUL1-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-B1XUL1-F1-model_v4 NADH-quinone oxidoreductase subunit N	0.118	59	50	25	83	385	442	9.700E+00	30
DESULFOASV1_0924_hypothetical_protein	AF-P0C7Q9-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-P0C7Q9-F1-model_v4 Pentatricopeptide repeat-containing protein At1g22960, mitochondrial	0.155	75	56	8	74	328	402	8.702E+00	27
DESULFOASV1_0924_hypothetical_protein	AF-Q8GYP6-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q8GYP6-F1-model_v4 Pentatricopeptide repeat-containing protein At1g18900	0.153	78	53	13	76	422	499	9.700E+00	27
DESULFOASV1_0924_hypothetical_protein	AF-Q92JL4-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q92JL4-F1-model_v4 Uncharacterized protein RC0053	0.166	60	46	6	65	3	58	9.700E+00	26
DESULFOASV1_0924_hypothetical_protein	AF-Q330E5-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q330E5-F1-model_v4 NADH-ubiquinone oxidoreductase chain 2	0.111	80	61	14	83	217	296	7.393E+00	26
DESULFOASV1_0924_hypothetical_protein	AF-Q330D8-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q330D8-F1-model_v4 NADH-ubiquinone oxidoreductase chain 2	0.072	82	66	12	83	215	296	7.806E+00	26
DESULFOASV1_0924_hypothetical_protein	AF-Q2TGY2-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q2TGY2-F1-model_v4 NADH-ubiquinone oxidoreductase chain 2	0.082	84	67	10	83	213	296	9.187E+00	25
DESULFOASV1_0924_hypothetical_protein	AF-Q330C3-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q330C3-F1-model_v4 NADH-ubiquinone oxidoreductase chain 2	0.058	84	68	11	83	213	296	9.187E+00	24
DESULFOASV1_0924_hypothetical_protein	AF-Q330H1-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q330H1-F1-model_v4 NADH-ubiquinone oxidoreductase chain 2	0.057	82	67	12	83	215	296	8.702E+00	23
DESULFOASV1_0924_hypothetical_protein	AF-Q330G9-F1-model_v4	DESULFOASV1_0924_hypothetical_protein	AF-Q330G9-F1-model_v4 NADH-ubiquinone oxidoreductase chain 2	0.047	80	66	14	83	217	296	9.700E+00	23
