query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2216_hypothetical_protein	AF-Q86X19-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q86X19-F1-model_v4 Transmembrane protein 17	0.132	125	108	2	126	44	168	7.429E-01	62
DESULFOASV1_2216_hypothetical_protein	AF-Q5HZE5-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q5HZE5-F1-model_v4 Transmembrane protein 17	0.098	128	115	2	129	44	171	1.274E+00	58
DESULFOASV1_2216_hypothetical_protein	AF-A4FUY9-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-A4FUY9-F1-model_v4 Transmembrane protein 17	0.130	127	110	3	129	45	171	1.207E+00	58
DESULFOASV1_2216_hypothetical_protein	AF-C6T1Z6-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-C6T1Z6-F1-model_v4 CASP-like protein 4D1	0.134	147	105	2	123	18	164	4.103E-01	56
DESULFOASV1_2216_hypothetical_protein	AF-Q95MN6-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q95MN6-F1-model_v4 Proteolipid protein 2	0.137	122	101	9	130	25	142	1.345E+00	55
DESULFOASV1_2216_hypothetical_protein	AF-Q8CJ61-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q8CJ61-F1-model_v4 CKLF-like MARVEL transmembrane domain-containing protein 4	0.137	128	104	8	129	54	181	1.144E+00	54
DESULFOASV1_2216_hypothetical_protein	AF-F6RWY9-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-F6RWY9-F1-model_v4 Transmembrane protein 17B	0.090	127	115	2	128	50	176	1.274E+00	54
DESULFOASV1_2216_hypothetical_protein	AF-Q8IZR5-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q8IZR5-F1-model_v4 CKLF-like MARVEL transmembrane domain-containing protein 4	0.151	128	103	8	129	54	181	1.084E+00	53
DESULFOASV1_2216_hypothetical_protein	AF-Q550T1-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q550T1-F1-model_v4 Uncharacterized transmembrane protein DDB_G0276999	0.108	136	113	2	129	32	167	1.274E+00	53
DESULFOASV1_2216_hypothetical_protein	AF-Q8K0U3-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q8K0U3-F1-model_v4 Transmembrane protein 17	0.103	127	113	3	129	45	171	1.962E+00	52
DESULFOASV1_2216_hypothetical_protein	AF-E1BY51-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-E1BY51-F1-model_v4 Transmembrane protein 17	0.137	128	110	2	129	45	172	2.570E+00	51
DESULFOASV1_2216_hypothetical_protein	AF-Q8TAZ6-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q8TAZ6-F1-model_v4 CKLF-like MARVEL transmembrane domain-containing protein 2	0.180	128	98	2	129	91	210	9.730E-01	51
DESULFOASV1_2216_hypothetical_protein	AF-P0C1T2-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-P0C1T2-F1-model_v4 Uncharacterized BphX-like protein	0.111	137	114	1	129	1	137	1.762E+00	50
DESULFOASV1_2216_hypothetical_protein	AF-Q9R1Q7-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q9R1Q7-F1-model_v4 Proteolipid protein 2	0.133	124	101	7	130	26	143	2.186E+00	50
DESULFOASV1_2216_hypothetical_protein	AF-Q502E0-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q502E0-F1-model_v4 Transmembrane protein 17A	0.096	132	115	2	129	55	186	1.207E+00	50
DESULFOASV1_2216_hypothetical_protein	AF-Q6CUG3-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q6CUG3-F1-model_v4 pH-response regulator palI/RIM9 homolog 2	0.123	95	81	33	127	90	182	3.022E+00	50
DESULFOASV1_2216_hypothetical_protein	AF-Q9UBR5-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q9UBR5-F1-model_v4 Chemokine-like factor	0.147	118	96	9	126	19	131	1.274E+00	47
DESULFOASV1_2216_hypothetical_protein	AF-Q9DAC0-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q9DAC0-F1-model_v4 CKLF-like MARVEL transmembrane domain-containing protein 2B	0.063	122	111	8	129	44	162	3.750E+00	47
DESULFOASV1_2216_hypothetical_protein	AF-P53209-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-P53209-F1-model_v4 Uncharacterized membrane protein YGR016W	0.149	125	103	2	126	55	176	1.762E+00	46
DESULFOASV1_2216_hypothetical_protein	AF-Q6Y1E2-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q6Y1E2-F1-model_v4 Proteolipid protein 2	0.086	124	106	7	130	26	142	1.962E+00	45
DESULFOASV1_2216_hypothetical_protein	AF-Q9DAR1-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q9DAR1-F1-model_v4 CKLF-like MARVEL transmembrane domain-containing protein 2A	0.093	126	112	5	130	45	169	4.409E+00	45
DESULFOASV1_2216_hypothetical_protein	AF-Q84NQ7-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q84NQ7-F1-model_v4 CASP-like protein 4B1	0.102	139	113	3	129	57	195	2.570E+00	45
DESULFOASV1_2216_hypothetical_protein	AF-Q9D9H2-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q9D9H2-F1-model_v4 Claudin domain-containing protein 2	0.110	159	113	1	128	1	159	2.435E+00	42
DESULFOASV1_2216_hypothetical_protein	AF-Q9LNF2-F1-model_v4	DESULFOASV1_2216_hypothetical_protein	AF-Q9LNF2-F1-model_v4 Pectinesterase inhibitor 1	0.086	121	101	2	122	62	172	2.713E+00	42
