query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0049_hypothetical_protein	3h7m-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	3h7m-assembly1.cif.gz_A Crystal Structure of a Histidine Kinase Sensor Domain with Similarity to Periplasmic Binding Proteins	0.237	223	169	24	245	2	224	4.252E-18	624
DESULFOASV1_0049_hypothetical_protein	8eyz-assembly3.cif.gz_C	DESULFOASV1_0049_hypothetical_protein	8eyz-assembly3.cif.gz_C Engineered glutamine binding protein bound to GLN and a cobaloxime ligand	0.227	218	167	28	244	1	218	1.852E-17	623
DESULFOASV1_0049_hypothetical_protein	6svf-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	6svf-assembly1.cif.gz_A Crystal structure of the P235GK mutant of ArgBP from T. maritima	0.250	224	167	21	244	5	227	2.225E-18	605
DESULFOASV1_0049_hypothetical_protein	4ymx-assembly2.cif.gz_B	DESULFOASV1_0049_hypothetical_protein	4ymx-assembly2.cif.gz_B Crystal structure of the substrate binding protein of an amino acid ABC transporter	0.227	220	166	29	244	3	222	6.053E-18	600
DESULFOASV1_0049_hypothetical_protein	8hnj-assembly2.cif.gz_B	DESULFOASV1_0049_hypothetical_protein	8hnj-assembly2.cif.gz_B Domain-stabilized glutamine-binding protein	0.242	217	163	29	244	2	218	7.174E-17	594
DESULFOASV1_0049_hypothetical_protein	4zv2-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	4zv2-assembly1.cif.gz_A An ancestral arginine-binding protein bound to glutamine	0.243	219	164	28	244	5	223	2.344E-17	583
DESULFOASV1_0049_hypothetical_protein	2q2c-assembly3.cif.gz_C	DESULFOASV1_0049_hypothetical_protein	2q2c-assembly3.cif.gz_C Crystal structures of the arginine-, lysine-, histidine-binding protein ArtJ from the thermophilic bacterium Geobacillus stearothermophilus	0.226	230	176	27	254	1	230	8.617E-18	576
DESULFOASV1_0049_hypothetical_protein	4zv1-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	4zv1-assembly1.cif.gz_A An ancestral arginine-binding protein bound to arginine	0.242	221	164	28	244	5	225	6.764E-17	572
DESULFOASV1_0049_hypothetical_protein	3vv5-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	3vv5-assembly1.cif.gz_A Crystal structure of TTC0807 complexed with (S)-2-aminoethyl-L-cysteine (AEC)	0.239	225	170	20	244	6	230	1.021E-16	568
DESULFOASV1_0049_hypothetical_protein	5t0w-assembly2.cif.gz_B	DESULFOASV1_0049_hypothetical_protein	5t0w-assembly2.cif.gz_B Crystal structure of the ancestral amino acid-binding protein AncCDT-1, a precursor of cyclohexadienyl dehydratase	0.220	224	172	21	244	5	226	6.764E-17	565
DESULFOASV1_0049_hypothetical_protein	4f3p-assembly2.cif.gz_B	DESULFOASV1_0049_hypothetical_protein	4f3p-assembly2.cif.gz_B Crystal structure of a Glutamine-binding periplasmic protein from Burkholderia pseudomallei in complex with glutamine	0.212	218	171	27	244	1	218	9.630E-17	560
DESULFOASV1_0049_hypothetical_protein	4f3p-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	4f3p-assembly1.cif.gz_A Crystal structure of a Glutamine-binding periplasmic protein from Burkholderia pseudomallei in complex with glutamine	0.212	218	171	27	244	1	218	2.779E-16	542
DESULFOASV1_0049_hypothetical_protein	6ggv-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	6ggv-assembly1.cif.gz_A Structure of the arginine-bound form of truncated (residues 20-233) ArgBP from T. maritima	0.238	210	158	21	230	3	211	4.450E-16	531
DESULFOASV1_0049_hypothetical_protein	5t0w-assembly4.cif.gz_D	DESULFOASV1_0049_hypothetical_protein	5t0w-assembly4.cif.gz_D Crystal structure of the ancestral amino acid-binding protein AncCDT-1, a precursor of cyclohexadienyl dehydratase	0.204	224	174	21	244	6	224	3.730E-16	529
DESULFOASV1_0049_hypothetical_protein	3k4u-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	3k4u-assembly1.cif.gz_A CRYSTAL STRUCTURE OF putative binding component of ABC transporter from Wolinella succinogenes DSM 1740 complexed with lysine	0.195	223	175	28	245	4	226	2.454E-15	528
DESULFOASV1_0049_hypothetical_protein	4i62-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	4i62-assembly1.cif.gz_A 1.05 Angstrom crystal structure of an amino acid ABC transporter substrate-binding protein AbpA from Streptococcus pneumoniae Canada MDR_19A bound to L-arginine	0.222	230	173	21	244	2	231	2.070E-16	528
DESULFOASV1_0049_hypothetical_protein	5eyf-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	5eyf-assembly1.cif.gz_A Crystal Structure of Solute-binding Protein from Enterococcus faecium with Bound Glutamate	0.185	231	185	21	248	6	236	1.444E-15	528
DESULFOASV1_0049_hypothetical_protein	4ohn-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	4ohn-assembly1.cif.gz_A Crystal structure of an ABC uptake transporter substrate binding protein from Streptococcus pneumoniae with Bound Histidine	0.189	235	180	22	244	5	239	5.310E-16	526
DESULFOASV1_0049_hypothetical_protein	6q3u-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	6q3u-assembly1.cif.gz_A Gly52Ala mutant of arginine-bound ArgBP from T. maritima	0.233	210	160	21	230	4	212	8.018E-16	524
DESULFOASV1_0049_hypothetical_protein	6mkw-assembly1.cif.gz_A	DESULFOASV1_0049_hypothetical_protein	6mkw-assembly1.cif.gz_A Crystal structure of the periplasmic Lysine-, Arginine-, Ornithine-binding protein (LAO) D11A mutant from Salmonella typhimurium complexed with histidine	0.199	229	175	27	245	3	231	1.444E-15	524
DESULFOASV1_0049_hypothetical_protein	7ejg-assembly1.cif.gz_C	DESULFOASV1_0049_hypothetical_protein	7ejg-assembly1.cif.gz_C Crystal structure of PBP domain of RMCA	0.206	221	174	24	243	12	232	4.168E-15	514
DESULFOASV1_0049_hypothetical_protein	6mlg-assembly1.cif.gz_E	DESULFOASV1_0049_hypothetical_protein	6mlg-assembly1.cif.gz_E Crystal structure of the periplasmic Lysine-, Arginine-, Ornithine-binding protein (LAO) R77A mutant from Salmonella typhimurium complexed with arginine	0.202	229	174	27	245	4	232	1.724E-15	512
DESULFOASV1_0049_hypothetical_protein	6mle-assembly1.cif.gz_E	DESULFOASV1_0049_hypothetical_protein	6mle-assembly1.cif.gz_E Crystal structure of the periplasmic Lysine-, Arginine-, Ornithine-binding protein (LAO) from Salmonella typhimurium complexed with arginine	0.203	229	174	27	245	4	232	5.275E-15	505
DESULFOASV1_0049_hypothetical_protein	5tuj-assembly1.cif.gz_C	DESULFOASV1_0049_hypothetical_protein	5tuj-assembly1.cif.gz_C Ancestral Cationic Amino Acid Solute Binding Protein (AncCDT-1)	0.223	224	173	21	244	5	228	4.450E-16	504
DESULFOASV1_0049_hypothetical_protein	6a8s-assembly1.cif.gz_B	DESULFOASV1_0049_hypothetical_protein	6a8s-assembly1.cif.gz_B Crystal Structure of the putative amino acid-binding periplasmic ABC transporter protein from Candidatus Liberibacter asiaticus in complex with Cysteine	0.179	221	178	27	244	1	221	2.181E-15	501
DESULFOASV1_0049_hypothetical_protein	6mln-assembly1.cif.gz_E	DESULFOASV1_0049_hypothetical_protein	6mln-assembly1.cif.gz_E Crystal structure of the periplasmic Lysine-, Arginine-, Ornithine-binding protein (LAO) S72A mutant from Salmonella typhimurium complexed with arginine	0.206	229	173	27	245	1	229	4.421E-15	497
