query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P27749-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P27749-F1-model_v4 Uncharacterized protein H16_B0147	0.226	106	81	3	108	8	113	5.513E-04	210
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q58152-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q58152-F1-model_v4 Uncharacterized protein MJ0742	0.214	97	74	10	106	10	104	3.418E-03	165
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q57498-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q57498-F1-model_v4 Uncharacterized protein HI_1053	0.252	99	73	3	101	8	106	3.070E-03	161
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-O32166-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-O32166-F1-model_v4 Uncharacterized protein YurZ	0.228	105	80	3	107	16	120	2.477E-03	160
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q58906-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q58906-F1-model_v4 Uncharacterized protein MJ1511	0.190	100	79	9	108	8	105	8.978E-03	149
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P08304-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P08304-F1-model_v4 Uncharacterized protein 4 in cox locus	0.313	83	56	24	106	26	108	4.976E-03	144
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P29911-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P29911-F1-model_v4 Uncharacterized 13.8 kDa protein in nqo9-nqo10 intergenic region	0.211	104	74	11	105	22	125	1.313E-01	104
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P20370-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P20370-F1-model_v4 4-carboxymuconolactone decarboxylase	0.169	124	87	1	106	1	124	2.370E-01	82
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P29912-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P29912-F1-model_v4 Uncharacterized 15.0 kDa protein in nqo9-nqo10 intergenic region	0.234	132	79	1	104	2	133	1.717E-01	77
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P96684-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-P96684-F1-model_v4 Uncharacterized protein YdfG	0.238	67	49	14	80	8	72	7.715E-01	77
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-C4LJ26-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-C4LJ26-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.238	67	43	38	104	112	169	1.251E+00	65
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q6NGT4-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-Q6NGT4-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.253	67	43	38	104	112	169	1.469E+00	63
DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-O93657-F1-model_v4	DESULFOASV1_3311_carboxymuconolactone_decarboxylase_family_protein	AF-O93657-F1-model_v4 Dimethylamine corrinoid protein	0.168	76	54	41	106	3	78	2.256E+00	61
