query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0584_30S_ribosomal_protein_S20	8cwo-assembly1.cif.gz_T	DESULFOASV1_0584_30S_ribosomal_protein_S20	8cwo-assembly1.cif.gz_T Cutibacterium acnes 30S ribosomal subunit with Sarecycline bound, body domain only in the local refined map	0.428	84	47	3	86	2	85	5.593E-06	286
DESULFOASV1_0584_30S_ribosomal_protein_S20	6yt9-assembly1.cif.gz_u	DESULFOASV1_0584_30S_ribosomal_protein_S20	6yt9-assembly1.cif.gz_u Acinetobacter baumannii ribosome-tigecycline complex - 30S subunit body	0.383	86	52	2	87	1	86	7.536E-06	272
DESULFOASV1_0584_30S_ribosomal_protein_S20	7uvv-assembly1.cif.gz_t	DESULFOASV1_0584_30S_ribosomal_protein_S20	7uvv-assembly1.cif.gz_t A. baumannii ribosome-Streptothricin-F complex: 70S with P-site tRNA	0.383	86	52	2	87	1	86	1.015E-05	262
DESULFOASV1_0584_30S_ribosomal_protein_S20	8akn-assembly1.cif.gz_U	DESULFOASV1_0584_30S_ribosomal_protein_S20	8akn-assembly1.cif.gz_U Cryo-EM structure of the proline-rich antimicrobial peptide drosocin bound to the terminating ribosome	0.360	86	54	2	87	1	86	1.289E-05	261
DESULFOASV1_0584_30S_ribosomal_protein_S20	8emm-assembly1.cif.gz_T	DESULFOASV1_0584_30S_ribosomal_protein_S20	8emm-assembly1.cif.gz_T Composite 70S ribosome structure for "Atomistic simulations of the E. coli ribosome provide selection criteria for translationally active substrates	0.360	86	54	2	87	1	86	1.289E-05	261
DESULFOASV1_0584_30S_ribosomal_protein_S20	8fr8-assembly1.cif.gz_t	DESULFOASV1_0584_30S_ribosomal_protein_S20	8fr8-assembly1.cif.gz_t Structure of Mycobacterium smegmatis Rsh bound to a 70S translation initiation complex	0.440	84	46	2	85	1	84	2.484E-05	257
DESULFOASV1_0584_30S_ribosomal_protein_S20	7y7f-assembly1.cif.gz_T	DESULFOASV1_0584_30S_ribosomal_protein_S20	7y7f-assembly1.cif.gz_T Structure of the Bacterial Ribosome with human tRNA Asp(ManQ34) and mRNA(GAC)	0.360	86	54	2	87	1	86	1.452E-05	256
DESULFOASV1_0584_30S_ribosomal_protein_S20	8a3l-assembly1.cif.gz_T	DESULFOASV1_0584_30S_ribosomal_protein_S20	8a3l-assembly1.cif.gz_T Structural insights into the binding of bS1 to the ribosome	0.360	86	54	2	87	1	86	1.737E-05	254
DESULFOASV1_0584_30S_ribosomal_protein_S20	5it8-assembly1.cif.gz_AT	DESULFOASV1_0584_30S_ribosomal_protein_S20	5it8-assembly1.cif.gz_AT High-resolution structure of the Escherichia coli ribosome	0.360	86	54	2	87	1	86	1.542E-05	254
DESULFOASV1_0584_30S_ribosomal_protein_S20	7m4x-assembly1.cif.gz_t	DESULFOASV1_0584_30S_ribosomal_protein_S20	7m4x-assembly1.cif.gz_t A. baumannii Ribosome-Eravacycline complex: P-site tRNA 70S	0.383	86	52	2	87	1	86	1.452E-05	254
