query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1452_hypothetical_protein	AF-P02845-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-P02845-F1-model_v4 Vitellogenin-2	0.166	54	39	24	77	1641	1688	4.437E-01	60
DESULFOASV1_1452_hypothetical_protein	AF-Q8CIK8-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-Q8CIK8-F1-model_v4 E3 ubiquitin-protein ligase RFWD3	0.126	63	49	21	77	710	772	1.447E-01	59
DESULFOASV1_1452_hypothetical_protein	AF-Q6PCD5-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-Q6PCD5-F1-model_v4 E3 ubiquitin-protein ligase RFWD3	0.111	63	50	21	77	710	772	1.810E-01	57
DESULFOASV1_1452_hypothetical_protein	AF-D2HWM5-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-D2HWM5-F1-model_v4 E3 ubiquitin-protein ligase RFWD3	0.095	63	51	21	77	709	771	2.395E-01	55
DESULFOASV1_1452_hypothetical_protein	AF-P25958-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-P25958-F1-model_v4 ComG operon protein 6	0.125	63	53	17	78	56	118	2.265E-01	54
DESULFOASV1_1452_hypothetical_protein	AF-P53524-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-P53524-F1-model_v4 Endonuclease NucS	0.150	59	45	25	78	21	79	2.834E-01	45
DESULFOASV1_1452_hypothetical_protein	AF-Q2J6P5-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-Q2J6P5-F1-model_v4 Endonuclease NucS	0.142	55	45	24	78	25	78	2.834E-01	44
DESULFOASV1_1452_hypothetical_protein	AF-Q54DY3-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-Q54DY3-F1-model_v4 Ragulator complex protein LAMTOR4 homolog	0.200	25	19	54	78	63	87	4.669E+00	42
DESULFOASV1_1452_hypothetical_protein	AF-Q0RDC6-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-Q0RDC6-F1-model_v4 Endonuclease NucS	0.142	55	45	24	78	25	78	3.546E-01	42
DESULFOASV1_1452_hypothetical_protein	AF-O29990-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-O29990-F1-model_v4 Uncharacterized protein AF_0249	0.120	25	21	54	78	49	73	4.938E+00	40
DESULFOASV1_1452_hypothetical_protein	AF-Q9LVM9-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-Q9LVM9-F1-model_v4 VAMP-like protein YKT62	0.142	28	23	51	78	57	84	6.179E+00	40
DESULFOASV1_1452_hypothetical_protein	AF-A8L3X7-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-A8L3X7-F1-model_v4 Endonuclease NucS	0.142	55	45	24	78	25	78	5.249E-01	40
DESULFOASV1_1452_hypothetical_protein	AF-P47107-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-P47107-F1-model_v4 Uncharacterized protein YJR039W	0.128	68	52	17	77	550	617	1.801E+00	40
DESULFOASV1_1452_hypothetical_protein	AF-Q5HEA4-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-Q5HEA4-F1-model_v4 Probable transglycosylase SceD	0.275	29	20	51	79	56	84	4.174E+00	39
DESULFOASV1_1452_hypothetical_protein	AF-P58213-F1-model_v4	DESULFOASV1_1452_hypothetical_protein	AF-P58213-F1-model_v4 Uncharacterized protein YtfI	0.120	25	21	53	77	86	110	6.535E+00	39
