query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8p8g-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8p8g-assembly1.cif.gz_A Nitrogenase MoFe protein from A. vinelandii beta double mutant D353G/D357G	0.296	458	313	2	447	15	472	5.423E-40	1378
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6bbl-assembly1.cif.gz_C	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6bbl-assembly1.cif.gz_C Crystal structure of the a-96Gln MoFe protein variant in the presence of the substrate acetylene	0.289	456	315	4	447	17	472	2.860E-40	1377
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6o7q-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6o7q-assembly1.cif.gz_A Nitrogenase MoFeP mutant S188A from Azotobacter vinelandii in the dithionite reduced state after redox cycling	0.298	452	311	4	447	16	467	7.688E-40	1373
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	1qgu-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	1qgu-assembly1.cif.gz_A NITROGENASE MO-FE PROTEIN FROM KLEBSIELLA PNEUMONIAE, DITHIONITE-REDUCED STATE	0.306	459	310	3	450	18	476	5.423E-40	1371
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3v-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3v-assembly1.cif.gz_A Cobalt-reconstituted nitrogenase MoFeP mutant S188A from Azotobacter vinelandii after IDS oxidation	0.296	451	312	4	447	17	467	7.254E-40	1363
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5koj-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5koj-assembly1.cif.gz_A Nitrogenase MoFeP protein in the IDS oxidized state	0.321	458	301	3	446	19	476	5.117E-40	1358
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8bts-assembly2.cif.gz_H	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8bts-assembly2.cif.gz_H Nitrogenase MoFe protein from A. vinelandii alpha double mutant C45A/L158C	0.295	456	312	4	447	17	472	1.950E-39	1357
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6o7s-assembly1.cif.gz_C	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6o7s-assembly1.cif.gz_C Nitrogenase MoFeP mutant S188A from Azotobacter vinelandii in the indigo carmine oxidized state	0.298	456	312	3	447	15	470	3.698E-39	1351
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5koj-assembly1.cif.gz_C	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5koj-assembly1.cif.gz_C Nitrogenase MoFeP protein in the IDS oxidized state	0.325	456	298	3	445	19	474	8.637E-40	1349
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5koh-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5koh-assembly1.cif.gz_A Nitrogenase MoFeP from Gluconacetobacter diazotrophicus in dithionite reduced state	0.318	459	302	3	446	19	477	1.736E-39	1341
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	3k1a-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	3k1a-assembly1.cif.gz_A Insights into substrate binding at FeMo-cofactor in nitrogenase from the structure of an alpha-70Ile MoFe protein variant	0.295	447	312	4	447	16	462	2.608E-39	1339
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3u-assembly1.cif.gz_C	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3u-assembly1.cif.gz_C Nickel-reconstituted nitrogenase MoFeP mutant S188A from Azotobacter vinelandii after IDS oxidation	0.293	449	313	4	447	16	464	2.322E-39	1335
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3u-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3u-assembly1.cif.gz_A Nickel-reconstituted nitrogenase MoFeP mutant S188A from Azotobacter vinelandii after IDS oxidation	0.295	454	313	3	447	15	468	4.666E-39	1335
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	1fp4-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	1fp4-assembly1.cif.gz_A CRYSTAL STRUCTURE OF THE ALPHA-H195Q MUTANT OF NITROGENASE	0.296	449	313	2	447	14	462	3.489E-39	1328
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8eno-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8eno-assembly1.cif.gz_A Homocitrate-deficient nitrogenase MoFe-protein from A. vinelandii nifV knockout in complex with NafT	0.296	453	313	2	447	15	467	6.615E-39	1328
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5vpw-assembly1.cif.gz_C	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5vpw-assembly1.cif.gz_C Nitrogenase Cp1 at pH 5	0.289	483	316	2	447	8	490	3.698E-39	1327
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6cdk-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	6cdk-assembly1.cif.gz_A Characterization of the P1+ intermediate state of nitrogenase P-cluster	0.294	447	313	3	447	16	462	3.698E-39	1322
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	2min-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	2min-assembly1.cif.gz_A NITROGENASE MOFE PROTEIN FROM AZOTOBACTER VINELANDII, OXIDIZED STATE	0.296	447	312	4	447	16	462	2.521E-38	1312
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	7uta-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	7uta-assembly1.cif.gz_A CryoEM structure of Azotobacter vinelandii nitrogenase complex (2:1 FeP:MoFeP) inhibited by BeFx during catalytic N2 reduction	0.296	452	313	2	447	14	465	2.379E-38	1309
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8oie-assembly1.cif.gz_F	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8oie-assembly1.cif.gz_F Iron Nitrogenase Complex from Rhodobacter capsulatus	0.296	452	313	9	454	11	462	2.832E-38	1301
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3t-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	8e3t-assembly1.cif.gz_A Gallium-reconstituted nitrogenase MoFeP mutant S188A from Azotobacter vinelandii after IDS oxidation	0.288	454	315	4	447	16	469	1.117E-38	1299
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5vq3-assembly1.cif.gz_A	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	5vq3-assembly1.cif.gz_A Nitrogenase Cp1 at pH 6.5	0.281	497	314	10	447	16	512	1.885E-38	1292
DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	7uta-assembly1.cif.gz_C	DESULFOASV1_1299_nitrogenase_iron-molybdenum_cofactor_biosynthesis_protein_NifE	7uta-assembly1.cif.gz_C CryoEM structure of Azotobacter vinelandii nitrogenase complex (2:1 FeP:MoFeP) inhibited by BeFx during catalytic N2 reduction	0.294	454	313	3	447	14	467	1.530E-37	1288
