query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1790_hypothetical_protein	4anr-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	4anr-assembly1.cif.gz_A Crystal structure of soluble lytic Transglycosylase SltB1 from Pseudomonas aeruginosa	0.189	295	212	99	361	2	296	9.836E-11	392
DESULFOASV1_1790_hypothetical_protein	1d0l-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	1d0l-assembly1.cif.gz_A THE ESCHERICHIA COLI LYTIC TRANSGLYCOSYLASE SLT35 IN COMPLEX WITH BULGECIN A	0.198	292	208	100	359	20	311	9.003E-11	375
DESULFOASV1_1790_hypothetical_protein	1d0m-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	1d0m-assembly1.cif.gz_A THE ESCHERICHIA COLI LYTIC TRANSGLYCOSYLASE SLT35 IN COMPLEX WITH BULGECIN A AND (GLCNAC)2	0.198	290	208	100	359	20	309	1.996E-10	371
DESULFOASV1_1790_hypothetical_protein	1ltm-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	1ltm-assembly1.cif.gz_A ACCELERATED X-RAY STRUCTURE ELUCIDATION OF A 36 KDA MURAMIDASE/TRANSGLYCOSYLASE USING WARP	0.192	289	209	100	359	18	306	2.973E-10	364
DESULFOASV1_1790_hypothetical_protein	5o8x-assembly2.cif.gz_B	DESULFOASV1_1790_hypothetical_protein	5o8x-assembly2.cif.gz_B The X-ray Structure of Catenated Lytic Transglycosylase SltB1 from Pseudomonas aeruginosa	0.198	300	212	95	359	3	302	1.745E-09	342
DESULFOASV1_1790_hypothetical_protein	7qvd-assembly1.cif.gz_AAA	DESULFOASV1_1790_hypothetical_protein	7qvd-assembly1.cif.gz_AAA X-ray structure of the lytic transglycosylase SltB2 from Pseudomonas aeruginosa	0.181	291	210	100	357	11	301	2.481E-08	291
DESULFOASV1_1790_hypothetical_protein	5ao7-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	5ao7-assembly1.cif.gz_A Crystal Structure of SltB3 from Pseudomonas aeruginosa in complex with NAG-anhNAM-pentapeptide	0.188	295	210	98	357	6	300	1.594E-08	284
DESULFOASV1_1790_hypothetical_protein	5ao8-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	5ao8-assembly1.cif.gz_A Crystal Structure of SltB3 from Pseudomonas aeruginosa in complex with NAG-NAM-pentapeptide	0.188	295	210	98	357	6	300	5.036E-08	270
DESULFOASV1_1790_hypothetical_protein	6tci-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	6tci-assembly1.cif.gz_A The crystal structure of SleB N-terminal domain	0.300	60	40	70	127	10	69	4.548E-01	102
DESULFOASV1_1790_hypothetical_protein	4c2e-assembly1.cif.gz_B	DESULFOASV1_1790_hypothetical_protein	4c2e-assembly1.cif.gz_B Crystal structure of the protease CtpB(S309A) present in a resting state	0.263	57	41	70	126	354	410	8.832E-01	100
DESULFOASV1_1790_hypothetical_protein	4c2g-assembly1.cif.gz_A-2	DESULFOASV1_1790_hypothetical_protein	4c2g-assembly1.cif.gz_A-2 Crystal structure of CtpB(S309A) in complex with a peptide having a Val-Pro-Ala C-terminus	0.237	59	43	69	126	350	408	7.079E-01	94
DESULFOASV1_1790_hypothetical_protein	4c2h-assembly1.cif.gz_B	DESULFOASV1_1790_hypothetical_protein	4c2h-assembly1.cif.gz_B Crystal structure of the CtpB(V118Y) mutant	0.258	58	42	69	126	353	410	1.570E+00	88
DESULFOASV1_1790_hypothetical_protein	8da2-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	8da2-assembly1.cif.gz_A Acinetobacter baumannii L,D-transpeptidase	0.381	55	33	74	128	61	115	1.715E+00	84
DESULFOASV1_1790_hypothetical_protein	4c2f-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	4c2f-assembly1.cif.gz_A Crystal structure of the CtpB R168A mutant present in an active conformation	0.237	59	43	69	126	350	408	1.315E+00	84
DESULFOASV1_1790_hypothetical_protein	4lpq-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	4lpq-assembly1.cif.gz_A Crystal structure of the L,D-transpeptidase (residues 123-326) from Xylanimonas cellulosilytica DSM 15894	0.314	70	46	70	137	11	80	1.375E+00	80
DESULFOASV1_1790_hypothetical_protein	5nm7-assembly1.cif.gz_G	DESULFOASV1_1790_hypothetical_protein	5nm7-assembly1.cif.gz_G Crystal structure of Burkholderia AP3 phage endolysin	0.154	293	215	68	360	5	259	2.801E-02	80
DESULFOASV1_1790_hypothetical_protein	4xxt-assembly1.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	4xxt-assembly1.cif.gz_A Crystal structure of Fused Zn-dependent amidase/peptidase/peptodoglycan-binding domain-containing protein from Clostridium acetobutylicum ATCC 824	0.267	84	61	69	152	7	90	8.084E-01	78
DESULFOASV1_1790_hypothetical_protein	5nm7-assembly2.cif.gz_A	DESULFOASV1_1790_hypothetical_protein	5nm7-assembly2.cif.gz_A Crystal structure of Burkholderia AP3 phage endolysin	0.155	290	214	68	357	4	257	2.801E-02	76
DESULFOASV1_1790_hypothetical_protein	5tv7-assembly2.cif.gz_B	DESULFOASV1_1790_hypothetical_protein	5tv7-assembly2.cif.gz_B 2.05 Angstrom Resolution Crystal Structure of Peptidoglycan-Binding Protein from Clostridioides difficile in Complex with Glutamine Hydroxamate.	0.258	58	42	69	126	93	149	4.155E+00	68
DESULFOASV1_1790_hypothetical_protein	4c2d-assembly1.cif.gz_B	DESULFOASV1_1790_hypothetical_protein	4c2d-assembly1.cif.gz_B Crystal structure of the protease CtpB in an active state	0.263	57	41	70	126	352	408	3.803E+00	66
