query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q46802-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q46802-F1-model_v4 Putative uric acid sigma-54-dependent transcriptional regulator UacR	0.333	580	386	2	581	10	588	5.818E-60	1446
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q06065-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q06065-F1-model_v4 Regulatory protein AtoC	0.444	335	185	248	582	123	456	1.674E-35	1149
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q9APD9-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q9APD9-F1-model_v4 Transcriptional regulatory protein ZraR	0.424	331	190	248	578	112	442	3.931E-36	1138
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P25852-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P25852-F1-model_v4 Transcriptional regulatory protein ZraR	0.424	331	189	248	578	112	440	2.473E-36	1137
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q01265-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q01265-F1-model_v4 Uncharacterized protein in HyuA 5'region	0.406	289	171	270	558	4	292	3.882E-33	1127
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q8Z333-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q8Z333-F1-model_v4 Transcriptional regulatory protein ZraR	0.421	331	190	248	578	112	440	1.116E-35	1125
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P14375-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P14375-F1-model_v4 Transcriptional regulatory protein ZraR	0.421	331	189	248	578	114	440	1.674E-35	1125
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q3K999-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q3K999-F1-model_v4 Sigma54-dependent transcriptional regulator SfnR	0.401	330	190	264	581	15	344	1.699E-34	1103
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q8CWJ5-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q8CWJ5-F1-model_v4 Regulatory protein LuxO	0.382	333	205	249	581	113	445	1.009E-34	1094
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q7MM78-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q7MM78-F1-model_v4 Regulatory protein LuxO	0.385	333	204	249	581	113	445	2.021E-34	1089
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P26047-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P26047-F1-model_v4 Signal-transduction and transcriptional-control protein	0.309	582	397	7	581	47	628	6.207E-48	1089
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P38022-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P38022-F1-model_v4 Arginine utilization regulatory protein RocR	0.309	451	298	150	581	6	456	6.897E-41	1086
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q8X613-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q8X613-F1-model_v4 Transcriptional regulatory protein ZraR	0.410	331	194	248	578	112	440	2.270E-34	1080
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q88AQ2-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q88AQ2-F1-model_v4 Alginate biosynthesis transcriptional regulatory protein AlgB	0.381	335	199	248	582	126	448	7.664E-34	1080
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P23747-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P23747-F1-model_v4 Alginate biosynthesis transcriptional regulatory protein AlgB	0.382	335	200	248	582	126	449	8.605E-34	1074
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q88RJ6-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q88RJ6-F1-model_v4 Alginate biosynthesis transcriptional regulatory protein AlgB	0.381	335	199	248	582	126	448	7.232E-34	1065
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0AFU5-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0AFU5-F1-model_v4 Transcriptional regulatory protein QseF	0.400	337	197	246	582	108	437	1.725E-33	1063
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q87MX7-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q87MX7-F1-model_v4 Regulatory protein LuxO	0.371	338	209	248	581	108	445	3.033E-34	1063
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q9KT84-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q9KT84-F1-model_v4 Regulatory protein LuxO	0.380	341	206	249	581	105	445	2.142E-34	1061
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0C5S5-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0C5S5-F1-model_v4 Luminescence regulatory protein LuxO	0.383	338	205	248	581	108	445	5.413E-34	1059
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q845S7-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q845S7-F1-model_v4 Sigma54-dependent transcriptional activator SfnR	0.401	328	190	264	581	15	342	3.663E-33	1052
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-A7MVC2-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-A7MVC2-F1-model_v4 Luminescence regulatory protein LuxO	0.375	338	208	248	581	108	445	8.121E-34	1048
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0AFB9-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0AFB9-F1-model_v4 DNA-binding transcriptional regulator NtrC	0.378	353	205	251	581	115	467	6.078E-34	1047
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0AFU4-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P0AFU4-F1-model_v4 Transcriptional regulatory protein GlrR	0.400	337	197	246	582	108	437	7.780E-33	1037
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q9HU19-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-Q9HU19-F1-model_v4 C4-dicarboxylate transport transcriptional regulatory protein DctD	0.442	335	177	248	582	130	448	6.825E-34	1035
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P17899-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-P17899-F1-model_v4 Transcriptional regulatory protein FlbD	0.403	319	186	270	581	120	438	1.101E-32	1034
DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-O85057-F1-model_v4	DESULFOASV1_1242_sigma_54-interacting_transcriptional_regulator	AF-O85057-F1-model_v4 Limonene hydroxylase	0.358	429	254	154	582	141	537	2.543E-38	1033
