query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_3659_hypothetical_protein	AF-C1A492-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-C1A492-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.129	72	61	24	95	1	71	1.134E+00	38
DESULFOASV1_3659_hypothetical_protein	AF-Q58152-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q58152-F1-model_v4 Uncharacterized protein MJ0742	0.034	58	51	41	94	43	100	4.813E+00	36
DESULFOASV1_3659_hypothetical_protein	AF-P0CV60-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-P0CV60-F1-model_v4 Secreted RxLR effector protein 144	0.163	49	38	46	91	224	272	4.813E+00	36
DESULFOASV1_3659_hypothetical_protein	AF-B2T6D1-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-B2T6D1-F1-model_v4 Transcription antitermination protein NusB	0.114	96	69	17	95	35	130	1.134E+00	33
DESULFOASV1_3659_hypothetical_protein	AF-B4EBT9-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-B4EBT9-F1-model_v4 Transcription antitermination protein NusB	0.125	88	61	25	95	44	131	1.908E+00	32
DESULFOASV1_3659_hypothetical_protein	AF-Q7VAV9-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q7VAV9-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.137	76	63	20	95	1	74	2.142E+00	32
DESULFOASV1_3659_hypothetical_protein	AF-Q58906-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q58906-F1-model_v4 Uncharacterized protein MJ1511	0.136	73	54	22	94	35	98	7.213E+00	31
DESULFOASV1_3659_hypothetical_protein	AF-Q572D3-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q572D3-F1-model_v4 RxLR effector protein Avr3a	0.116	110	82	5	98	37	146	2.860E+00	31
DESULFOASV1_3659_hypothetical_protein	AF-Q9VRL2-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q9VRL2-F1-model_v4 Probable Golgi SNAP receptor complex member 2	0.131	69	59	27	95	6	74	3.605E+00	31
DESULFOASV1_3659_hypothetical_protein	AF-A0K5D1-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-A0K5D1-F1-model_v4 Transcription antitermination protein NusB	0.125	88	61	25	95	44	131	2.548E+00	30
DESULFOASV1_3659_hypothetical_protein	AF-Q1BYB7-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q1BYB7-F1-model_v4 Transcription antitermination protein NusB	0.147	88	60	25	95	44	131	1.908E+00	30
DESULFOASV1_3659_hypothetical_protein	AF-B1JX75-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-B1JX75-F1-model_v4 Transcription antitermination protein NusB	0.125	88	61	25	95	44	131	3.211E+00	29
DESULFOASV1_3659_hypothetical_protein	AF-O14653-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-O14653-F1-model_v4 Golgi SNAP receptor complex member 2	0.092	69	62	27	95	6	74	4.813E+00	29
DESULFOASV1_3659_hypothetical_protein	AF-Q3SK30-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q3SK30-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.152	59	46	41	95	6	64	7.213E+00	29
DESULFOASV1_3659_hypothetical_protein	AF-Q10200-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q10200-F1-model_v4 Uncharacterized protein C11C11.01	0.115	76	57	29	93	291	366	5.724E+00	29
DESULFOASV1_3659_hypothetical_protein	AF-O29072-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-O29072-F1-model_v4 Replication factor C large subunit	0.072	55	46	43	97	374	424	6.426E+00	29
DESULFOASV1_3659_hypothetical_protein	AF-Q0BHJ8-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q0BHJ8-F1-model_v4 Transcription antitermination protein NusB	0.153	88	59	25	95	44	131	3.031E+00	28
DESULFOASV1_3659_hypothetical_protein	AF-D0NPN8-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-D0NPN8-F1-model_v4 RxLR effector protein Avr3a	0.113	113	86	1	98	34	146	4.046E+00	28
DESULFOASV1_3659_hypothetical_protein	AF-Q0BLJ8-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q0BLJ8-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.101	59	49	41	95	6	64	9.631E+00	27
DESULFOASV1_3659_hypothetical_protein	AF-B1YUJ1-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-B1YUJ1-F1-model_v4 Transcription antitermination protein NusB	0.175	88	58	25	95	44	131	3.605E+00	26
DESULFOASV1_3659_hypothetical_protein	AF-H8EZ77-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-H8EZ77-F1-model_v4 Anti-sigma-D factor RsdA	0.162	82	65	18	95	106	187	5.099E+00	26
DESULFOASV1_3659_hypothetical_protein	AF-Q7TV42-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q7TV42-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.112	76	65	20	95	1	74	5.099E+00	26
DESULFOASV1_3659_hypothetical_protein	AF-B1HRY0-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-B1HRY0-F1-model_v4 Transcription antitermination protein NusB	0.109	107	78	7	95	18	124	3.031E+00	25
DESULFOASV1_3659_hypothetical_protein	AF-Q96AJ9-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q96AJ9-F1-model_v4 Vesicle transport through interaction with t-SNAREs homolog 1A	0.096	77	61	27	95	9	85	3.402E+00	25
DESULFOASV1_3659_hypothetical_protein	AF-P65082-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-P65082-F1-model_v4 Anti-sigma-D factor RsdA	0.162	82	65	18	95	106	187	6.065E+00	25
DESULFOASV1_3659_hypothetical_protein	AF-Q7TTU6-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q7TTU6-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.087	76	67	20	95	1	74	6.426E+00	25
DESULFOASV1_3659_hypothetical_protein	AF-G1FQR7-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-G1FQR7-F1-model_v4 RxLR effector protein Avh6	0.170	90	71	8	93	35	124	3.402E+00	24
DESULFOASV1_3659_hypothetical_protein	AF-G4ZLE6-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-G4ZLE6-F1-model_v4 RxLR effector protein Avh6	0.141	95	79	1	93	30	124	2.860E+00	24
DESULFOASV1_3659_hypothetical_protein	AF-P9WJ70-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-P9WJ70-F1-model_v4 Anti-sigma-D factor RsdA	0.118	82	68	18	95	106	187	4.287E+00	24
DESULFOASV1_3659_hypothetical_protein	AF-E0W547-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-E0W547-F1-model_v4 RxLR effector protein Avh5	0.114	95	74	1	95	35	119	6.426E+00	23
DESULFOASV1_3659_hypothetical_protein	AF-C3LQ39-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-C3LQ39-F1-model_v4 Transcription antitermination protein NusB	0.097	110	79	7	95	40	149	4.287E+00	23
DESULFOASV1_3659_hypothetical_protein	AF-O89116-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-O89116-F1-model_v4 Vesicle transport through interaction with t-SNAREs homolog 1A	0.078	70	63	27	95	9	78	3.402E+00	23
DESULFOASV1_3659_hypothetical_protein	AF-Q8DL09-F1-model_v4	DESULFOASV1_3659_hypothetical_protein	AF-Q8DL09-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.112	76	65	20	95	2	75	8.097E+00	23
