query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0524_hypothetical_protein	AF-Q92HV3-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-Q92HV3-F1-model_v4 Uncharacterized HTH-type transcriptional regulator RC0668	0.145	136	102	10	145	4	123	5.121E-01	65
DESULFOASV1_0524_hypothetical_protein	AF-Q9ZD50-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-Q9ZD50-F1-model_v4 Uncharacterized HTH-type transcriptional regulator RP497	0.146	135	101	10	144	4	122	1.011E+00	57
DESULFOASV1_0524_hypothetical_protein	AF-P21316-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-P21316-F1-model_v4 Putative uncharacterized protein ORFB in retron EC67	0.200	70	46	47	116	25	83	1.011E+00	55
DESULFOASV1_0524_hypothetical_protein	AF-P75976-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-P75976-F1-model_v4 Uncharacterized protein YmfL	0.087	76	62	40	115	19	87	1.342E+00	46
DESULFOASV1_0524_hypothetical_protein	AF-P9WMH9-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-P9WMH9-F1-model_v4 Uncharacterized HTH-type transcriptional regulator Rv0474	0.126	134	111	3	136	2	129	1.782E+00	42
DESULFOASV1_0524_hypothetical_protein	AF-P25279-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-P25279-F1-model_v4 Uncharacterized 15.4 kDa protein in HgiDIIM 5'region	0.117	113	84	22	134	2	97	2.650E+00	40
DESULFOASV1_0524_hypothetical_protein	AF-P76064-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-P76064-F1-model_v4 Uncharacterized protein YdaT	0.151	117	93	19	135	5	114	1.886E+00	38
DESULFOASV1_0524_hypothetical_protein	AF-Q06416-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-Q06416-F1-model_v4 Putative POU domain, class 5, transcription factor 1B	0.098	129	112	2	130	127	251	3.325E+00	37
DESULFOASV1_0524_hypothetical_protein	AF-Q5TM49-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-Q5TM49-F1-model_v4 POU domain, class 5, transcription factor 1	0.098	129	112	2	130	127	251	5.232E+00	32
DESULFOASV1_0524_hypothetical_protein	AF-Q9Z330-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-Q9Z330-F1-model_v4 DNA (cytosine-5)-methyltransferase 1	0.149	84	64	62	145	1547	1622	6.564E+00	29
DESULFOASV1_0524_hypothetical_protein	AF-Q5PHN0-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-Q5PHN0-F1-model_v4 Guanine nucleotide exchange factor sopE2	0.142	135	103	11	131	104	238	1.886E+00	26
DESULFOASV1_0524_hypothetical_protein	AF-A6TCD5-F1-model_v4	DESULFOASV1_0524_hypothetical_protein	AF-A6TCD5-F1-model_v4 Cytoskeleton protein RodZ	0.114	129	106	1	129	1	121	9.223E+00	26
