query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q3B5D1-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q3B5D1-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.629	181	67	9	189	1	181	2.650E-32	1097
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3QM53-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3QM53-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.640	181	65	9	189	1	181	3.895E-32	1095
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3EGI2-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3EGI2-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.651	181	63	9	189	1	181	7.403E-32	1087
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A4SFG2-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A4SFG2-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.646	181	64	9	189	1	181	9.571E-32	1085
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8KEX0-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8KEX0-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.635	181	66	9	189	1	181	1.021E-31	1080
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3ELD9-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3ELD9-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.613	181	70	9	189	1	181	1.500E-31	1080
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B4S6J7-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B4S6J7-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.618	181	69	9	189	1	181	1.819E-31	1073
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3QWJ5-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-B3QWJ5-F1-model_v4 Probable pyruvoyl-dependent arginine decarboxylase	0.611	180	69	11	189	3	182	2.878E-30	1030
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8TKB4-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8TKB4-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase 2	0.530	179	83	12	189	2	180	2.395E-29	1008
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q12UX3-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q12UX3-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.569	179	76	12	189	2	180	1.629E-29	992
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A9A5S1-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A9A5S1-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.461	180	96	11	189	4	183	1.272E-28	988
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-P58890-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-P58890-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase 2	0.547	179	80	12	189	2	180	9.226E-29	985
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q97AN7-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q97AN7-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.435	178	99	11	188	4	180	1.059E-27	946
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q6KZS5-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q6KZS5-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.471	177	93	12	188	5	180	2.288E-27	939
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q9HK30-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q9HK30-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.453	178	96	11	188	4	180	4.944E-27	917
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8TLM4-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8TLM4-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase 1	0.433	179	91	11	189	5	165	3.183E-26	903
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-P58889-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-P58889-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase 1	0.441	178	89	12	189	6	165	1.078E-25	887
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q0W1C7-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q0W1C7-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.458	179	87	11	189	5	166	1.802E-25	879
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-O30240-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-O30240-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase 2	0.418	181	91	9	189	1	157	7.893E-25	827
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-O27983-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-O27983-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase 1	0.411	178	91	12	189	2	157	1.957E-23	802
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-O26956-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-O26956-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.245	179	112	11	189	2	151	2.485E-18	588
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q6LWX2-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q6LWX2-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.202	187	128	1	187	1	161	1.706E-17	565
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A6UUL7-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A6UUL7-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.227	187	124	1	187	1	162	4.191E-17	550
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A6UQM7-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A6UQM7-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.219	187	124	1	187	2	161	6.570E-17	546
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A9A979-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A9A979-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.216	187	125	1	187	1	161	5.419E-17	510
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A6VHH0-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A6VHH0-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.211	187	126	1	187	1	161	6.570E-17	508
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8TXD4-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8TXD4-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.255	178	110	12	189	3	150	6.161E-17	506
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q57764-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q57764-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.214	181	119	7	187	10	162	4.766E-17	506
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A4G0Z0-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-A4G0Z0-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.206	187	127	1	187	1	161	7.470E-17	505
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q5JFI4-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q5JFI4-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.238	178	115	12	189	5	156	2.226E-16	493
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-C6A2R5-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-C6A2R5-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.245	178	115	12	189	5	157	5.831E-16	492
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8U0G6-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q8U0G6-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.217	178	119	12	189	5	157	1.182E-15	478
DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q9V173-F1-model_v4	DESULFOASV1_0845_arginine_decarboxylase-pyruvoyl-dependent	AF-Q9V173-F1-model_v4 Pyruvoyl-dependent arginine decarboxylase	0.229	178	117	12	189	5	157	2.554E-15	470
