query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1825_hypothetical_protein	6ozd-assembly2.cif.gz_B	DESULFOASV1_1825_hypothetical_protein	6ozd-assembly2.cif.gz_B Crystal structure of Putative exported protein (BPSS2145) from Burkholderia pseudomallei K96243	0.225	69	52	37	104	47	115	2.084E-01	63
DESULFOASV1_1825_hypothetical_protein	8aq0-assembly1.cif.gz_B	DESULFOASV1_1825_hypothetical_protein	8aq0-assembly1.cif.gz_B Crystal structure of L-N-Carbamoylase from Sinorhizobium meliloti mutant L217G/F329C	0.234	62	44	47	104	241	302	1.826E-01	56
DESULFOASV1_1825_hypothetical_protein	6i05-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	6i05-assembly1.cif.gz_A Crystal structure of RlpA SPOR domain from Pseudomonas aeruginosa	0.152	70	55	35	104	1	66	4.031E-01	55
DESULFOASV1_1825_hypothetical_protein	3ht0-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	3ht0-assembly1.cif.gz_A Crystal structure of E. coli HPPK(F123A) in complex with MgAMPCPP	0.125	68	57	37	102	8	75	1.313E-01	52
DESULFOASV1_1825_hypothetical_protein	1tmm-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	1tmm-assembly1.cif.gz_A Crystal structure of ternary complex of E.coli HPPK(W89A) with MGAMPCPP and 6-Hydroxymethylpterin	0.125	68	57	37	102	8	75	1.151E-01	52
DESULFOASV1_1825_hypothetical_protein	1ru2-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	1ru2-assembly1.cif.gz_A CRYSTAL STRUCTURE OF A TERNARY COMPLEX OF E.COLI HPPK(V83G/DEL84-89) WITH MGAMPCPP AND 6-HYDROXYMETHYLPTERIN AT 1.48 ANGSTROM RESOLUTION (ORTHORHOMBIC FORM)	0.151	64	53	47	110	15	77	2.540E-01	51
DESULFOASV1_1825_hypothetical_protein	2lqj-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	2lqj-assembly1.cif.gz_A Solution structure of the C-terminal domain of the MgtC protein from Mycobacterium tuberculosis	0.161	68	55	37	104	10	75	2.540E-01	49
DESULFOASV1_1825_hypothetical_protein	1xpp-assembly1.cif.gz_D	DESULFOASV1_1825_hypothetical_protein	1xpp-assembly1.cif.gz_D Crystal Structure of TA1416,DNA-directed RNA polymerase subunit L, from Thermoplasma acidophilum	0.163	59	45	46	104	23	77	4.306E-01	49
DESULFOASV1_1825_hypothetical_protein	1ru1-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	1ru1-assembly1.cif.gz_A CRYSTAL STRUCTURE OF A TERNARY COMPLEX OF E. COLI HPPK(V83G/DEL84-89) WITH MGAMPCPP AND 6-HYDROXYMETHYL-7,8-DIHYDROPTERIN AT 1.40 ANGSTROM RESOLUTION (MONOCLINIC FORM)	0.157	56	46	47	102	15	69	3.096E-01	49
DESULFOASV1_1825_hypothetical_protein	4qjv-assembly1.cif.gz_B	DESULFOASV1_1825_hypothetical_protein	4qjv-assembly1.cif.gz_B The X-ray crystal structure of Rpo3/Rpo11 heterodimer of euryarchaeal RNA polymerase from Thermococcus kodakarensis	0.183	59	47	46	104	21	78	2.898E-01	48
DESULFOASV1_1825_hypothetical_protein	5thw-assembly2.cif.gz_D	DESULFOASV1_1825_hypothetical_protein	5thw-assembly2.cif.gz_D Crystal structure of Amidase, hydantoinase/carbamoylase family from Burkholderia multivorans	0.263	72	44	47	107	241	312	1.600E-01	48
DESULFOASV1_1825_hypothetical_protein	6kf9-assembly1.cif.gz_L	DESULFOASV1_1825_hypothetical_protein	6kf9-assembly1.cif.gz_L Cryo-EM structure of Thermococcus kodakarensis RNA polymerase	0.173	68	51	37	104	16	78	3.096E-01	45
DESULFOASV1_1825_hypothetical_protein	3dlv-assembly1.cif.gz_B	DESULFOASV1_1825_hypothetical_protein	3dlv-assembly1.cif.gz_B Structures of SRP54 and SRP19, the two proteins assembling the ribonucleic core of the Signal Recognition Particle from the archaeon Pyrococcus furiosus.	0.157	56	44	52	104	34	89	2.540E-01	45
DESULFOASV1_1825_hypothetical_protein	2dny-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	2dny-assembly1.cif.gz_A Solution structure of the third RNA binding domain of FBP-interacting repressor, SIAHBP1	0.100	87	75	21	104	1	87	1.077E-01	44
DESULFOASV1_1825_hypothetical_protein	6mmc-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	6mmc-assembly1.cif.gz_A Carbon regulatory PII-like protein SbtB from Cyanobium sp. 7001 bound to ADP	0.185	54	39	50	103	15	63	1.158E+00	43
DESULFOASV1_1825_hypothetical_protein	2cz4-assembly1.cif.gz_C	DESULFOASV1_1825_hypothetical_protein	2cz4-assembly1.cif.gz_C Crystal structure of a putative PII-like signaling protein (TTHA0516) from Thermus thermophilus HB8	0.189	57	38	47	103	18	65	2.540E-01	43
DESULFOASV1_1825_hypothetical_protein	2x3g-assembly1.cif.gz_A-2	DESULFOASV1_1825_hypothetical_protein	2x3g-assembly1.cif.gz_A-2 Crystal Structure of the hypothetical protein ORF119 from Sulfolobus islandicus rod-shaped virus 1	0.061	64	55	37	100	21	80	2.898E-01	43
DESULFOASV1_1825_hypothetical_protein	2wp4-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	2wp4-assembly1.cif.gz_A crystal structure of Rv3119 from Mycobacterium tuberculosis	0.142	84	60	32	102	23	106	6.397E-01	43
DESULFOASV1_1825_hypothetical_protein	2e66-assembly1.cif.gz_C	DESULFOASV1_1825_hypothetical_protein	2e66-assembly1.cif.gz_C Crystal Structure Of CutA1 From Pyrococcus Horikoshii OT3, Mutation D60A	0.234	61	45	44	103	8	68	4.599E-01	42
DESULFOASV1_1825_hypothetical_protein	3ilj-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	3ilj-assembly1.cif.gz_A Crystal structure of E. coli HPPK(D95A) in complex with MgAMPCPP	0.123	68	57	37	102	8	75	4.031E-01	42
DESULFOASV1_1825_hypothetical_protein	3o4f-assembly4.cif.gz_H	DESULFOASV1_1825_hypothetical_protein	3o4f-assembly4.cif.gz_H Crystal Structure of Spermidine Synthase from E. coli	0.126	77	63	37	109	170	246	4.306E-01	42
DESULFOASV1_1825_hypothetical_protein	2wp4-assembly1.cif.gz_B	DESULFOASV1_1825_hypothetical_protein	2wp4-assembly1.cif.gz_B crystal structure of Rv3119 from Mycobacterium tuberculosis	0.172	84	58	32	102	31	114	4.031E-01	41
DESULFOASV1_1825_hypothetical_protein	2q5w-assembly1.cif.gz_E	DESULFOASV1_1825_hypothetical_protein	2q5w-assembly1.cif.gz_E The X-ray Crystal Structure of Molybdopterin Synthase from Staphylococcus aureus	0.150	56	46	48	102	59	114	5.988E-01	41
DESULFOASV1_1825_hypothetical_protein	3o4f-assembly2.cif.gz_D	DESULFOASV1_1825_hypothetical_protein	3o4f-assembly2.cif.gz_D Crystal Structure of Spermidine Synthase from E. coli	0.126	77	63	37	109	181	257	5.248E-01	41
DESULFOASV1_1825_hypothetical_protein	2k3i-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	2k3i-assembly1.cif.gz_A Solution NMR structure of protein yiiS from Shigella flexneri. Northeast Structural Genomics Consortium target SfR90	0.175	87	68	21	104	13	99	9.503E-01	40
DESULFOASV1_1825_hypothetical_protein	3us5-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	3us5-assembly1.cif.gz_A Crystal structure of a RNA-binding domain of a poly-U binding splicing factor 60KDa (PUF60) from Homo sapiens at 1.38 A resolution	0.117	67	54	37	103	26	87	6.833E-01	40
DESULFOASV1_1825_hypothetical_protein	2n51-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	2n51-assembly1.cif.gz_A NMR structure of the C-terminal region of human eukaryotic elongation factor 1B	0.185	68	54	37	104	53	119	4.599E-01	40
DESULFOASV1_1825_hypothetical_protein	1j4w-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	1j4w-assembly1.cif.gz_A COMPLEX OF THE KH3 and KH4 DOMAINS OF FBP WITH A SINGLE_STRANDED 29mer DNA OLIGONUCLEOTIDE FROM THE FUSE ELEMENT OF THE C-MYC ONCOGENE	0.160	72	54	37	108	6	70	4.599E-01	39
DESULFOASV1_1825_hypothetical_protein	8tdl-assembly1.cif.gz_A	DESULFOASV1_1825_hypothetical_protein	8tdl-assembly1.cif.gz_A Cryo-EM structure of the wild-type AtMSL10 in saposin	0.216	81	58	30	104	258	338	3.533E-01	39
DESULFOASV1_1825_hypothetical_protein	2imo-assembly1.cif.gz_B	DESULFOASV1_1825_hypothetical_protein	2imo-assembly1.cif.gz_B Crystal structure of allantoate amidohydrolase from Escherichia coli at pH 4.6	0.123	64	49	47	103	225	288	1.015E+00	39
DESULFOASV1_1825_hypothetical_protein	1z2l-assembly1.cif.gz_B	DESULFOASV1_1825_hypothetical_protein	1z2l-assembly1.cif.gz_B Crystal structure of Allantoate-amidohydrolase from E.coli K12 in complex with substrate Allantoate	0.125	62	50	47	104	242	303	1.237E+00	39
