query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0919_hypothetical_protein	AF-Q6P1H6-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q6P1H6-F1-model_v4 Ankyrin repeat and LEM domain-containing protein 2	0.195	95	64	8	102	37	117	1.316E-01	55
DESULFOASV1_0919_hypothetical_protein	AF-Q7TP65-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q7TP65-F1-model_v4 Ankyrin repeat and LEM domain-containing protein 2	0.224	82	61	21	99	34	115	1.826E-01	49
DESULFOASV1_0919_hypothetical_protein	AF-Q9FIE3-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q9FIE3-F1-model_v4 Protein VERNALIZATION INSENSITIVE 3	0.140	57	44	53	104	56	112	2.857E+00	45
DESULFOASV1_0919_hypothetical_protein	AF-Q6CFD4-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q6CFD4-F1-model_v4 Altered inheritance of mitochondria protein 34, mitochondrial	0.166	68	53	35	99	10	77	1.142E+00	43
DESULFOASV1_0919_hypothetical_protein	AF-Q61033-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q61033-F1-model_v4 Lamina-associated polypeptide 2, isoforms alpha/zeta	0.146	70	54	35	104	96	159	1.142E+00	43
DESULFOASV1_0919_hypothetical_protein	AF-P42167-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-P42167-F1-model_v4 Lamina-associated polypeptide 2, isoforms beta/gamma	0.205	70	51	35	104	97	161	5.558E-01	42
DESULFOASV1_0919_hypothetical_protein	AF-Q5EAV6-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q5EAV6-F1-model_v4 Pre-mRNA-splicing factor 18	0.229	82	59	20	101	40	117	8.232E-01	41
DESULFOASV1_0919_hypothetical_protein	AF-P45951-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-P45951-F1-model_v4 DNA-(apurinic or apyrimidinic site) endonuclease, chloroplastic	0.106	75	56	30	104	75	138	1.585E+00	41
DESULFOASV1_0919_hypothetical_protein	AF-Q6GMH0-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q6GMH0-F1-model_v4 Pre-mRNA-splicing factor 18	0.198	98	75	9	102	21	118	5.205E-01	40
DESULFOASV1_0919_hypothetical_protein	AF-Q86XL3-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q86XL3-F1-model_v4 Ankyrin repeat and LEM domain-containing protein 2	0.205	67	51	35	99	46	112	1.806E+00	40
DESULFOASV1_0919_hypothetical_protein	AF-Q99633-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q99633-F1-model_v4 Pre-mRNA-splicing factor 18	0.200	82	62	21	102	41	118	1.302E+00	39
DESULFOASV1_0919_hypothetical_protein	AF-Q7TMF2-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q7TMF2-F1-model_v4 3'-5' exoribonuclease 1	0.149	104	85	1	104	18	118	3.514E-01	39
DESULFOASV1_0919_hypothetical_protein	AF-Q62733-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q62733-F1-model_v4 Lamina-associated polypeptide 2, isoform beta	0.192	71	56	34	104	91	160	1.142E+00	38
DESULFOASV1_0919_hypothetical_protein	AF-Q61029-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q61029-F1-model_v4 Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	0.179	71	57	34	104	91	160	1.142E+00	38
DESULFOASV1_0919_hypothetical_protein	AF-Q75CC0-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q75CC0-F1-model_v4 Altered inheritance of mitochondria protein 34, mitochondrial	0.166	72	56	30	101	43	110	3.963E+00	37
DESULFOASV1_0919_hypothetical_protein	AF-A7TEM0-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-A7TEM0-F1-model_v4 Structure-specific endonuclease subunit SLX4	0.197	73	55	35	104	538	610	2.676E+00	37
DESULFOASV1_0919_hypothetical_protein	AF-Q07953-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q07953-F1-model_v4 Ribosome maturation protein SDO1	0.085	35	31	69	103	133	167	6.693E+00	36
DESULFOASV1_0919_hypothetical_protein	AF-Q5RE03-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q5RE03-F1-model_v4 Pre-mRNA-splicing factor 18	0.218	82	60	21	102	41	118	2.347E+00	35
DESULFOASV1_0919_hypothetical_protein	AF-O50017-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-O50017-F1-model_v4 Poly [ADP-ribose] polymerase 2	0.177	62	45	35	96	69	124	4.518E+00	35
DESULFOASV1_0919_hypothetical_protein	AF-B3LLQ4-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-B3LLQ4-F1-model_v4 Altered inheritance of mitochondria protein 34, mitochondrial	0.171	102	79	9	104	11	112	7.222E-01	34
DESULFOASV1_0919_hypothetical_protein	AF-Q6CUC1-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q6CUC1-F1-model_v4 Altered inheritance of mitochondria protein 34, mitochondrial	0.130	96	79	8	103	8	99	1.219E+00	34
DESULFOASV1_0919_hypothetical_protein	AF-Q9JKB8-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q9JKB8-F1-model_v4 Pre-mRNA-splicing factor 18	0.202	81	61	21	101	41	117	2.347E+00	34
DESULFOASV1_0919_hypothetical_protein	AF-Q8BM39-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q8BM39-F1-model_v4 Pre-mRNA-splicing factor 18	0.214	81	60	21	101	41	117	2.198E+00	34
DESULFOASV1_0919_hypothetical_protein	AF-A5AAW6-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-A5AAW6-F1-model_v4 Structure-specific endonuclease subunit slx4	0.213	70	52	35	104	526	592	1.070E+00	34
DESULFOASV1_0919_hypothetical_protein	AF-Q6NYV5-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q6NYV5-F1-model_v4 Histone deacetylase complex subunit SAP30L	0.141	85	62	20	104	77	149	3.050E+00	32
DESULFOASV1_0919_hypothetical_protein	AF-Q5SQF8-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q5SQF8-F1-model_v4 Histone deacetylase complex subunit SAP30L	0.154	71	56	33	103	86	152	6.268E+00	32
DESULFOASV1_0919_hypothetical_protein	AF-Q12098-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q12098-F1-model_v4 Structure-specific endonuclease subunit SLX4	0.166	90	73	15	103	583	672	1.302E+00	32
DESULFOASV1_0919_hypothetical_protein	AF-Q8IV48-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q8IV48-F1-model_v4 3'-5' exoribonuclease 1	0.166	104	84	1	104	21	122	1.390E+00	31
DESULFOASV1_0919_hypothetical_protein	AF-P35879-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-P35879-F1-model_v4 Probable transposase for insertion sequence element	0.113	44	34	56	99	29	67	5.871E+00	30
DESULFOASV1_0919_hypothetical_protein	AF-Q9UTC7-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q9UTC7-F1-model_v4 Uncharacterized WD repeat-containing protein C227.12	0.158	81	54	35	99	4	84	3.257E+00	30
DESULFOASV1_0919_hypothetical_protein	AF-Q9NWM0-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q9NWM0-F1-model_v4 Spermine oxidase	0.142	56	45	52	104	131	186	3.050E+00	30
DESULFOASV1_0919_hypothetical_protein	AF-G5EGA3-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-G5EGA3-F1-model_v4 Ankyrin repeat and LEM domain-containing protein 1 homolog	0.165	98	76	8	99	372	469	2.506E+00	29
DESULFOASV1_0919_hypothetical_protein	AF-B3LT96-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-B3LT96-F1-model_v4 Structure-specific endonuclease subunit SLX4	0.148	102	81	8	103	571	672	2.198E+00	28
DESULFOASV1_0919_hypothetical_protein	AF-B5VN64-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-B5VN64-F1-model_v4 Structure-specific endonuclease subunit SLX4	0.161	89	72	15	103	583	669	3.257E+00	28
DESULFOASV1_0919_hypothetical_protein	AF-Q5FVR4-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q5FVR4-F1-model_v4 3'-5' exoribonuclease 1	0.140	104	86	1	104	18	118	2.857E+00	27
DESULFOASV1_0919_hypothetical_protein	AF-Q54MA9-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q54MA9-F1-model_v4 ATP-dependent DNA helicase ku70	0.146	84	66	21	104	662	739	8.145E+00	27
DESULFOASV1_0919_hypothetical_protein	AF-Q0ZCJ7-F1-model_v4	DESULFOASV1_0919_hypothetical_protein	AF-Q0ZCJ7-F1-model_v4 MEF2-activating motif and SAP domain-containing transcriptional regulator	0.195	75	60	30	104	130	204	4.824E+00	26
