query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2596_hypothetical_protein	AF-P38935-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-P38935-F1-model_v4 DNA-binding protein SMUBP-2	0.187	48	38	87	134	287	334	8.641E+00	58
DESULFOASV1_2596_hypothetical_protein	AF-Q07500-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-Q07500-F1-model_v4 External NADH-ubiquinone oxidoreductase 2, mitochondrial	0.325	40	26	89	128	430	469	9.154E+00	57
DESULFOASV1_2596_hypothetical_protein	AF-Q9Y4P3-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-Q9Y4P3-F1-model_v4 Transducin beta-like protein 2	0.146	41	34	93	133	402	442	9.697E+00	56
DESULFOASV1_2596_hypothetical_protein	AF-Q9EQN5-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-Q9EQN5-F1-model_v4 DNA-binding protein SMUBP-2	0.145	92	77	43	134	243	333	2.727E+00	45
DESULFOASV1_2596_hypothetical_protein	AF-B0SQV0-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-B0SQV0-F1-model_v4 Peptide chain release factor 1	0.150	97	75	38	134	1	89	3.061E+00	43
DESULFOASV1_2596_hypothetical_protein	AF-Q60560-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-Q60560-F1-model_v4 DNA-binding protein SMUBP-2	0.121	91	75	44	134	248	333	3.639E+00	43
DESULFOASV1_2596_hypothetical_protein	AF-B0SH84-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-B0SH84-F1-model_v4 Peptide chain release factor 1	0.150	97	75	38	134	1	89	3.435E+00	42
DESULFOASV1_2596_hypothetical_protein	AF-Q9EXD3-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-Q9EXD3-F1-model_v4 Uncharacterized protein MPN_377	0.123	81	61	53	133	4	73	7.269E+00	41
DESULFOASV1_2596_hypothetical_protein	AF-O54792-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-O54792-F1-model_v4 Transcription factor HES-2	0.159	91	72	44	130	33	123	1.822E+00	41
DESULFOASV1_2596_hypothetical_protein	AF-O81791-F1-model_v4	DESULFOASV1_2596_hypothetical_protein	AF-O81791-F1-model_v4 Protein RKD5	0.150	104	83	31	134	231	329	4.855E+00	41
