query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2950_hypothetical_protein	2dff-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	2dff-assembly1.cif.gz_A Crystal structure of Tk-RNase HII(1-204)-C	0.110	244	140	3	246	2	159	8.387E-03	85
DESULFOASV1_2950_hypothetical_protein	1eke-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	1eke-assembly1.cif.gz_A CRYSTAL STRUCTURE OF CLASS II RIBONUCLEASE H (RNASE HII) WITH MES LIGAND	0.125	253	165	3	255	2	190	8.573E-02	70
DESULFOASV1_2950_hypothetical_protein	2dfh-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	2dfh-assembly1.cif.gz_A Crystal structure of Tk-RNase HII(1-212)-C	0.113	244	139	3	246	2	159	4.445E-02	68
DESULFOASV1_2950_hypothetical_protein	3puf-assembly4.cif.gz_J	DESULFOASV1_2950_hypothetical_protein	3puf-assembly4.cif.gz_J Crystal structure of human RNase H2 complex	0.123	247	144	2	248	26	190	3.120E-02	68
DESULFOASV1_2950_hypothetical_protein	2d0c-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	2d0c-assembly1.cif.gz_A Crystal structure of Bst-RNase HIII in complex with Mn2+	0.107	245	149	2	246	90	257	2.424E-02	65
DESULFOASV1_2950_hypothetical_protein	2dfe-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	2dfe-assembly1.cif.gz_A Crystal structure of Tk-RNase HII(1-200)-C	0.102	253	159	3	255	2	179	3.120E-02	64
DESULFOASV1_2950_hypothetical_protein	3puf-assembly2.cif.gz_D	DESULFOASV1_2950_hypothetical_protein	3puf-assembly2.cif.gz_D Crystal structure of human RNase H2 complex	0.111	246	148	2	247	27	193	1.351E-01	61
DESULFOASV1_2950_hypothetical_protein	1uax-assembly2.cif.gz_B	DESULFOASV1_2950_hypothetical_protein	1uax-assembly2.cif.gz_B Crystal structure of the ribonuclease H2 from Pyrococcus horikoshii OT3	0.101	253	159	3	255	2	179	8.573E-02	60
DESULFOASV1_2950_hypothetical_protein	3puf-assembly5.cif.gz_M	DESULFOASV1_2950_hypothetical_protein	3puf-assembly5.cif.gz_M Crystal structure of human RNase H2 complex	0.107	258	147	2	259	27	192	9.976E-02	59
DESULFOASV1_2950_hypothetical_protein	1eke-assembly1.cif.gz_B	DESULFOASV1_2950_hypothetical_protein	1eke-assembly1.cif.gz_B CRYSTAL STRUCTURE OF CLASS II RIBONUCLEASE H (RNASE HII) WITH MES LIGAND	0.115	253	169	3	255	2	193	5.722E-02	56
DESULFOASV1_2950_hypothetical_protein	3puf-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	3puf-assembly1.cif.gz_A Crystal structure of human RNase H2 complex	0.110	247	148	2	248	28	194	1.654E-01	56
DESULFOASV1_2950_hypothetical_protein	1io2-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	1io2-assembly1.cif.gz_A Crystal structure of type 2 ribonuclease h from hyperthermophilic archaeon, thermococcus kodakaraensis kod1	0.099	258	187	3	260	2	210	9.485E-02	54
DESULFOASV1_2950_hypothetical_protein	3puf-assembly3.cif.gz_G	DESULFOASV1_2950_hypothetical_protein	3puf-assembly3.cif.gz_G Crystal structure of human RNase H2 complex	0.113	247	147	2	248	20	186	1.351E-01	54
DESULFOASV1_2950_hypothetical_protein	3asm-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	3asm-assembly1.cif.gz_A Crystal structure of Q54A mutant protein of Bst-RNase HIII	0.101	260	189	4	263	92	302	4.917E-02	53
DESULFOASV1_2950_hypothetical_protein	3p5j-assembly1.cif.gz_A	DESULFOASV1_2950_hypothetical_protein	3p5j-assembly1.cif.gz_A The structure of the human RNase H2 complex defines key interaction interfaces relevant to enzyme function and human disease	0.104	264	195	2	265	19	237	2.024E-01	51
