query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0511_hypothetical_protein	AF-O31950-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-O31950-F1-model_v4 SPbeta prophage-derived uncharacterized protein YonH	0.168	100	80	1	97	1	100	3.864E-01	43
DESULFOASV1_0511_hypothetical_protein	AF-Q0BE29-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q0BE29-F1-model_v4 Ribonuclease HII	0.040	49	44	45	91	1	49	2.765E+00	35
DESULFOASV1_0511_hypothetical_protein	AF-B1YS60-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-B1YS60-F1-model_v4 Ribonuclease HII	0.040	49	44	45	91	1	49	2.925E+00	35
DESULFOASV1_0511_hypothetical_protein	AF-P43769-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-P43769-F1-model_v4 Tol-Pal system protein TolR	0.092	76	61	16	91	8	75	3.663E+00	34
DESULFOASV1_0511_hypothetical_protein	AF-D4AXC1-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-D4AXC1-F1-model_v4 Probable neutral protease 2 homolog ARB_00849	0.080	50	45	42	91	1	50	2.765E+00	34
DESULFOASV1_0511_hypothetical_protein	AF-Q63T26-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q63T26-F1-model_v4 Ribonuclease HII	0.100	49	42	44	91	1	49	2.765E+00	33
DESULFOASV1_0511_hypothetical_protein	AF-Q8XZH7-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q8XZH7-F1-model_v4 Ribonuclease HII	0.080	50	43	44	91	1	50	4.099E+00	33
DESULFOASV1_0511_hypothetical_protein	AF-A1VN54-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-A1VN54-F1-model_v4 Ribonuclease HII	0.085	46	40	47	91	1	46	3.663E+00	32
DESULFOASV1_0511_hypothetical_protein	AF-A0K8C9-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-A0K8C9-F1-model_v4 Ribonuclease HII	0.061	49	43	45	91	1	49	4.099E+00	32
DESULFOASV1_0511_hypothetical_protein	AF-P46073-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-P46073-F1-model_v4 Neutral protease 2 homolog mep20	0.147	97	80	43	139	1	95	5.414E-01	32
DESULFOASV1_0511_hypothetical_protein	AF-B4ECL7-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-B4ECL7-F1-model_v4 Ribonuclease HII	0.115	50	40	42	91	4	49	3.274E+00	31
DESULFOASV1_0511_hypothetical_protein	AF-B2UBB5-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-B2UBB5-F1-model_v4 Ribonuclease HII	0.061	49	43	45	91	1	49	3.875E+00	31
DESULFOASV1_0511_hypothetical_protein	AF-Q13XD0-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q13XD0-F1-model_v4 Ribonuclease HII	0.057	50	44	42	91	5	52	3.274E+00	31
DESULFOASV1_0511_hypothetical_protein	AF-Q62JD8-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q62JD8-F1-model_v4 Ribonuclease HII	0.134	50	38	42	91	5	49	3.095E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-B1JUD6-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-B1JUD6-F1-model_v4 Ribonuclease HII	0.061	49	43	45	91	1	49	5.430E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-A2SB87-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-A2SB87-F1-model_v4 Ribonuclease HII	0.076	50	43	42	91	2	49	4.099E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-A1V554-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-A1V554-F1-model_v4 Ribonuclease HII	0.078	49	44	43	91	1	49	3.463E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-A3NWL6-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-A3NWL6-F1-model_v4 Ribonuclease HII	0.100	49	42	44	91	1	49	4.336E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-B2T5I0-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-B2T5I0-F1-model_v4 Ribonuclease HII	0.057	50	44	42	91	5	52	3.875E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-P0CF90-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-P0CF90-F1-model_v4 Transposase InsI for insertion sequence element IS30D	0.074	67	61	38	104	199	265	6.428E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-P0CF89-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-P0CF89-F1-model_v4 Transposase InsI for insertion sequence element IS30C	0.076	65	59	38	102	199	263	6.077E+00	30
DESULFOASV1_0511_hypothetical_protein	AF-P39632-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-P39632-F1-model_v4 Probable biofilm-surface layer protein B	0.127	84	58	42	125	4	71	2.757E-01	29
DESULFOASV1_0511_hypothetical_protein	AF-Q1MRU8-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q1MRU8-F1-model_v4 Ribonuclease HII	0.115	50	40	42	91	9	54	4.587E+00	29
DESULFOASV1_0511_hypothetical_protein	AF-P0CF88-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-P0CF88-F1-model_v4 Transposase InsI for insertion sequence element IS30A	0.076	65	59	38	102	199	263	6.428E+00	29
DESULFOASV1_0511_hypothetical_protein	AF-A3MKS8-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-A3MKS8-F1-model_v4 Ribonuclease HII	0.078	49	44	43	91	1	49	5.133E+00	28
DESULFOASV1_0511_hypothetical_protein	AF-A3NAT3-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-A3NAT3-F1-model_v4 Ribonuclease HII	0.078	49	44	43	91	1	49	4.587E+00	28
DESULFOASV1_0511_hypothetical_protein	AF-Q39F57-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q39F57-F1-model_v4 Ribonuclease HII	0.096	50	40	42	91	5	49	5.133E+00	28
DESULFOASV1_0511_hypothetical_protein	AF-Q2SWY4-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-Q2SWY4-F1-model_v4 Ribonuclease HII	0.134	50	38	42	91	5	49	3.875E+00	28
DESULFOASV1_0511_hypothetical_protein	AF-C1G1N6-F1-model_v4	DESULFOASV1_0511_hypothetical_protein	AF-C1G1N6-F1-model_v4 Neutral protease 2 homolog PADG_00776	0.079	170	146	40	209	2	160	6.409E-01	28
