query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0032_FAD-dependent_oxidoreductase	5mh4-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	5mh4-assembly1.cif.gz_A Crystal Structure of Lactococcus lactis Thioredoxin Reductase (FR conformation)	0.340	300	196	7	304	2	301	1.090E-36	1377
DESULFOASV1_0032_FAD-dependent_oxidoreductase	5u63-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	5u63-assembly1.cif.gz_A Crystal structure of putative thioredoxin reductase from Haemophilus influenzae	0.329	310	201	5	304	3	312	1.193E-33	1271
DESULFOASV1_0032_FAD-dependent_oxidoreductase	5vt3-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	5vt3-assembly1.cif.gz_A High resolution structure of thioredoxin-disulfide reductase from Vibrio vulnificus CMCP6 in complex with NADP and FAD	0.318	309	203	6	304	2	310	3.902E-33	1240
DESULFOASV1_0032_FAD-dependent_oxidoreductase	3cty-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	3cty-assembly1.cif.gz_A Crystal structure of T. acidophilum thioredoxin reductase	0.297	303	211	5	305	2	304	1.351E-32	1208
DESULFOASV1_0032_FAD-dependent_oxidoreductase	7jyp-assembly1.cif.gz_A-2	DESULFOASV1_0032_FAD-dependent_oxidoreductase	7jyp-assembly1.cif.gz_A-2 Structure of thioredoxin reductase from the thermophilic eubacterium Thermosipho africanus TCF52B	0.374	299	185	5	301	4	302	1.600E-37	1197
DESULFOASV1_0032_FAD-dependent_oxidoreductase	1f6m-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	1f6m-assembly1.cif.gz_A CRYSTAL STRUCTURE OF A COMPLEX BETWEEN THIOREDOXIN REDUCTASE, THIOREDOXIN, AND THE NADP+ ANALOG, AADP+	0.325	310	201	6	304	5	314	1.445E-31	1193
DESULFOASV1_0032_FAD-dependent_oxidoreductase	3r9u-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	3r9u-assembly1.cif.gz_A Thioredoxin-disulfide reductase from Campylobacter jejuni.	0.311	312	207	3	304	1	312	1.030E-31	1160
DESULFOASV1_0032_FAD-dependent_oxidoreductase	4a5l-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	4a5l-assembly1.cif.gz_A Crystal structure of the thioredoxin reductase from Entamoeba histolytica	0.313	308	204	7	304	4	311	1.916E-31	1158
DESULFOASV1_0032_FAD-dependent_oxidoreductase	4up3-assembly1.cif.gz_B	DESULFOASV1_0032_FAD-dependent_oxidoreductase	4up3-assembly1.cif.gz_B Crystal structure of the mutant C140S,C286Q thioredoxin reductase from Entamoeba histolytica	0.312	310	206	5	304	1	310	2.813E-32	1140
DESULFOASV1_0032_FAD-dependent_oxidoreductase	5uwy-assembly1.cif.gz_A-2	DESULFOASV1_0032_FAD-dependent_oxidoreductase	5uwy-assembly1.cif.gz_A-2 The crystal structure of thioredoxin reductase from Streptococcus pyogenes MGAS5005	0.361	302	191	5	304	3	304	3.566E-36	1136
DESULFOASV1_0032_FAD-dependent_oxidoreductase	7aaw-assembly1.cif.gz_B	DESULFOASV1_0032_FAD-dependent_oxidoreductase	7aaw-assembly1.cif.gz_B Thioredoxin Reductase from Bacillus cereus	0.347	300	194	7	304	4	303	5.353E-35	1119
DESULFOASV1_0032_FAD-dependent_oxidoreductase	2q7v-assembly1.cif.gz_B	DESULFOASV1_0032_FAD-dependent_oxidoreductase	2q7v-assembly1.cif.gz_B Crystal Structure of Deinococcus Radiodurans Thioredoxin Reductase	0.369	303	187	5	301	2	304	1.462E-35	1101
DESULFOASV1_0032_FAD-dependent_oxidoreductase	4gcm-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	4gcm-assembly1.cif.gz_A Crystal structure of a thioredoxine reductase (trxB) from Staphylococcus aureus subsp. aureus Mu50 at 1.80 A resolution	0.367	300	188	7	304	4	303	1.564E-34	1100
DESULFOASV1_0032_FAD-dependent_oxidoreductase	7p9d-assembly1.cif.gz_A-2	DESULFOASV1_0032_FAD-dependent_oxidoreductase	7p9d-assembly1.cif.gz_A-2 Crystal structure of Chlamydomonas reinhardtii NADPH Dependent Thioredoxin Reductase 1 domain	0.366	303	188	8	304	3	305	2.513E-32	1069
DESULFOASV1_0032_FAD-dependent_oxidoreductase	5uth-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	5uth-assembly1.cif.gz_A Crystal structure of thioredoxin reductase from Mycobacterium smegmatis in complex with FAD	0.351	304	195	4	304	1	304	8.599E-33	1037
DESULFOASV1_0032_FAD-dependent_oxidoreductase	1hyu-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	1hyu-assembly1.cif.gz_A CRYSTAL STRUCTURE OF INTACT AHPF	0.304	309	210	2	304	208	516	2.976E-32	1037
DESULFOASV1_0032_FAD-dependent_oxidoreductase	1fl2-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	1fl2-assembly1.cif.gz_A CATALYTIC CORE COMPONENT OF THE ALKYLHYDROPEROXIDE REDUCTASE AHPF FROM E.COLI	0.307	304	206	7	304	2	305	4.176E-32	1020
DESULFOASV1_0032_FAD-dependent_oxidoreductase	4o5q-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	4o5q-assembly1.cif.gz_A Crystal Structure of the Alkylhydroperoxide Reductase AhpF from Escherichia coli	0.314	309	207	2	304	208	516	1.529E-31	1018
DESULFOASV1_0032_FAD-dependent_oxidoreductase	7p9e-assembly1.cif.gz_A	DESULFOASV1_0032_FAD-dependent_oxidoreductase	7p9e-assembly1.cif.gz_A Chlamydomonas reinhardtii NADPH Dependent Thioredoxin Reductase 1 domain CS mutant	0.368	304	188	7	304	2	305	2.659E-32	1007
