query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0442_YggT_family_protein	7xzi-assembly1.cif.gz_D	DESULFOASV1_0442_YggT_family_protein	7xzi-assembly1.cif.gz_D Cryo-EM structure of TOC-TIC supercomplex from Chlamydomonas reinhardtii	0.223	84	61	6	89	2	81	8.779E-02	105
DESULFOASV1_0442_YggT_family_protein	3ifx-assembly1.cif.gz_A	DESULFOASV1_0442_YggT_family_protein	3ifx-assembly1.cif.gz_A Crystal structure of the Spin-labeled KcsA mutant V48R1	0.151	96	75	1	96	2	90	1.813E+00	45
DESULFOASV1_0442_YggT_family_protein	7mhr-assembly1.cif.gz_C	DESULFOASV1_0442_YggT_family_protein	7mhr-assembly1.cif.gz_C KcsA E71V closed gate with K+	0.132	96	76	1	96	3	91	4.080E+00	35
DESULFOASV1_0442_YggT_family_protein	7sqw-assembly1.cif.gz_C	DESULFOASV1_0442_YggT_family_protein	7sqw-assembly1.cif.gz_C Structure of the KcsA-W67F mutant with the activation gate in the closed conformation	0.136	95	75	2	96	4	91	5.643E+00	35
DESULFOASV1_0442_YggT_family_protein	2p7t-assembly1.cif.gz_C	DESULFOASV1_0442_YggT_family_protein	2p7t-assembly1.cif.gz_C Crystal Structure of KcsA mutant	0.132	96	76	1	96	3	91	4.798E+00	34
DESULFOASV1_0442_YggT_family_protein	2lrl-assembly1.cif.gz_A	DESULFOASV1_0442_YggT_family_protein	2lrl-assembly1.cif.gz_A Solution Structures of the IIA(Chitobiose)-HPr complex of the N,N'-Diacetylchitobiose Branch of the Escherichia coli Phosphotransferase System	0.098	98	82	5	96	4	101	4.307E+00	33
DESULFOASV1_0442_YggT_family_protein	3or7-assembly1.cif.gz_C	DESULFOASV1_0442_YggT_family_protein	3or7-assembly1.cif.gz_C On the structural basis of modal gating behavior in K+channels - E71I	0.136	93	76	4	96	3	91	5.643E+00	32
DESULFOASV1_0442_YggT_family_protein	1zwi-assembly1.cif.gz_C	DESULFOASV1_0442_YggT_family_protein	1zwi-assembly1.cif.gz_C Structure of mutant KcsA potassium channel	0.132	96	76	1	96	3	91	6.637E+00	31
DESULFOASV1_0442_YggT_family_protein	2wio-assembly1.cif.gz_A	DESULFOASV1_0442_YggT_family_protein	2wio-assembly1.cif.gz_A Structure of the histidine tagged, open cytochrome P450 Eryk from S. erythraea	0.152	46	37	27	71	150	195	6.288E+00	29
DESULFOASV1_0442_YggT_family_protein	5oqj-assembly1.cif.gz_1	DESULFOASV1_0442_YggT_family_protein	5oqj-assembly1.cif.gz_1 STRUCTURE OF YEAST TRANSCRIPTION PRE-INITIATION COMPLEX WITH TFIIH	0.148	90	72	7	96	397	481	5.957E+00	29
DESULFOASV1_0442_YggT_family_protein	5oqm-assembly1.cif.gz_1	DESULFOASV1_0442_YggT_family_protein	5oqm-assembly1.cif.gz_1 STRUCTURE OF YEAST TRANSCRIPTION PRE-INITIATION COMPLEX WITH TFIIH AND CORE MEDIATOR	0.148	90	72	7	96	397	481	5.957E+00	29
DESULFOASV1_0442_YggT_family_protein	7xyi-assembly1.cif.gz_A	DESULFOASV1_0442_YggT_family_protein	7xyi-assembly1.cif.gz_A HapR Quadruple mutant Y76F, L97I, I141V, F171C	0.134	125	81	2	96	67	191	3.469E+00	28
DESULFOASV1_0442_YggT_family_protein	4jrz-assembly1.cif.gz_A	DESULFOASV1_0442_YggT_family_protein	4jrz-assembly1.cif.gz_A Human LTC4 synthase in complex with product analogs - implications for enzyme catalysis	0.181	120	75	2	94	10	129	7.806E+00	25
DESULFOASV1_0442_YggT_family_protein	6s1k-assembly1.cif.gz_E	DESULFOASV1_0442_YggT_family_protein	6s1k-assembly1.cif.gz_E E. coli Core Signaling Unit, carrying QQQQ receptor mutation	0.111	96	72	2	97	19	100	9.691E+00	24
