query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2161_butyrate_kinase	AF-C6BVJ0-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-C6BVJ0-F1-model_v4 Probable butyrate kinase	0.491	361	182	1	359	1	361	1.232E-50	1830
DESULFOASV1_2161_butyrate_kinase	AF-Q8R832-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-Q8R832-F1-model_v4 Probable butyrate kinase 1	0.469	358	188	2	359	3	357	8.010E-51	1829
DESULFOASV1_2161_butyrate_kinase	AF-A7GSI3-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-A7GSI3-F1-model_v4 Probable butyrate kinase	0.442	359	198	1	359	2	357	1.575E-50	1814
DESULFOASV1_2161_butyrate_kinase	AF-Q818T1-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-Q818T1-F1-model_v4 Probable butyrate kinase	0.437	359	200	1	359	2	357	2.421E-50	1813
DESULFOASV1_2161_butyrate_kinase	AF-C3LJT8-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-C3LJT8-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	2.575E-50	1811
DESULFOASV1_2161_butyrate_kinase	AF-Q635C1-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-Q635C1-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	3.959E-50	1805
DESULFOASV1_2161_butyrate_kinase	AF-B7JM15-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-B7JM15-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	4.760E-50	1803
DESULFOASV1_2161_butyrate_kinase	AF-P0C2D8-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-P0C2D8-F1-model_v4 Butyrate kinase	0.451	359	195	1	359	1	356	1.310E-50	1802
DESULFOASV1_2161_butyrate_kinase	AF-B9IXF8-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-B9IXF8-F1-model_v4 Probable butyrate kinase	0.437	359	200	1	359	2	357	7.319E-50	1797
DESULFOASV1_2161_butyrate_kinase	AF-Q731D0-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-Q731D0-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	9.359E-50	1792
DESULFOASV1_2161_butyrate_kinase	AF-Q81M67-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-Q81M67-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	1.058E-49	1789
DESULFOASV1_2161_butyrate_kinase	AF-A0AIH1-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-A0AIH1-F1-model_v4 Probable butyrate kinase	0.455	358	193	1	358	1	355	1.840E-49	1788
DESULFOASV1_2161_butyrate_kinase	AF-B8DFV8-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-B8DFV8-F1-model_v4 Probable butyrate kinase	0.446	358	196	1	358	1	355	1.957E-49	1787
DESULFOASV1_2161_butyrate_kinase	AF-B7IXF5-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-B7IXF5-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	1.439E-49	1787
DESULFOASV1_2161_butyrate_kinase	AF-C3P7U3-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-C3P7U3-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	9.952E-50	1784
DESULFOASV1_2161_butyrate_kinase	AF-A9VGB0-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-A9VGB0-F1-model_v4 Probable butyrate kinase	0.440	359	199	1	359	2	357	1.125E-49	1783
DESULFOASV1_2161_butyrate_kinase	AF-Q0SQK0-F1-model_v4	DESULFOASV1_2161_butyrate_kinase	AF-Q0SQK0-F1-model_v4 Probable butyrate kinase	0.448	359	196	1	359	1	356	5.062E-50	1782
