query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0988_hypothetical_protein	4ipu-assembly2.cif.gz_B	DESULFOASV1_0988_hypothetical_protein	4ipu-assembly2.cif.gz_B Crystal structure of Pseudomonas aeruginosa (strain: PAO1) type IV minor pilin FimU in space group P21	0.134	121	94	40	149	4	124	2.820E-03	104
DESULFOASV1_0988_hypothetical_protein	2qv8-assembly2.cif.gz_B	DESULFOASV1_0988_hypothetical_protein	2qv8-assembly2.cif.gz_B Structure of the minor pseudopilin EpsH from the Type 2 Secretion System of Vibrio cholerae	0.128	117	91	49	153	8	124	9.546E-03	98
DESULFOASV1_0988_hypothetical_protein	4ipv-assembly2.cif.gz_B	DESULFOASV1_0988_hypothetical_protein	4ipv-assembly2.cif.gz_B Crystal structure of Pseudomonas aeruginosa (strain: PAO1) type IV minor pilin FimU in space group P65	0.142	113	89	45	149	2	114	5.999E-03	93
DESULFOASV1_0988_hypothetical_protein	2lra-assembly1.cif.gz_A	DESULFOASV1_0988_hypothetical_protein	2lra-assembly1.cif.gz_A NMR Structure of Signal Sequence Deleted (SSD) Rv0603 Protein from Mycobacterium tuberculosis without N-terminal His-tag	0.200	65	40	91	155	28	78	1.182E+00	36
DESULFOASV1_0988_hypothetical_protein	2qyz-assembly1.cif.gz_A-2	DESULFOASV1_0988_hypothetical_protein	2qyz-assembly1.cif.gz_A-2 Crystal structure of the uncharacterized protein CTC02137 from Clostridium tetani E88	0.127	97	77	66	154	2	98	4.158E-01	35
DESULFOASV1_0988_hypothetical_protein	4hs5-assembly2.cif.gz_B	DESULFOASV1_0988_hypothetical_protein	4hs5-assembly2.cif.gz_B Frataxin from Psychromonas ingrahamii as a model to study stability modulation within CyaY protein family	0.121	33	28	121	153	33	65	5.670E+00	32
DESULFOASV1_0988_hypothetical_protein	6fvu-assembly1.cif.gz_K	DESULFOASV1_0988_hypothetical_protein	6fvu-assembly1.cif.gz_K 26S proteasome, s2 state	0.097	137	102	11	147	3	116	3.362E+00	27
DESULFOASV1_0988_hypothetical_protein	2qkl-assembly1.cif.gz_A	DESULFOASV1_0988_hypothetical_protein	2qkl-assembly1.cif.gz_A The crystal structure of fission yeast mRNA decapping enzyme Dcp1-Dcp2 complex	0.084	59	39	94	152	33	76	2.515E+00	26
DESULFOASV1_0988_hypothetical_protein	6iys-assembly1.cif.gz_O-2	DESULFOASV1_0988_hypothetical_protein	6iys-assembly1.cif.gz_O-2 Loop deletion and proline insertion mutant (deleting six residues and inserted three proline residues)	0.200	80	59	79	153	38	117	1.182E+00	26
DESULFOASV1_0988_hypothetical_protein	5b2a-assembly1.cif.gz_O	DESULFOASV1_0988_hypothetical_protein	5b2a-assembly1.cif.gz_O Crystal structure of a mutant of OspA	0.200	80	59	79	153	36	115	1.116E+00	26
DESULFOASV1_0988_hypothetical_protein	2wg3-assembly2.cif.gz_D	DESULFOASV1_0988_hypothetical_protein	2wg3-assembly2.cif.gz_D Crystal structure of the complex between human hedgehog-interacting protein HIP and desert hedgehog without calcium	0.126	70	46	81	150	252	305	6.009E+00	26
DESULFOASV1_0988_hypothetical_protein	1twb-assembly1.cif.gz_A	DESULFOASV1_0988_hypothetical_protein	1twb-assembly1.cif.gz_A SspB disulfide crosslinked to an ssrA degradation tag	0.049	99	69	52	150	6	79	2.665E+00	25
DESULFOASV1_0988_hypothetical_protein	6j6d-assembly1.cif.gz_O	DESULFOASV1_0988_hypothetical_protein	6j6d-assembly1.cif.gz_O Borrelia burgdorferi OspA via surface entropy reduction (form4)	0.188	80	60	79	153	36	115	1.328E+00	25
DESULFOASV1_0988_hypothetical_protein	5ltd-assembly1.cif.gz_A	DESULFOASV1_0988_hypothetical_protein	5ltd-assembly1.cif.gz_A Phosphate-bound Pichia angusta Atg18	0.150	68	53	83	150	251	313	2.373E+00	25
DESULFOASV1_0988_hypothetical_protein	7pgm-assembly1.cif.gz_B	DESULFOASV1_0988_hypothetical_protein	7pgm-assembly1.cif.gz_B HHIP-C in complex with heparin	0.105	90	57	86	150	202	291	2.239E+00	25
DESULFOASV1_0988_hypothetical_protein	7pgm-assembly1.cif.gz_A	DESULFOASV1_0988_hypothetical_protein	7pgm-assembly1.cif.gz_A HHIP-C in complex with heparin	0.138	68	49	83	150	254	311	3.172E+00	25
DESULFOASV1_0988_hypothetical_protein	1ew4-assembly1.cif.gz_A	DESULFOASV1_0988_hypothetical_protein	1ew4-assembly1.cif.gz_A CRYSTAL STRUCTURE OF ESCHERICHIA COLI CYAY PROTEIN REVEALS A NOVEL FOLD FOR THE FRATAXIN FAMILY	0.142	63	36	91	153	25	67	4.241E+00	24
DESULFOASV1_0988_hypothetical_protein	6tkc-assembly1.cif.gz_HHH	DESULFOASV1_0988_hypothetical_protein	6tkc-assembly1.cif.gz_HHH ChiLob 7/4 H2 HC-C225S F(ab')2	0.108	89	77	67	153	124	212	5.245E-01	24
DESULFOASV1_0988_hypothetical_protein	6ao0-assembly1.cif.gz_H	DESULFOASV1_0988_hypothetical_protein	6ao0-assembly1.cif.gz_H CAT192 Fab Insertion Mutant H2/L2	0.122	84	72	67	150	130	212	7.011E-01	24
DESULFOASV1_0988_hypothetical_protein	6nyq-assembly1.cif.gz_H	DESULFOASV1_0988_hypothetical_protein	6nyq-assembly1.cif.gz_H Crystal structure of glycosylated lysosomal membrane protein (GLMP) luminal domain bound to a Fab fragment	0.099	88	75	67	150	124	211	4.158E-01	24
DESULFOASV1_0988_hypothetical_protein	2i5v-assembly1.cif.gz_O	DESULFOASV1_0988_hypothetical_protein	2i5v-assembly1.cif.gz_O Crystal structure of OspA mutant	0.200	80	59	79	153	36	115	1.491E+00	24
DESULFOASV1_0988_hypothetical_protein	6kt1-assembly1.cif.gz_O	DESULFOASV1_0988_hypothetical_protein	6kt1-assembly1.cif.gz_O Crystal structure of an OspA mutant	0.200	80	59	79	153	36	115	1.775E+00	24
DESULFOASV1_0988_hypothetical_protein	2fkj-assembly1.cif.gz_B	DESULFOASV1_0988_hypothetical_protein	2fkj-assembly1.cif.gz_B The crystal structure of engineered OspA	0.137	73	61	79	150	38	110	2.239E+00	24
