query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0698_hypothetical_protein	7cad-assembly1.cif.gz_A	DESULFOASV1_0698_hypothetical_protein	7cad-assembly1.cif.gz_A Mycobacterium smegmatis SugABC complex	0.225	275	202	22	283	2	276	5.314E-08	377
DESULFOASV1_0698_hypothetical_protein	8ja7-assembly1.cif.gz_A	DESULFOASV1_0698_hypothetical_protein	8ja7-assembly1.cif.gz_A Cryo-EM structure of Mycobacterium tuberculosis LpqY-SugABC in complex with trehalose	0.222	280	213	22	296	2	281	3.532E-08	361
DESULFOASV1_0698_hypothetical_protein	8hps-assembly1.cif.gz_A	DESULFOASV1_0698_hypothetical_protein	8hps-assembly1.cif.gz_A LpqY-SugABC in state 5	0.228	280	205	19	285	1	280	1.021E-07	356
DESULFOASV1_0698_hypothetical_protein	3d31-assembly1.cif.gz_C	DESULFOASV1_0698_hypothetical_protein	3d31-assembly1.cif.gz_C ModBC from Methanosarcina acetivorans	0.242	262	186	21	282	2	248	6.680E-07	352
DESULFOASV1_0698_hypothetical_protein	2onk-assembly2.cif.gz_I	DESULFOASV1_0698_hypothetical_protein	2onk-assembly2.cif.gz_I ABC transporter ModBC in complex with its binding protein ModA	0.225	264	193	21	284	2	251	3.929E-07	352
DESULFOASV1_0698_hypothetical_protein	4jbw-assembly1.cif.gz_F	DESULFOASV1_0698_hypothetical_protein	4jbw-assembly1.cif.gz_F Crystal structure of E. coli maltose transporter MalFGK2 in complex with its regulatory protein EIIAglc	0.198	252	180	58	283	240	491	4.818E-07	322
DESULFOASV1_0698_hypothetical_protein	8hpl-assembly1.cif.gz_A	DESULFOASV1_0698_hypothetical_protein	8hpl-assembly1.cif.gz_A LpqY-SugABC in state 1	0.221	275	206	19	283	2	276	1.574E-06	315
DESULFOASV1_0698_hypothetical_protein	4jbw-assembly2.cif.gz_H	DESULFOASV1_0698_hypothetical_protein	4jbw-assembly2.cif.gz_H Crystal structure of E. coli maltose transporter MalFGK2 in complex with its regulatory protein EIIAglc	0.205	248	179	58	283	224	471	2.368E-06	307
DESULFOASV1_0698_hypothetical_protein	7cad-assembly1.cif.gz_B	DESULFOASV1_0698_hypothetical_protein	7cad-assembly1.cif.gz_B Mycobacterium smegmatis SugABC complex	0.230	275	207	23	297	2	271	1.393E-06	304
DESULFOASV1_0698_hypothetical_protein	3rlf-assembly1.cif.gz_F	DESULFOASV1_0698_hypothetical_protein	3rlf-assembly1.cif.gz_F Crystal structure of the maltose-binding protein/maltose transporter complex in an outward-facing conformation bound to MgAMPPNP	0.207	246	174	58	277	244	489	1.931E-06	300
DESULFOASV1_0698_hypothetical_protein	8hpn-assembly1.cif.gz_B	DESULFOASV1_0698_hypothetical_protein	8hpn-assembly1.cif.gz_B LpqY-SugABC in state 3	0.239	268	199	23	290	2	264	1.337E-06	292
DESULFOASV1_0698_hypothetical_protein	3pv0-assembly1.cif.gz_F	DESULFOASV1_0698_hypothetical_protein	3pv0-assembly1.cif.gz_F Crystal Structure of a pre-translocation state MBP-Maltose transporter complex without nucleotide	0.212	248	174	58	279	235	482	8.397E-06	274
DESULFOASV1_0698_hypothetical_protein	2r6g-assembly1.cif.gz_F	DESULFOASV1_0698_hypothetical_protein	2r6g-assembly1.cif.gz_F The Crystal Structure of the E. coli Maltose Transporter	0.210	247	174	58	278	243	489	1.263E-05	268
DESULFOASV1_0698_hypothetical_protein	8ja7-assembly1.cif.gz_B	DESULFOASV1_0698_hypothetical_protein	8ja7-assembly1.cif.gz_B Cryo-EM structure of Mycobacterium tuberculosis LpqY-SugABC in complex with trehalose	0.234	278	205	20	297	3	271	5.359E-06	266
DESULFOASV1_0698_hypothetical_protein	3rlf-assembly1.cif.gz_G	DESULFOASV1_0698_hypothetical_protein	3rlf-assembly1.cif.gz_G Crystal structure of the maltose-binding protein/maltose transporter complex in an outward-facing conformation bound to MgAMPPNP	0.216	286	219	20	299	1	286	1.118E-05	247
DESULFOASV1_0698_hypothetical_protein	4xtc-assembly1.cif.gz_M	DESULFOASV1_0698_hypothetical_protein	4xtc-assembly1.cif.gz_M Crystal structure of bacterial alginate ABC transporter in complex with alginate pentasaccharide-bound periplasmic protein	0.131	282	242	19	297	7	288	3.231E-05	240
DESULFOASV1_0698_hypothetical_protein	2r6g-assembly1.cif.gz_G	DESULFOASV1_0698_hypothetical_protein	2r6g-assembly1.cif.gz_G The Crystal Structure of the E. coli Maltose Transporter	0.219	281	219	19	299	4	284	2.529E-05	236
DESULFOASV1_0698_hypothetical_protein	4jbw-assembly2.cif.gz_I	DESULFOASV1_0698_hypothetical_protein	4jbw-assembly2.cif.gz_I Crystal structure of E. coli maltose transporter MalFGK2 in complex with its regulatory protein EIIAglc	0.234	282	212	9	286	1	282	2.148E-05	235
DESULFOASV1_0698_hypothetical_protein	4tqv-assembly4.cif.gz_M	DESULFOASV1_0698_hypothetical_protein	4tqv-assembly4.cif.gz_M Crystal structure of a bacterial ABC transporter involved in the import of the acidic polysaccharide alginate	0.140	277	230	19	286	7	283	5.062E-05	232
