query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3cra-assembly1.cif.gz_A	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3cra-assembly1.cif.gz_A Crystal Structure of Escherichia coli MazG, the Regulator of Nutritional Stress Response	0.281	278	170	18	295	2	239	6.110E-11	375
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3cra-assembly1.cif.gz_B	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3cra-assembly1.cif.gz_B Crystal Structure of Escherichia coli MazG, the Regulator of Nutritional Stress Response	0.243	277	165	18	294	2	220	7.788E-10	332
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3crc-assembly1.cif.gz_A	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3crc-assembly1.cif.gz_A Crystal Structure of Escherichia coli MazG, the Regulator of Nutritional Stress Response	0.269	278	163	18	295	2	225	1.707E-07	276
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3crc-assembly1.cif.gz_B	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	3crc-assembly1.cif.gz_B Crystal Structure of Escherichia coli MazG, the Regulator of Nutritional Stress Response	0.244	276	163	18	293	2	217	3.987E-07	250
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	2yxh-assembly1.cif.gz_B	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	2yxh-assembly1.cif.gz_B Crystal structure of mazG-related protein from Thermotoga maritima	0.220	136	87	20	155	2	113	1.052E-02	138
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	7yh5-assembly1.cif.gz_A	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	7yh5-assembly1.cif.gz_A MazG(Mycobacterium tuberculosis)	0.260	121	71	7	127	71	167	9.456E-02	103
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	5ie9-assembly1.cif.gz_B	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	5ie9-assembly1.cif.gz_B Crystal structure of the Bacillus-conserved MazG protein, a nucleotide pyrophosphohydrolase	0.252	87	64	173	258	1	87	4.442E-01	97
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	6j2l-assembly1.cif.gz_B	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	6j2l-assembly1.cif.gz_B Crystal structure of Bi-functional enzyme	0.144	90	74	170	256	95	184	3.293E-01	95
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	7mu5-assembly2.cif.gz_F	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	7mu5-assembly2.cif.gz_F Human DCTPP1 bound to Triptolide	0.214	126	81	7	132	3	106	1.214E-01	94
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	1vmg-assembly1.cif.gz_A	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	1vmg-assembly1.cif.gz_A Crystal structure of MazG nucleotide pyrophosphohydrolase (13816655) from Sulfolobus solfataricus at 1.46 A resolution	0.243	77	55	178	254	8	80	4.442E-01	92
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	6sqw-assembly1.cif.gz_A	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	6sqw-assembly1.cif.gz_A Mouse dCTPase in complex with 5-Me-dCMP	0.200	132	87	1	132	1	110	1.341E-01	91
DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	5ie9-assembly1.cif.gz_C	DESULFOASV1_2530_nucleoside_triphosphate_pyrophosphohydrolase	5ie9-assembly1.cif.gz_C Crystal structure of the Bacillus-conserved MazG protein, a nucleotide pyrophosphohydrolase	0.250	88	64	173	258	1	88	4.908E-01	89
