query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1541_potassium_channel_protein	AF-O29420-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-O29420-F1-model_v4 Trk system potassium uptake protein TrkA homolog	0.195	434	345	132	560	2	435	8.196E-25	784
DESULFOASV1_1541_potassium_channel_protein	AF-P58936-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P58936-F1-model_v4 Trk system potassium uptake protein TrkA homolog 2	0.168	446	356	132	560	2	447	2.279E-25	773
DESULFOASV1_1541_potassium_channel_protein	AF-Q04856-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q04856-F1-model_v4 Trk system potassium uptake protein TrkA	0.186	452	350	132	562	2	453	1.381E-25	765
DESULFOASV1_1541_potassium_channel_protein	AF-P0CW17-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0CW17-F1-model_v4 Trk system potassium uptake protein TrkA homolog 1	0.172	446	354	132	560	2	447	1.279E-24	747
DESULFOASV1_1541_potassium_channel_protein	AF-P39448-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P39448-F1-model_v4 Trk system potassium uptake protein TrkA	0.180	445	350	132	559	2	446	5.435E-24	710
DESULFOASV1_1541_potassium_channel_protein	AF-P0AGJ0-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0AGJ0-F1-model_v4 Trk system potassium uptake protein TrkA	0.160	445	359	132	559	2	446	1.400E-23	697
DESULFOASV1_1541_potassium_channel_protein	AF-P0AGI8-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0AGI8-F1-model_v4 Trk system potassium uptake protein TrkA	0.157	445	360	132	559	2	446	1.060E-23	689
DESULFOASV1_1541_potassium_channel_protein	AF-P0AGJ1-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0AGJ1-F1-model_v4 Trk system potassium uptake protein TrkA	0.155	445	361	132	559	2	446	3.225E-23	681
DESULFOASV1_1541_potassium_channel_protein	AF-P0A2K0-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0A2K0-F1-model_v4 Trk system potassium uptake protein TrkA	0.162	445	358	132	559	2	446	4.760E-23	680
DESULFOASV1_1541_potassium_channel_protein	AF-P0A2J9-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0A2J9-F1-model_v4 Trk system potassium uptake protein TrkA	0.162	445	358	132	559	2	446	2.581E-23	680
DESULFOASV1_1541_potassium_channel_protein	AF-P0AGI9-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0AGI9-F1-model_v4 Trk system potassium uptake protein TrkA	0.155	445	361	132	559	2	446	4.503E-23	677
DESULFOASV1_1541_potassium_channel_protein	AF-E1V6C6-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-E1V6C6-F1-model_v4 Trk system potassium uptake protein TrkA	0.167	444	356	132	559	2	445	2.261E-22	657
DESULFOASV1_1541_potassium_channel_protein	AF-P71354-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P71354-F1-model_v4 Trk system potassium uptake protein TrkA	0.160	445	359	132	559	2	446	1.341E-21	635
DESULFOASV1_1541_potassium_channel_protein	AF-P0CW16-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P0CW16-F1-model_v4 Trk system potassium uptake protein trkA homolog 1	0.173	366	296	132	490	2	367	4.886E-19	586
DESULFOASV1_1541_potassium_channel_protein	AF-Q57604-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q57604-F1-model_v4 Potassium channel protein 1	0.202	331	263	20	349	3	333	1.552E-20	491
DESULFOASV1_1541_potassium_channel_protein	AF-O27564-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-O27564-F1-model_v4 Calcium-gated potassium channel MthK	0.200	328	260	18	345	9	334	1.216E-19	439
DESULFOASV1_1541_potassium_channel_protein	AF-Q940Y9-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q940Y9-F1-model_v4 Putative ion channel POLLUX-like 2	0.125	661	476	6	550	148	808	5.099E-21	435
DESULFOASV1_1541_potassium_channel_protein	AF-Q8VZM7-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q8VZM7-F1-model_v4 Putative ion channel POLLUX-like 1	0.130	654	471	9	550	151	804	1.216E-19	428
DESULFOASV1_1541_potassium_channel_protein	AF-Q5N941-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q5N941-F1-model_v4 Probable ion channel POLLUX	0.119	649	483	4	552	296	944	2.707E-20	425
DESULFOASV1_1541_potassium_channel_protein	AF-Q58752-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q58752-F1-model_v4 Probable potassium channel protein 2	0.207	335	259	20	346	3	337	9.860E-18	387
DESULFOASV1_1541_potassium_channel_protein	AF-Q53949-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q53949-F1-model_v4 Trk system potassium uptake protein TrkA	0.216	213	162	353	560	1	213	1.635E-12	386
DESULFOASV1_1541_potassium_channel_protein	AF-Q979Z2-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q979Z2-F1-model_v4 Calcium-gated potassium channel TvoK	0.192	339	271	6	342	9	347	5.727E-16	386
DESULFOASV1_1541_potassium_channel_protein	AF-Q8QFV0-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q8QFV0-F1-model_v4 Potassium channel subfamily T member 1	0.126	768	439	20	522	246	1013	8.524E-19	383
DESULFOASV1_1541_potassium_channel_protein	AF-P9WFZ2-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-P9WFZ2-F1-model_v4 Trk system potassium uptake protein TrkA	0.215	219	164	353	562	1	219	6.947E-12	372
DESULFOASV1_1541_potassium_channel_protein	AF-Q6UVM4-F1-model_v4	DESULFOASV1_1541_potassium_channel_protein	AF-Q6UVM4-F1-model_v4 Potassium channel subfamily T member 2	0.139	777	438	13	522	189	965	5.057E-18	371
