query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	4uag-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	4uag-assembly1.cif.gz_A UDP-N-ACETYLMURAMOYL-L-ALANINE:D-GLUTAMATE LIGASE	0.286	428	301	8	430	2	429	9.879E-31	1043
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	8dp2-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	8dp2-assembly1.cif.gz_A Crystal Structure of UDP-N-acetylmuramoylalanine--D-glutamate ligase (MurD) from Pseudomonas aeruginosa PAO1 in complex with UMA (Uridine-5'-diphosphate-N-acetylmuramoyl-L-Alanine)	0.274	441	303	12	430	6	446	6.128E-30	1039
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	3lk7-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	3lk7-assembly1.cif.gz_A The Crystal Structure of UDP-N-acetylmuramoylalanine-D-glutamate (MurD) ligase from Streptococcus agalactiae to 1.5A	0.309	443	291	8	429	3	445	1.840E-34	1036
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	5a5f-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	5a5f-assembly1.cif.gz_A CRYSTAL STRUCTURE OF MURD LIGASE FROM ESCHERICHIA COLI IN COMPLEX WITH UMA AND ADP	0.279	425	300	12	428	6	430	2.739E-30	1035
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2y68-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2y68-assembly1.cif.gz_A Structure-based design of a new series of D-glutamic acid-based inhibitors of bacterial MurD ligase	0.282	431	302	8	429	2	432	3.050E-30	1025
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	7ti7-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	7ti7-assembly1.cif.gz_A Crystal Structure of UDP-N-acetylmuramoylalanine-D-glutamate ligase from Acinetobacter baumannii AB5075-UW in complex with ADP	0.279	438	298	13	427	2	439	3.603E-29	1023
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2jfg-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2jfg-assembly1.cif.gz_A Crystal structure of MurD ligase in complex with UMA and ADP	0.285	431	298	12	429	6	436	1.100E-30	1017
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	1uag-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	1uag-assembly1.cif.gz_A UDP-N-ACETYLMURAMOYL-L-ALANINE:D-GLUTAMATE LIGASE	0.291	423	296	12	430	6	428	7.199E-30	1002
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2jff-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2jff-assembly1.cif.gz_A Crystal structure of MurD ligase in complex with D-Glu containing sulfonamide inhibitor	0.284	425	299	12	429	6	430	6.128E-30	1000
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2uag-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2uag-assembly1.cif.gz_A UDP-N-ACETYLMURAMOYL-L-ALANINE:D-GLUTAMATE LIGASE	0.286	424	298	12	430	6	429	2.739E-30	999
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2vte-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2vte-assembly1.cif.gz_A Crystal structure of MurD ligase in complex with D-Glu containing sulfonamide inhibitor	0.289	426	296	12	429	6	431	2.106E-29	991
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	3uag-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	3uag-assembly1.cif.gz_A UDP-N-ACETYLMURAMOYL-L-ALANINE:D-GLUTAMATE LIGASE	0.282	425	300	12	430	6	430	9.934E-30	986
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2uuo-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2uuo-assembly1.cif.gz_A Crystal structure of MurD ligase in complex with D-Glu containing sulfonamide inhibitor	0.279	426	304	8	429	2	427	1.996E-29	984
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2y67-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2y67-assembly1.cif.gz_A New 5-Benzylidenethiazolidine-4-one Inhibitors of Bacterial MurD Ligase: Design, Synthesis, Crystal Structures, and Biological Evaluation	0.278	431	304	8	429	2	432	9.415E-30	984
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2vtd-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	2vtd-assembly1.cif.gz_A Crystal structure of MurD ligase in complex with D-Glu containing sulfonamide inhibitor	0.286	426	298	12	429	6	431	5.535E-29	962
DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	5a5e-assembly1.cif.gz_A	DESULFOASV1_1366_UDP-N-acetylmuramoyl-L-alanine-D-glutamate_ligase	5a5e-assembly1.cif.gz_A CRYSTAL STRUCTURE OF MURD LIGASE FROM ESCHERICHIA COLI	0.279	426	301	12	430	6	431	3.084E-28	951
