query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
DESULFOASV1_0751_hypothetical_protein	3ph1-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	3ph1-assembly1.cif.gz_A The Crystal Structure of a Pathogenic Protein from the Xanthomonas campestris Reveals a New Tetrameric PilZ Domain Self-Assembled via a Unusual Helical Bundle	0.202	161	128	12	172	18	178	4.058E-06	165
DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_A The Crystal Structure of a Pathogenic Protein from the Xanthomonas campestris Reveals a New Tetrameric PilZ Domain Self-Assembled via a Unusual Helical Bundle	0.197	161	124	12	172	18	173	7.374E-06	159
DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_B	DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_B The Crystal Structure of a Pathogenic Protein from the Xanthomonas campestris Reveals a New Tetrameric PilZ Domain Self-Assembled via a Unusual Helical Bundle	0.190	164	123	9	172	15	167	7.828E-06	156
DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_C	DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_C The Crystal Structure of a Pathogenic Protein from the Xanthomonas campestris Reveals a New Tetrameric PilZ Domain Self-Assembled via a Unusual Helical Bundle	0.184	163	127	12	174	22	178	1.262E-05	149
DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_D	DESULFOASV1_0751_hypothetical_protein	3rqa-assembly1.cif.gz_D The Crystal Structure of a Pathogenic Protein from the Xanthomonas campestris Reveals a New Tetrameric PilZ Domain Self-Assembled via a Unusual Helical Bundle	0.188	164	122	9	172	17	167	3.092E-05	142
DESULFOASV1_0751_hypothetical_protein	4xrn-assembly2.cif.gz_B	DESULFOASV1_0751_hypothetical_protein	4xrn-assembly2.cif.gz_B Pilz domain with c-di-gmp of a protein from Pseudomonas aeruginosa	0.107	155	86	6	160	1	97	1.084E-04	136
DESULFOASV1_0751_hypothetical_protein	5vx6-assembly2.cif.gz_B	DESULFOASV1_0751_hypothetical_protein	5vx6-assembly2.cif.gz_B Structure of Bacillus subtilis Inhibitor of motility (MotI/DgrA)	0.117	168	102	1	168	89	205	2.090E-04	134
DESULFOASV1_0751_hypothetical_protein	5vx6-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	5vx6-assembly1.cif.gz_A Structure of Bacillus subtilis Inhibitor of motility (MotI/DgrA)	0.106	168	105	1	168	87	204	4.032E-04	125
DESULFOASV1_0751_hypothetical_protein	5y6f-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	5y6f-assembly1.cif.gz_A Crystal structure of YcgR in complex with c-di-GMP from Escherichia coli	0.197	93	72	87	179	136	226	2.419E-03	124
DESULFOASV1_0751_hypothetical_protein	5y6g-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	5y6g-assembly1.cif.gz_A PilZ domain with c-di-GMP of YcgR from Escherichia coli	0.163	102	74	87	176	28	129	1.691E-03	121
DESULFOASV1_0751_hypothetical_protein	4rt1-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	4rt1-assembly1.cif.gz_A Structure of the Alg44 PilZ domain (R95A mutant) from Pseudomonas aeruginosa PAO1 in complex with c-di-GMP	0.127	162	90	5	166	1	104	7.327E-04	119
DESULFOASV1_0751_hypothetical_protein	4rt0-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	4rt0-assembly1.cif.gz_A Structure of the Alg44 PilZ domain from Pseudomonas aeruginosa PAO1 in complex with c-di-GMP	0.129	163	90	5	167	1	104	2.501E-04	118
DESULFOASV1_0751_hypothetical_protein	5y4r-assembly1.cif.gz_D	DESULFOASV1_0751_hypothetical_protein	5y4r-assembly1.cif.gz_D Structure of a methyltransferase complex	0.123	160	84	5	164	1	97	1.593E-03	118
DESULFOASV1_0751_hypothetical_protein	4i86-assembly2.cif.gz_B	DESULFOASV1_0751_hypothetical_protein	4i86-assembly2.cif.gz_B Crystal structure of PilZ domain of CeSA from cellulose synthesizing bacterium	0.168	81	62	88	168	22	97	4.396E-03	101
DESULFOASV1_0751_hypothetical_protein	4q63-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	4q63-assembly1.cif.gz_A Crystal Structure of Legionella Uncharacterized Protein Lpg0364	0.117	84	64	88	171	18	91	5.926E-03	91
DESULFOASV1_0751_hypothetical_protein	2rde-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	2rde-assembly1.cif.gz_A Crystal structure of VCA0042 complexed with c-di-GMP	0.166	75	61	87	160	133	207	7.280E-02	75
DESULFOASV1_0751_hypothetical_protein	1ywu-assembly1.cif.gz_A	DESULFOASV1_0751_hypothetical_protein	1ywu-assembly1.cif.gz_A Solution NMR structure of Pseudomonas Aeruginosa protein PA4608. Northeast Structural Genomics target PaT7	0.142	80	66	88	167	28	105	1.042E-01	70
DESULFOASV1_0751_hypothetical_protein	1yln-assembly1.cif.gz_A-2	DESULFOASV1_0751_hypothetical_protein	1yln-assembly1.cif.gz_A-2 The Crystal Structure of the Protein of Unknown Function VCA0042 from Vibrio cholerae O1	0.166	75	61	87	160	133	207	1.783E-01	67
